#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : du~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
1.4734  200.0  300.0  0.00452	0.0096	0.01408	0.01932	0.02668	0.0351	0.04914	0.0669	0.0684	0.06474	0.05236	0.03026	0.00586	0.0005	0.00012	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.28708  300.0  400.0  0.00154	0.00378	0.00652	0.00856	0.01144	0.01358	0.01732	0.02284	0.02778	0.03738	0.05066	0.07274	0.08664	0.08046	0.05532	0.01852	0.00242	0.00026	8e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.1043  400.0  500.0  0.00084	0.00198	0.00298	0.00426	0.00568	0.00696	0.00932	0.0112	0.01396	0.01894	0.02324	0.0297	0.03768	0.05092	0.07136	0.09838	0.0942	0.056	0.01292	0.00192	0.00022	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.94014  500.0  600.0  0.00062	0.00102	0.00192	0.00232	0.00332	0.00454	0.0056	0.0075	0.00872	0.01172	0.01476	0.01616	0.02134	0.02762	0.03616	0.04548	0.06276	0.09066	0.10914	0.08028	0.02366	0.00414	0.00058	0.00022	8e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.7955  600.0  700.0  0.00028	0.00062	0.00126	0.00164	0.00154	0.00242	0.00374	0.00416	0.00584	0.00718	0.00948	0.01196	0.0146	0.01824	0.0232	0.03008	0.0381	0.04736	0.06292	0.0898	0.11514	0.08054	0.02242	0.0039	0.00092	0.0004	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.66908  700.0  800.0  0.00018	0.00058	0.00078	0.00082	0.00144	0.00216	0.00238	0.00354	0.00432	0.00512	0.00602	0.0086	0.00982	0.01248	0.01664	0.02072	0.02446	0.03166	0.0411	0.05386	0.0709	0.09962	0.11274	0.0591	0.01476	0.00226	0.00076	0.00016	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55832  800.0  900.0  0.0002	0.00014	0.00038	0.00086	0.00086	0.00126	0.00138	0.0023	0.00308	0.00378	0.00464	0.00564	0.00816	0.00954	0.01172	0.0149	0.01902	0.02346	0.02898	0.03724	0.04698	0.05968	0.08294	0.11626	0.09346	0.03426	0.0067	0.00146	0.00048	0.00014	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.46482  900.0  1000.0  0.00012	0.00034	0.00046	0.00054	0.0007	0.00104	0.00118	0.00156	0.002	0.00262	0.00326	0.00456	0.00526	0.0077	0.00934	0.01146	0.01388	0.0176	0.0227	0.02852	0.03604	0.04386	0.05682	0.0758	0.10826	0.10572	0.0503	0.01224	0.00244	0.00064	0.00032	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.70164  1000.0  1200.0  0.0001	0.0001	0.00016	0.00028	0.00042	0.00052	0.0008	0.00114	0.00116	0.002	0.00246	0.00274	0.0038	0.00474	0.00576	0.0075	0.01032	0.0118	0.01578	0.0203	0.02478	0.03008	0.0398	0.04766	0.06414	0.08588	0.1065	0.08538	0.04216	0.01282	0.00286	0.00064	0.00036	8e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.47496  1200.0  1400.0  4e-05	4e-05	8e-05	0.00028	0.00022	0.00044	0.00044	0.0005	0.00082	0.00112	0.00164	0.00178	0.00224	0.0035	0.0041	0.00538	0.00688	0.00768	0.01046	0.0132	0.01586	0.01968	0.0258	0.0304	0.03728	0.04818	0.06256	0.08626	0.10568	0.08766	0.0421	0.01254	0.00336	0.00094	0.00036	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
