#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ub~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
-0.117488  200.0  300.0  0.00618	0.0154	0.0231	0.03146	0.03918	0.05048	0.06454	0.07514	0.06916	0.05586	0.03966	0.02024	0.00534	0.00096	0.00046	0.00014	0.0001	6e-05	2e-05	2e-05	2e-05	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.048824  300.0  400.0  0.00298	0.007	0.0104	0.01366	0.0183	0.02334	0.0272	0.03116	0.0397	0.049	0.06014	0.08532	0.09104	0.07644	0.04616	0.01638	0.00336	0.00096	0.0004	0.0002	0.00014	8e-05	4e-05	6e-05	0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.024857  400.0  500.0  0.00154	0.00376	0.00596	0.00884	0.01094	0.01326	0.01424	0.0194	0.02148	0.02724	0.03206	0.03848	0.04842	0.06216	0.07962	0.10402	0.08734	0.05002	0.01412	0.00324	0.00076	0.00034	0.0002	0.00016	4e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.014067  500.0  600.0  0.00096	0.00262	0.00414	0.00534	0.00608	0.00822	0.01074	0.01156	0.01444	0.01766	0.0214	0.02536	0.02894	0.03672	0.04272	0.05368	0.0703	0.09486	0.1049	0.07158	0.02512	0.00546	0.00154	0.00054	0.00016	0.00012	6e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.008541  600.0  700.0  0.00084	0.00158	0.00238	0.00378	0.0041	0.00564	0.00706	0.00826	0.01046	0.01296	0.01478	0.01764	0.0214	0.02552	0.02912	0.0348	0.04424	0.0532	0.07174	0.09282	0.10906	0.07254	0.02268	0.00564	0.00146	0.00054	0.00032	8e-05	4e-05	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.005436  700.0  800.0  0.00072	0.0016	0.00238	0.00222	0.00334	0.00468	0.005	0.00572	0.00724	0.00934	0.01092	0.01324	0.0155	0.0176	0.02184	0.02614	0.0306	0.0367	0.04682	0.05882	0.07536	0.09996	0.10734	0.05682	0.01534	0.00396	0.0016	0.0003	0.00016	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.003576  800.0  900.0  0.00068	0.00096	0.00128	0.002	0.00258	0.00274	0.00362	0.00498	0.00544	0.00686	0.00832	0.00978	0.01156	0.01364	0.01616	0.01882	0.02238	0.02688	0.03348	0.0428	0.05396	0.06664	0.09042	0.11152	0.08268	0.03094	0.00748	0.00226	0.0008	0.00042	8e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.002421  900.0  1000.0  0.00056	0.00088	0.00122	0.00158	0.0019	0.00228	0.00332	0.00366	0.00432	0.00486	0.00674	0.00758	0.00934	0.01094	0.01362	0.01494	0.01824	0.02336	0.02468	0.03262	0.03938	0.04746	0.06158	0.0801	0.1055	0.09888	0.0467	0.01218	0.0033	0.00124	0.00042	0.00022	8e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.002841  1000.0  1200.0  0.00022	0.00084	0.00082	0.00116	0.00144	0.00226	0.00206	0.0027	0.00322	0.00374	0.00464	0.00572	0.00714	0.00892	0.00906	0.0115	0.0128	0.0159	0.01948	0.02312	0.02918	0.03424	0.04124	0.05254	0.06868	0.08866	0.09986	0.07484	0.03742	0.01196	0.00334	0.00108	0.00046	0.00024	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.001435  1200.0  1400.0  0.00028	0.00034	0.00042	0.00064	0.00096	0.0014	0.00126	0.00196	0.00234	0.00326	0.00336	0.00394	0.00514	0.00572	0.00628	0.007	0.01012	0.01118	0.01308	0.01686	0.0209	0.0221	0.02758	0.03388	0.04264	0.05338	0.06816	0.08738	0.1012	0.07688	0.0353	0.01164	0.00324	0.001	0.00054	0.00024	6e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
