#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : muta
# qq~ : bb~
# FF  : vector
# XY  : LR RL
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
7.0918  200.0  300.0  0.02728	0.04878	0.0113	0.00076	0.00038	0.00024	8e-05	0.0	4e-05	6e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1252  300.0  400.0  0.00074	0.00874	0.07378	0.08336	0.02072	0.00198	0.00082	0.0003	6e-05	0.0001	6e-05	0.0001	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7502  400.0  500.0  0.0003	0.00064	0.00168	0.01662	0.09802	0.09992	0.0288	0.00324	0.00096	0.00046	0.00024	0.00024	0.0	2e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7832  500.0  600.0  0.00042	0.0004	0.00064	0.00108	0.00312	0.02496	0.10932	0.10516	0.03374	0.00596	0.00124	0.00062	0.00032	0.00018	6e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.5342  600.0  725.0  0.00014	0.0004	0.00034	0.00068	0.0007	0.00136	0.00444	0.02792	0.09342	0.14252	0.03712	0.0054	0.00098	0.00036	0.0001	0.0	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.15326  725.0  800.0  0.00018	0.00016	0.00038	0.00046	0.00036	0.0006	0.00076	0.00196	0.00474	0.05914	0.18262	0.07046	0.00656	0.00134	0.00044	0.00018	4e-05	0.00012	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.22516  800.0  900.0  0.00018	0.0002	0.0002	0.00042	0.00036	0.00038	0.00056	0.0006	0.00134	0.00724	0.05784	0.20144	0.0623	0.00764	0.00156	0.00068	0.00022	0.00012	4e-05	2e-05	2e-05	0.0	4e-05	2e-05	0.0	0.0	
0.94982  900.0  1000.0  8e-05	0.00016	0.00028	0.00022	0.00036	0.0004	0.00042	0.00036	0.00062	0.00176	0.00584	0.06784	0.18708	0.0706	0.01014	0.00224	0.00076	0.00054	0.00026	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	
0.74202  1000.0  1100.0  0.0001	0.00014	0.00022	0.00016	0.00044	0.0004	0.00032	0.00036	0.00036	0.00124	0.00156	0.01054	0.07768	0.17262	0.07298	0.01342	0.00314	0.0013	0.0005	0.0001	8e-05	8e-05	4e-05	0.0	0.0	0.0	
0.58336  1100.0  1200.0  0.00012	0.0001	0.00012	0.00016	0.0003	0.00028	0.00018	0.00026	0.00034	0.00092	0.00084	0.00282	0.01426	0.08204	0.1582	0.07554	0.01806	0.00538	0.00104	0.0005	0.00022	0.00012	2e-05	4e-05	2e-05	2e-05	
0.82754  1200.0  1400.0  8e-05	0.0001	0.00012	0.0002	0.00026	0.00018	0.00022	0.00032	0.00036	0.0007	0.0005	0.00152	0.00288	0.01266	0.05762	0.11602	0.10046	0.05706	0.01064	0.00254	0.00072	0.0003	0.0002	0.0001	2e-05	2e-05	
0.716  1400.0  1700.0  0.00016	6e-05	0.0001	0.00022	0.00018	0.00014	0.00022	0.0002	0.00026	0.00036	0.0004	0.00074	0.00092	0.00178	0.00498	0.0169	0.04884	0.13228	0.1031	0.04554	0.01236	0.0045	0.00112	0.00046	0.00018	8e-05	
0.37512  1700.0  2000.0  4e-05	8e-05	6e-05	0.00016	0.00012	0.00026	4e-05	0.00012	0.0002	0.00018	0.00024	0.0003	0.0005	0.00076	0.00106	0.0019	0.0039	0.0207	0.06742	0.10674	0.08728	0.05662	0.01752	0.00584	0.00146	0.0008	
0.24526  2000.0  2400.0  0.0	4e-05	0.0001	6e-05	0.00012	0.00016	6e-05	8e-05	0.00014	0.00014	0.00032	0.00036	0.0004	0.00028	0.00066	0.00038	0.00138	0.00342	0.0089	0.0277	0.0574	0.10754	0.08878	0.05658	0.01432	0.00522	
0.08974  2400.0  2700.0  6e-05	8e-05	6e-05	4e-05	6e-05	0.0001	0.00016	4e-05	0.00012	0.00018	8e-05	0.0001	0.00012	0.0002	0.00022	0.00034	0.00052	0.00072	0.0023	0.00466	0.01026	0.03474	0.0718	0.12362	0.07042	0.0405	
0.04965  2700.0  3000.0  4e-05	2e-05	8e-05	0.00012	4e-05	4e-05	6e-05	8e-05	8e-05	4e-05	0.00014	0.00012	0.00018	0.00018	0.00014	0.00022	0.00048	0.00096	0.00098	0.0018	0.00378	0.012	0.0261	0.08422	0.10038	0.11776	
0.061732  3000.0  15000.0  6e-05	4e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.0001	6e-05	8e-05	0.0001	0.00012	0.0002	0.00016	8e-05	0.00014	0.00024	0.00034	0.00046	0.0007	0.00118	0.0029	0.00688	0.02412	0.04612	0.22884	
