#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : ds~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
16.0888  200.0  300.0  0.00028	0.00026	0.00046	0.00102	0.00614	0.0555	0.05938	0.06244	0.06262	0.05516	0.00386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.784  300.0  400.0  0.00012	8e-05	0.0001	0.00022	0.00026	0.00054	0.00072	0.00092	0.00146	0.00982	0.066	0.07128	0.07096	0.06868	0.0576	0.00562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.6856  400.0  500.0  4e-05	2e-05	4e-05	4e-05	6e-05	8e-05	0.00024	0.0003	0.00042	0.00054	0.00048	0.00064	0.00112	0.00176	0.0121	0.07264	0.07464	0.0727	0.07054	0.05786	0.00668	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.8314  500.0  600.0  4e-05	0.0	2e-05	4e-05	2e-05	6e-05	8e-05	0.00026	0.00026	0.00028	0.00028	0.00038	0.00048	0.00068	0.00054	0.00094	0.00094	0.00122	0.00208	0.01496	0.0721	0.0786	0.07536	0.07332	0.06018	0.0073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.2446  600.0  700.0  6e-05	2e-05	0.0	2e-05	0.0	0.00012	0.0001	6e-05	0.00018	0.00026	0.00024	0.00014	0.00022	0.0002	0.0003	0.0005	0.00056	0.0004	0.00052	0.00062	0.0008	0.00142	0.0019	0.00278	0.01718	0.11432	0.11722	0.10538	0.03326	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.9042  700.0  800.0  0.0	0.0	6e-05	0.0	2e-05	6e-05	6e-05	8e-05	0.0001	0.00024	0.00014	0.00016	0.0003	0.00024	0.00018	0.00032	0.00022	0.00028	0.00026	0.0003	0.00048	0.00048	0.00042	0.0005	0.00082	0.0015	0.00214	0.00664	0.08968	0.12294	0.1122	0.0653	0.00166	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.7578  800.0  900.0  2e-05	0.0	4e-05	2e-05	2e-05	0.0	6e-05	2e-05	4e-05	0.0001	0.00012	6e-05	0.0001	0.00018	0.0002	0.00028	0.00028	0.00014	0.00022	0.00012	0.0002	0.0004	0.0003	0.00036	0.00036	0.0008	0.00102	0.00122	0.00156	0.00174	0.004	0.05308	0.12024	0.1197	0.0916	0.01178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.7916  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0001	0.00012	2e-05	2e-05	6e-05	0.00018	0.0001	0.0001	0.0001	0.0001	0.0001	0.00022	0.00018	0.00016	0.00028	0.00018	0.00032	0.0003	0.00044	0.00054	0.00074	0.0007	0.00076	0.00122	0.00128	0.00188	0.00326	0.02438	0.19414	0.16782	0.0136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.299  1000.0  1200.0  0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	4e-05	6e-05	0.0001	2e-05	6e-05	6e-05	0.00012	6e-05	0.00014	4e-05	8e-05	6e-05	0.00012	2e-05	0.0001	0.0001	0.00018	0.00016	0.0003	0.0003	0.00042	0.00046	0.00058	0.00042	0.00044	0.00074	0.00082	0.00102	0.00296	0.01664	0.10794	0.10634	0.0938	0.07572	0.00668	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.0186  1200.0  1400.0  0.0	4e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	2e-05	6e-05	8e-05	8e-05	0.00016	0.0001	8e-05	4e-05	4e-05	0.00014	0.00016	0.00012	0.0001	0.0001	0.0002	0.00014	0.00014	0.00022	0.00014	0.00026	0.00016	0.00032	0.00036	0.00038	0.00082	0.00098	0.00122	0.00186	0.00298	0.01808	0.10828	0.12306	0.10672	0.04594	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
