#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : ss~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
-0.507497  200.0  300.0  0.0	0.0	4e-05	0.00068	0.00106	0.00362	0.07894	0.1198	0.11002	0.09706	0.08474	0.03498	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.18847  300.0  400.0  0.0	0.0	2e-05	0.00014	0.0001	0.00044	0.00058	0.00092	0.00126	0.0022	0.00616	0.11108	0.18274	0.15996	0.12042	0.0204	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.085634  400.0  500.0  0.0	0.0	0.0	6e-05	0.0	4e-05	0.0002	0.00026	0.00028	0.00044	0.00094	0.00092	0.00166	0.00348	0.03246	0.21938	0.22036	0.14614	0.01422	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.04393  500.0  600.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	6e-05	0.00022	0.00028	0.00036	0.00042	0.00064	0.00122	0.00158	0.00228	0.00618	0.08086	0.27838	0.23024	0.05546	0.0013	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.024469  600.0  700.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	0.00016	0.00026	0.00024	0.0004	0.0005	0.0009	0.00124	0.00136	0.00228	0.00466	0.0467	0.2815	0.26614	0.05912	0.0022	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.014479  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	0.00012	4e-05	0.0001	0.00028	0.00024	0.0004	0.00042	0.0006	0.00068	0.00116	0.00196	0.00254	0.00774	0.07448	0.31798	0.24002	0.03388	0.00148	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.008965  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	6e-05	6e-05	2e-05	4e-05	0.0001	0.00016	6e-05	0.00014	0.00026	0.0003	0.00056	0.00056	0.00064	0.00084	0.00152	0.00214	0.00388	0.018	0.1705	0.34914	0.1285	0.00996	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.005744  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	4e-05	2e-05	4e-05	0.0	8e-05	0.00014	0.00014	8e-05	0.00022	0.00034	0.00042	0.00062	0.0005	0.00086	0.00132	0.00166	0.00322	0.00946	0.07818	0.327	0.23648	0.03146	0.00174	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.006357  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	2e-05	4e-05	0.0	2e-05	6e-05	8e-05	0.00026	0.00024	0.0002	0.0003	0.00048	0.00044	0.00064	0.00086	0.00116	0.00128	0.0027	0.00476	0.02952	0.17392	0.27458	0.16762	0.04098	0.0039	0.00042	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.00301  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	6e-05	8e-05	6e-05	0.0002	0.00022	0.00012	0.00028	0.00022	0.00042	0.00068	0.00102	0.00084	0.00172	0.00248	0.00558	0.0262	0.13938	0.27982	0.19092	0.04956	0.00598	0.00072	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
