#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : cc~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
1.06071  200.0  300.0  0.0	0.0	6e-05	0.00052	0.00104	0.00364	0.07998	0.11938	0.11192	0.10024	0.08492	0.0358	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.384611  300.0  400.0  0.0	0.0	0.0	0.00014	0.0001	0.00028	0.00042	0.00086	0.00134	0.002	0.00568	0.11158	0.18518	0.15932	0.12384	0.0194	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.170389  400.0  500.0  0.0	0.0	0.0	0.0	0.0001	0.00014	0.00014	0.0002	0.0004	0.00078	0.0007	0.00126	0.00174	0.004	0.03202	0.22196	0.22014	0.14838	0.0143	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.085255  500.0  600.0  0.0	0.0	2e-05	0.0	8e-05	8e-05	0.0001	0.00016	0.00012	0.0003	0.0004	0.0005	0.0008	0.00124	0.00168	0.00248	0.00704	0.08086	0.28204	0.23178	0.05562	0.00144	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.046324  600.0  700.0  0.0	0.0	2e-05	2e-05	8e-05	4e-05	0.0001	4e-05	0.0	0.00026	0.00022	0.00042	0.00034	0.00048	0.00072	0.00118	0.00192	0.00226	0.0056	0.04888	0.28792	0.27192	0.05834	0.00234	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.026754  700.0  800.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	8e-05	6e-05	0.00014	0.00018	0.00036	0.00034	0.0003	0.00066	0.0008	0.00156	0.00164	0.00306	0.00746	0.0766	0.3223	0.23762	0.0331	0.00154	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.016194  800.0  900.0  0.0	0.0	0.0	4e-05	4e-05	4e-05	0.0	0.0	2e-05	6e-05	8e-05	8e-05	0.0001	0.00024	0.00042	0.00038	0.00068	0.00068	0.00106	0.00136	0.00226	0.00424	0.01914	0.17268	0.35074	0.1287	0.00924	0.00058	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010142  900.0  1000.0  0.0	0.0	0.0	4e-05	0.0	0.0	0.0	2e-05	8e-05	2e-05	6e-05	0.0001	8e-05	0.00016	0.00026	0.0003	0.00046	0.00054	0.00052	0.00096	0.00108	0.002	0.00272	0.00988	0.07944	0.33184	0.23442	0.03166	0.00174	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.010895  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	8e-05	2e-05	6e-05	8e-05	0.0001	0.00014	0.00018	0.00014	0.00038	0.00044	0.00048	0.00048	0.00068	0.00076	0.00174	0.00248	0.00542	0.03058	0.17898	0.27242	0.1712	0.0394	0.0037	0.00038	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004949  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.0001	6e-05	4e-05	0.00012	6e-05	0.00012	0.00018	0.00024	0.00034	0.0004	0.00044	0.0007	0.00058	0.00092	0.00144	0.0026	0.00558	0.02532	0.14594	0.28354	0.19038	0.04764	0.00632	0.0006	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002409  1400.0  1600.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	0.0	4e-05	8e-05	8e-05	6e-05	6e-05	0.00026	0.00022	0.00032	0.00022	0.0004	0.00034	0.00038	0.00068	0.00088	0.00112	0.00194	0.00298	0.00794	0.04338	0.17798	0.27478	0.15946	0.03868	0.00472	0.0007	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001235  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	8e-05	2e-05	2e-05	0.0001	2e-05	4e-05	8e-05	0.00016	0.00012	0.00014	0.00026	0.00016	0.00024	0.00034	0.00052	0.0006	0.0008	0.00156	0.00224	0.0046	0.01938	0.08984	0.24056	0.24186	0.09626	0.01862	0.00274	0.00026	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000659  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	4e-05	2e-05	2e-05	0.0	8e-05	6e-05	0.00012	8e-05	0.00012	0.00032	0.00032	0.00036	0.0003	0.0005	0.0005	0.00042	0.00056	0.00086	0.00142	0.00206	0.00366	0.01252	0.05696	0.17686	0.25692	0.1546	0.04536	0.00716	0.0014	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000426  2000.0  2250.0  0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	2e-05	0.0	6e-05	8e-05	6e-05	0.00014	0.00012	0.00016	0.00016	0.00024	0.00028	0.00032	0.00032	0.00046	0.00066	0.00084	0.00128	0.00158	0.0037	0.0098	0.04012	0.13054	0.22454	0.19488	0.08618	0.02048	0.0034	0.00058	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00021  2250.0  2500.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.00012	2e-05	0.00014	8e-05	0.00014	0.00018	0.00022	0.00024	0.00038	0.0003	0.00026	0.00048	0.00076	0.00104	0.00158	0.00302	0.00796	0.0268	0.0901	0.18214	0.20166	0.1227	0.04062	0.00978	0.00162	0.00034	0.0001	0.0	2e-05	0.0	0.0	
0.000107  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	8e-05	2e-05	2e-05	0.0	6e-05	6e-05	0.00012	0.00014	0.00014	0.00018	0.00014	0.00026	0.00028	0.0002	0.00048	0.00042	0.0006	0.00066	0.00096	0.00152	0.00314	0.00686	0.02236	0.06886	0.14812	0.18568	0.13476	0.05792	0.01802	0.00356	0.00072	0.00022	2e-05	0.0	0.0	
5.6e-05  2750.0  3000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	8e-05	4e-05	0.0001	8e-05	0.00012	0.00012	0.00022	0.00018	0.00024	0.00036	0.0005	0.0006	0.00064	0.00092	0.00148	0.0028	0.00706	0.02184	0.06354	0.12504	0.16208	0.13318	0.06572	0.02342	0.00572	0.00118	0.00018	0.0	0.0	
4.6e-05  3000.0  3500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	4e-05	0.0	2e-05	6e-05	4e-05	2e-05	4e-05	0.00012	8e-05	0.0001	0.00024	0.00026	6e-05	0.0002	0.00046	0.00048	0.00078	0.00098	0.00122	0.00226	0.00632	0.02002	0.04892	0.09418	0.13334	0.12488	0.0804	0.03816	0.01542	0.00292	0.00014	0.0	
1.4e-05  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	4e-05	2e-05	4e-05	4e-05	4e-05	4e-05	4e-05	2e-05	4e-05	0.00014	0.0001	0.0001	0.00016	0.00012	0.00028	0.00034	0.00022	0.00034	0.00028	0.00084	0.001	0.00196	0.00416	0.00998	0.02378	0.05316	0.08682	0.10454	0.09606	0.08198	0.02688	0.00302	0.0003	
6e-06  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	0.0	4e-05	4e-05	0.0	0.0	0.0	6e-05	6e-05	0.0001	6e-05	0.0001	8e-05	0.00022	0.00018	0.00012	0.00014	0.00022	0.00036	0.00052	0.00076	0.00132	0.0024	0.0058	0.01312	0.02606	0.04828	0.06806	0.10874	0.08932	0.03644	0.01128	
