#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : dd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
24.298  200.0  300.0  0.01502	0.03202	0.0074	0.00028	8e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.9258  300.0  400.0  0.00028	0.00384	0.04968	0.06238	0.0115	0.00038	0.00018	0.00014	0.0	2e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
16.2936  400.0  500.0  0.0001	0.0003	0.00066	0.00726	0.07132	0.07988	0.01542	0.00072	0.0002	4e-05	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.8674  500.0  600.0  8e-05	0.00014	0.00038	0.00062	0.00102	0.0097	0.08602	0.09076	0.0184	0.001	0.00028	0.0001	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.1562  600.0  725.0  6e-05	8e-05	0.00024	0.00034	0.00042	0.00066	0.00128	0.01026	0.0774	0.12126	0.0164	0.00056	0.00016	6e-05	6e-05	2e-05	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
5.5918  725.0  800.0  4e-05	6e-05	0.0002	0.00018	0.00034	0.00026	0.0005	0.00076	0.00128	0.0199	0.18716	0.03072	0.00074	0.00018	2e-05	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
5.9018  800.0  900.0  4e-05	6e-05	2e-05	6e-05	0.00012	0.00014	0.00022	0.00056	0.00052	0.00142	0.01758	0.20494	0.0252	0.00058	0.00022	2e-05	6e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.4674  900.0  1000.0  6e-05	6e-05	0.0001	0.0001	0.00014	0.00016	0.00022	0.00018	0.00042	0.00088	0.00132	0.0201	0.2068	0.02702	0.00108	0.00034	6e-05	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.4008  1000.0  1100.0  2e-05	4e-05	2e-05	0.0001	0.00014	0.00018	0.00016	0.00014	0.00022	0.00056	0.00064	0.00184	0.0216	0.21012	0.0271	0.00104	0.00018	0.00022	0.0	0.00014	2e-05	0.0	2e-05	0.0	0.0	0.0	
2.5684  1100.0  1200.0  2e-05	0.0	2e-05	0.0001	0.00012	0.00018	0.00018	0.00014	0.00026	0.00034	0.00076	0.00084	0.00214	0.02216	0.20864	0.02858	0.00114	0.0005	0.00016	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
3.4074  1200.0  1400.0  2e-05	0.0001	6e-05	2e-05	4e-05	0.00012	8e-05	0.00014	0.00014	0.00018	0.00032	0.00054	0.00068	0.00184	0.015	0.13062	0.10684	0.01494	0.00044	0.00018	0.00016	2e-05	2e-05	2e-05	0.0	0.0	
2.5848  1400.0  1700.0  0.0	0.0	0.0	6e-05	4e-05	4e-05	0.0001	8e-05	0.00014	0.00014	0.00014	0.0004	0.00042	0.00064	0.00092	0.0015	0.01294	0.14602	0.10428	0.00906	0.0005	0.00018	8e-05	2e-05	0.0	2e-05	
1.12796  1700.0  2000.0  0.0	2e-05	6e-05	0.0	4e-05	4e-05	4e-05	6e-05	0.0001	0.00016	6e-05	0.00022	0.00026	0.0002	0.00026	0.00062	0.00084	0.00194	0.01486	0.14744	0.10704	0.01016	0.00038	8e-05	2e-05	0.0	
0.59244  2000.0  2400.0  0.0	4e-05	2e-05	0.0	4e-05	8e-05	6e-05	2e-05	4e-05	0.0001	8e-05	0.00018	0.0002	0.00024	0.00032	0.0003	0.00032	0.00068	0.00098	0.00178	0.01454	0.16326	0.1028	0.00776	0.00032	4e-05	
0.169824  2400.0  2700.0  0.0	4e-05	0.0	0.0	2e-05	6e-05	2e-05	2e-05	2e-05	4e-05	8e-05	0.00012	8e-05	0.00012	0.00016	0.00032	0.00022	0.00034	0.00032	0.0006	0.00082	0.00212	0.02086	0.25394	0.01298	0.00052	
0.076472  2700.0  3000.0  0.0	2e-05	0.0	4e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.00014	2e-05	0.00016	0.00012	0.0001	0.00012	6e-05	0.0001	0.00036	0.00032	0.0004	0.00048	0.00072	0.00132	0.02464	0.25646	0.0148	
0.061602  3000.0  15000.0  0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	0.0	2e-05	2e-05	8e-05	6e-05	4e-05	8e-05	6e-05	0.00012	0.00014	0.00012	0.0001	0.00016	0.00026	0.00054	0.00076	0.00152	0.01476	0.28342	
