#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : uc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
288.66  200.0  300.0  0.01538	0.03212	0.00716	0.00026	0.00016	6e-05	2e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
247.74  300.0  400.0  0.0003	0.00348	0.04732	0.056	0.01232	0.00038	0.00018	8e-05	0.00012	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
206.64  400.0  500.0  8e-05	6e-05	0.00042	0.00576	0.06484	0.07356	0.01426	0.00066	0.00024	0.00022	6e-05	6e-05	6e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
168.958  500.0  600.0  0.0001	8e-05	0.00024	0.00022	0.00092	0.00896	0.07872	0.08308	0.01658	0.00122	0.0003	0.00012	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
166.29  600.0  725.0  6e-05	6e-05	0.00014	0.00016	0.00016	0.0003	0.00084	0.00974	0.07142	0.11438	0.01672	0.00092	0.00032	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
79.794  725.0  800.0  0.0001	6e-05	8e-05	8e-05	0.00028	0.00026	0.00038	0.00052	0.00074	0.0183	0.1743	0.03154	0.00094	0.00026	0.00012	0.0001	2e-05	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
87.432  800.0  900.0  2e-05	6e-05	0.0001	0.00012	0.00012	0.00018	0.00026	0.00028	0.00038	0.0012	0.0163	0.19192	0.02464	0.00086	0.00042	0.00016	6e-05	8e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	
69.504  900.0  1000.0  2e-05	0.0	0.0001	6e-05	6e-05	0.00012	0.00016	0.00022	0.00028	0.0005	0.00084	0.018	0.19584	0.02488	0.00092	0.00036	0.00012	8e-05	8e-05	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	
55.288  1000.0  1100.0  4e-05	0.0	6e-05	0.00012	0.00012	0.00018	0.00018	0.00018	0.00022	0.00026	0.0005	0.0009	0.02004	0.19558	0.02716	0.00108	0.00032	0.00022	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
43.904  1100.0  1200.0  2e-05	6e-05	0.0001	4e-05	6e-05	0.0001	0.0002	0.00012	8e-05	0.0002	0.0003	0.00058	0.00102	0.01952	0.19782	0.02794	0.00136	0.00042	0.00018	0.00014	2e-05	0.0	2e-05	0.0	2e-05	0.0	
62.876  1200.0  1400.0  0.0	2e-05	6e-05	0.0	6e-05	0.00012	6e-05	0.00012	0.0001	0.00018	0.0003	0.00044	0.00064	0.00092	0.01206	0.12224	0.1037	0.01464	0.00058	0.00018	8e-05	6e-05	6e-05	4e-05	0.0	2e-05	
54.332  1400.0  1700.0  2e-05	0.0	4e-05	6e-05	4e-05	6e-05	4e-05	8e-05	0.00014	0.00012	0.0002	0.00032	0.00024	0.0004	0.00062	0.00104	0.01058	0.1347	0.10264	0.01026	0.00042	0.00028	6e-05	2e-05	0.0	4e-05	
28.178  1700.0  2000.0  6e-05	6e-05	6e-05	2e-05	2e-05	2e-05	0.0	0.0	8e-05	0.00018	0.0001	0.00012	0.00014	0.00028	0.00026	0.00026	0.00038	0.00102	0.01244	0.13078	0.10162	0.0117	0.00036	0.00026	6e-05	6e-05	
18.1854  2000.0  2400.0  2e-05	0.0	4e-05	2e-05	0.0	6e-05	4e-05	6e-05	8e-05	0.00012	6e-05	0.00016	8e-05	0.00012	0.00012	0.00014	0.00026	0.00018	0.0004	0.00088	0.01204	0.1364	0.0977	0.01026	0.00034	0.0001	
6.6006  2400.0  2700.0  2e-05	0.0	0.0	2e-05	8e-05	2e-05	2e-05	8e-05	4e-05	2e-05	6e-05	0.0002	0.0001	6e-05	8e-05	6e-05	6e-05	0.00026	0.00034	0.00034	0.00028	0.00094	0.0161	0.21634	0.01422	0.00052	
3.6384  2700.0  3000.0  0.0	2e-05	2e-05	2e-05	8e-05	4e-05	4e-05	2e-05	4e-05	4e-05	6e-05	0.00018	0.00012	0.00012	6e-05	0.0001	0.00014	0.0003	6e-05	0.00016	0.00028	0.0005	0.00064	0.01826	0.21028	0.0153	
4.6622  3000.0  15000.0  2e-05	2e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	8e-05	6e-05	4e-05	4e-05	6e-05	2e-05	6e-05	0.00014	8e-05	0.00012	0.00014	0.00016	0.00016	0.00014	0.00026	0.00058	0.00938	0.2227	
