#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : sb~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.4012  200.0  300.0  0.01966	0.03998	0.00836	0.00046	0.00018	4e-05	2e-05	0.0	0.0	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.285  300.0  400.0  0.00034	0.00536	0.06072	0.06718	0.01314	0.0008	0.00032	0.0001	6e-05	6e-05	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.57008  400.0  500.0  0.00018	0.00032	0.00106	0.01002	0.08476	0.08508	0.01584	0.00142	0.0006	0.00026	0.00016	0.0001	6e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.05834  500.0  600.0  0.00016	0.0003	0.0003	0.00062	0.0016	0.01208	0.09572	0.0916	0.01946	0.00186	0.00054	0.00026	0.00012	4e-05	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.85294  600.0  725.0  0.0001	0.00018	0.00028	0.00034	0.0006	0.0009	0.0017	0.01394	0.08704	0.12256	0.0189	0.00128	0.00034	0.0001	0.00012	8e-05	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.34328  725.0  800.0  6e-05	0.0001	0.0002	0.00038	0.00042	0.00044	0.00048	0.00084	0.00166	0.02496	0.19118	0.0342	0.00156	0.00058	0.0003	4e-05	4e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
0.32596  800.0  900.0  0.0001	0.0001	0.00018	0.00016	0.0003	0.00036	0.00034	0.00058	0.0007	0.0022	0.02134	0.20506	0.02576	0.00156	0.00048	0.00016	6e-05	8e-05	6e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
0.2204  900.0  1000.0  8e-05	8e-05	4e-05	0.0002	0.0001	0.0002	0.00028	0.00032	0.00044	0.00118	0.00158	0.02302	0.21124	0.02842	0.00154	0.0004	0.0002	0.0002	4e-05	0.00012	2e-05	2e-05	0.0	2e-05	0.0	0.0	
0.150802  1000.0  1100.0  6e-05	6e-05	0.00012	6e-05	0.00012	0.00024	0.00016	0.00032	0.00038	0.00068	0.00086	0.0023	0.026	0.2123	0.02854	0.00158	0.00064	0.00026	0.0002	0.00014	4e-05	4e-05	0.0	2e-05	0.0	0.0	
0.10331  1100.0  1200.0  8e-05	4e-05	0.0001	8e-05	0.00012	0.00014	0.00016	0.00014	0.00034	0.00032	0.0006	0.00118	0.00244	0.02666	0.21446	0.0297	0.00152	0.0009	0.00018	6e-05	6e-05	2e-05	2e-05	0.0	0.0	0.0	
0.120914  1200.0  1400.0  8e-05	2e-05	8e-05	0.00012	0.0001	0.00018	0.00018	0.00022	0.00022	0.00036	0.00028	0.00044	0.00104	0.00202	0.01784	0.13598	0.10752	0.01528	0.00088	0.00024	0.0001	2e-05	2e-05	4e-05	0.0	4e-05	
0.076192  1400.0  1700.0  8e-05	6e-05	2e-05	6e-05	0.00016	0.00012	0.00012	0.00014	0.0001	0.0004	0.00018	0.00038	0.00054	0.00082	0.00122	0.00172	0.01524	0.154	0.09906	0.00908	0.00074	0.00028	0.00022	8e-05	4e-05	2e-05	
0.027396  1700.0  2000.0  6e-05	2e-05	2e-05	2e-05	8e-05	4e-05	6e-05	0.0001	8e-05	0.0002	0.00016	0.0003	0.00038	0.00046	0.00054	0.00044	0.00084	0.00164	0.01824	0.15176	0.10202	0.01092	0.00084	0.00026	8e-05	0.0	
0.012208  2000.0  2400.0  0.0	2e-05	0.0	6e-05	2e-05	2e-05	6e-05	4e-05	0.00012	0.00012	0.00018	0.0003	0.00024	0.0003	0.00026	0.00036	0.0003	0.00066	0.00114	0.0021	0.017	0.1644	0.09652	0.00854	0.00046	0.00018	
0.003076  2400.0  2700.0  0.0	2e-05	0.0	2e-05	8e-05	0.0001	0.0001	0.0001	8e-05	8e-05	4e-05	0.0002	0.00014	0.00016	0.00022	0.00016	0.00028	0.00048	0.00046	0.00058	0.00098	0.0019	0.02216	0.2535	0.0138	0.0007	
0.001299  2700.0  3000.0  0.0	2e-05	2e-05	2e-05	6e-05	2e-05	0.0	4e-05	2e-05	0.00014	0.0002	8e-05	0.00012	0.00018	0.00018	0.0002	0.00014	0.0003	0.00048	0.00052	0.00068	0.00096	0.00162	0.02546	0.24916	0.01676	
0.001059  3000.0  15000.0  2e-05	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	2e-05	2e-05	0.0001	0.0001	0.00012	0.00016	0.00016	0.00012	0.00014	0.00028	0.00024	0.00028	0.00048	0.00068	0.00054	0.00128	0.01518	0.27844	
