#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : eta
# qq~ : bd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
4.7018  200.0  300.0  0.01986	0.03858	0.00888	0.00034	0.00014	0.0002	8e-05	2e-05	0.0	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.268  300.0  400.0  0.00042	0.00448	0.05908	0.07012	0.01372	0.00078	0.00036	0.0001	0.00014	8e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.2982  400.0  500.0  0.00014	0.00032	0.00108	0.0091	0.0859	0.08748	0.01732	0.00126	0.00046	0.00012	0.00012	4e-05	4e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.57864  500.0  600.0  0.00012	0.00024	0.00046	0.00068	0.00144	0.01282	0.09788	0.09724	0.0194	0.00206	0.00068	0.0003	0.00014	2e-05	8e-05	6e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.28838  600.0  725.0  4e-05	0.00024	0.00036	0.00036	0.00048	0.0008	0.0018	0.0124	0.0903	0.1283	0.01936	0.00118	0.00024	0.00016	4e-05	8e-05	8e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.52282  725.0  800.0  2e-05	8e-05	0.00014	0.00022	0.0005	0.00038	0.00052	0.00068	0.00162	0.02494	0.20726	0.03584	0.00136	0.00044	0.00016	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.49898  800.0  900.0  0.0	0.00018	0.00018	0.00026	0.0002	0.0002	0.00032	0.0006	0.0007	0.0028	0.02104	0.21856	0.0288	0.00122	0.00032	0.00016	0.0001	8e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	
0.33748  900.0  1000.0  2e-05	0.00016	8e-05	0.00016	0.00018	0.00028	0.0002	0.00042	0.00048	0.00104	0.0018	0.02242	0.22656	0.02702	0.0013	0.00038	0.00024	0.0001	4e-05	6e-05	0.0	6e-05	0.0	4e-05	0.0	0.0	
0.2302  1000.0  1100.0  2e-05	0.00014	0.00014	0.0002	0.00012	0.00014	0.00026	0.00024	0.00038	0.00064	0.00082	0.0021	0.02514	0.2243	0.02962	0.00126	0.00032	0.00032	0.00012	4e-05	4e-05	2e-05	2e-05	2e-05	0.0	0.0	
0.157058  1100.0  1200.0  6e-05	0.00014	0.00014	0.00012	0.00016	0.00024	0.0002	0.00024	0.0002	0.00052	0.00058	0.00102	0.00252	0.0267	0.2225	0.0313	0.00178	0.00048	0.00016	8e-05	2e-05	4e-05	0.0	4e-05	0.0	2e-05	
0.181676  1200.0  1400.0  4e-05	2e-05	8e-05	0.0001	0.0001	0.0001	0.00012	0.00022	0.0003	0.00038	0.00042	0.00078	0.0011	0.00216	0.01708	0.14284	0.11058	0.01424	0.0005	0.0002	0.00014	8e-05	0.0	2e-05	0.0	0.0	
0.111128  1400.0  1700.0  2e-05	4e-05	8e-05	8e-05	0.00016	8e-05	8e-05	0.00018	0.00016	0.0003	0.00014	0.00042	0.0007	0.00078	0.00124	0.002	0.01482	0.16268	0.10034	0.00898	0.00056	0.0003	6e-05	8e-05	2e-05	2e-05	
0.037804  1700.0  2000.0  4e-05	2e-05	4e-05	8e-05	0.0	0.0001	0.0001	0.0001	0.0002	0.00016	0.00024	0.00026	0.00022	0.0005	0.00036	0.00058	0.00076	0.00196	0.01786	0.15838	0.10114	0.00986	0.00062	0.00022	8e-05	8e-05	
0.015435  2000.0  2400.0  4e-05	0.0	2e-05	6e-05	2e-05	6e-05	8e-05	0.00014	4e-05	0.00014	0.00012	0.00014	0.0002	0.00026	0.00032	0.00028	0.0005	0.00082	0.00096	0.00178	0.01722	0.1722	0.09658	0.00676	0.00028	0.00016	
0.003437  2400.0  2700.0  2e-05	2e-05	6e-05	2e-05	4e-05	2e-05	2e-05	0.0001	8e-05	6e-05	8e-05	0.0002	0.00012	0.00018	0.00032	0.00018	0.0004	0.00052	0.00066	0.00072	0.00098	0.00224	0.02296	0.26218	0.01296	0.00056	
0.001273  2700.0  3000.0  0.0	0.0	0.0	2e-05	4e-05	0.0	0.0	8e-05	4e-05	6e-05	8e-05	0.00012	0.00016	0.00024	4e-05	6e-05	0.00018	0.00032	0.00048	0.00042	0.00068	0.00098	0.00144	0.02522	0.25656	0.01384	
0.000749  3000.0  15000.0  0.0	2e-05	0.0	6e-05	2e-05	4e-05	2e-05	4e-05	8e-05	2e-05	0.0	8e-05	0.0001	0.00012	0.0002	0.00014	0.0002	0.0003	0.00026	0.00024	0.00026	0.00048	0.00058	0.00164	0.01574	0.28292	
