#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : uc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
0.152596  200.0  300.0  0.0	0.0	0.0	0.00026	0.00062	0.00214	0.033	0.059	0.06622	0.07526	0.07802	0.0401	0.00078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.138282  300.0  400.0  0.0	0.0	4e-05	4e-05	4e-05	0.0001	0.0003	0.00056	0.00062	0.00144	0.00466	0.0589	0.1101	0.11866	0.11442	0.02282	0.00042	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.123344  400.0  500.0  0.0	0.0	0.0	2e-05	8e-05	2e-05	0.0001	0.00032	0.00018	0.00034	0.0006	0.00084	0.0014	0.0027	0.0237	0.13608	0.1674	0.1321	0.01922	0.00054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.109174  500.0  600.0  0.0	0.0	0.0	4e-05	4e-05	6e-05	6e-05	4e-05	6e-05	0.0002	0.0003	0.0003	0.00048	0.00086	0.00124	0.00212	0.00602	0.05832	0.19868	0.19828	0.05922	0.00334	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.096304  600.0  700.0  0.0	0.0	0.0	6e-05	6e-05	4e-05	4e-05	8e-05	8e-05	0.00022	0.00016	0.00024	0.00038	0.00044	0.00074	0.0009	0.00144	0.00212	0.00612	0.04374	0.2042	0.22824	0.06472	0.00484	0.00042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.08468  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	0.0001	6e-05	6e-05	0.0001	0.00018	0.00024	0.00032	0.0005	0.00062	0.00086	0.00118	0.00158	0.003	0.00906	0.06644	0.24728	0.20774	0.0411	0.00334	0.00036	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.074364  800.0  900.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	8e-05	2e-05	0.00012	6e-05	8e-05	0.00022	0.00024	0.00024	0.00038	0.00064	0.00064	0.00084	0.00138	0.00192	0.00576	0.02292	0.14444	0.2868	0.12346	0.01496	0.00176	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.065226  900.0  1000.0  0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	4e-05	6e-05	6e-05	6e-05	0.00016	0.00018	0.00026	0.00024	0.00024	0.00054	0.00056	0.0007	0.00108	0.0019	0.00336	0.01308	0.07432	0.26558	0.21222	0.04	0.0045	0.00066	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1072  1000.0  1200.0  0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	4e-05	6e-05	4e-05	0.0001	0.00014	0.0001	0.00016	0.00024	0.00034	0.00048	0.00066	0.00074	0.00092	0.00136	0.00288	0.0076	0.03254	0.13976	0.23218	0.1685	0.04934	0.0071	0.00098	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.082204  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	2e-05	2e-05	4e-05	0.0001	6e-05	8e-05	0.00038	0.0002	0.00028	0.00046	0.00062	0.00058	0.0008	0.00158	0.00246	0.0072	0.0301	0.12404	0.23924	0.1875	0.05822	0.0095	0.00152	0.00018	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
