#===============
# ll~ : tavt
# qq~ : du~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
166.29  200.0  300.0  0.00534	0.05978	0.04228	0.01114	0.00048	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
60.234  300.0  400.0  0.00306	0.03912	0.0464	0.04512	0.03014	0.00868	0.00058	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
26.563  400.0  500.0  0.00186	0.02704	0.03156	0.03414	0.03512	0.03358	0.0229	0.00638	0.00048	2e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	
13.061  500.0  600.0  0.00144	0.01906	0.02434	0.02464	0.02584	0.0277	0.02692	0.02598	0.01772	0.0056	0.00054	8e-05	0.0	0.0	2e-05	0.0	
6.8901  600.0  700.0  0.00088	0.01262	0.01828	0.02016	0.02054	0.02124	0.02282	0.02206	0.01984	0.01926	0.01302	0.00468	0.0004	8e-05	2e-05	0.0	
3.8388  700.0  800.0  0.00074	0.0106	0.01474	0.01504	0.01678	0.01692	0.0189	0.0183	0.01814	0.01748	0.01664	0.01544	0.01056	0.00366	4e-05	2e-05	
2.2121  800.0  900.0  0.00052	0.00806	0.01232	0.01296	0.01366	0.01496	0.01544	0.01654	0.01506	0.01448	0.01482	0.0139	0.01356	0.02198	0.0013	0.0	
1.3112  900.0  1000.0  0.00054	0.00648	0.00926	0.01114	0.01156	0.01198	0.013	0.01316	0.01286	0.01272	0.01312	0.01184	0.01232	0.02754	0.01408	0.0005	
0.79916  1000.0  1100.0  0.0005	0.0047	0.00748	0.00906	0.01054	0.01026	0.01078	0.01078	0.01226	0.01142	0.0119	0.01174	0.01036	0.02592	0.02138	0.00808	
0.49254  1100.0  1200.0  0.00048	0.00432	0.00548	0.0079	0.00862	0.00944	0.00906	0.0102	0.00902	0.01004	0.00964	0.00938	0.00978	0.02248	0.02062	0.02204	
0.30884  1200.0  1300.0  0.00032	0.00378	0.00506	0.00708	0.00724	0.00828	0.0087	0.00838	0.00884	0.0085	0.00896	0.00816	0.00844	0.02078	0.01864	0.03124	
0.19511  1300.0  1400.0  0.00028	0.00288	0.0041	0.00634	0.00654	0.00784	0.00718	0.00774	0.00818	0.00836	0.00772	0.00746	0.00718	0.01888	0.01742	0.0405	
0.12383  1400.0  1500.0  0.0002	0.00264	0.00306	0.00468	0.00576	0.00624	0.00696	0.00656	0.00672	0.00696	0.00708	0.00678	0.00688	0.01744	0.01556	0.04838	
0.15195  1500.0  1750.0  0.0002	0.0021	0.00282	0.0034	0.00426	0.00554	0.0059	0.00554	0.00624	0.0059	0.00626	0.00598	0.00564	0.0146	0.0141	0.05214	
0.05219  1750.0  2000.0  0.00012	0.00172	0.0024	0.00248	0.00326	0.00396	0.00398	0.00476	0.005	0.0046	0.0047	0.00496	0.0048	0.01284	0.01172	0.0584	
0.02806  2000.0  10000.0  0.00012	0.00154	0.00198	0.0017	0.00228	0.00248	0.00302	0.00372	0.00378	0.00382	0.00402	0.00442	0.0038	0.00926	0.00858	0.06066	
