#===============
# ll~ : tavt
# qq~ : dc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
8.7074  200.0  300.0  0.00474	0.0624	0.0429	0.0107	0.00034	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
3.0028  300.0  400.0  0.00284	0.03684	0.04634	0.04728	0.0313	0.00898	0.00042	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.2744  400.0  500.0  0.002	0.02526	0.03182	0.03552	0.03402	0.03348	0.02076	0.00624	0.00046	0.00012	4e-05	0.0	0.0	2e-05	0.0	2e-05	
0.6073  500.0  600.0  0.00158	0.01798	0.02316	0.02488	0.0273	0.02774	0.02644	0.02494	0.01678	0.0052	0.00046	2e-05	0.0	0.0	0.0	0.0	
0.31256  600.0  700.0  0.00124	0.01358	0.01792	0.01898	0.02182	0.02264	0.02238	0.0218	0.02096	0.01966	0.0132	0.0039	0.00036	0.00012	0.0	0.0	
0.17044  700.0  800.0  0.00072	0.01134	0.0132	0.01356	0.01614	0.01694	0.01848	0.01866	0.01824	0.01732	0.017	0.01474	0.01004	0.00366	0.0	2e-05	
0.09616  800.0  900.0  0.00064	0.00746	0.01138	0.01288	0.01322	0.01498	0.01418	0.01548	0.0149	0.0158	0.01412	0.01464	0.01342	0.02274	0.0017	2e-05	
0.05639  900.0  1000.0  0.00044	0.00582	0.00974	0.01044	0.0108	0.0121	0.01242	0.01356	0.0122	0.01304	0.01258	0.01298	0.01132	0.02728	0.01442	0.00042	
0.03364  1000.0  1100.0  0.0004	0.00428	0.00706	0.0093	0.00888	0.0094	0.01084	0.01098	0.01118	0.01074	0.01174	0.0108	0.00994	0.025	0.02114	0.00796	
0.02035  1100.0  1200.0  0.00044	0.00436	0.0062	0.00778	0.00834	0.00878	0.00968	0.0093	0.0098	0.0108	0.00966	0.0094	0.00988	0.02146	0.01948	0.0208	
0.01272  1200.0  1300.0  0.00026	0.00358	0.0044	0.00686	0.00744	0.00716	0.00716	0.00808	0.0081	0.00932	0.00844	0.00916	0.00806	0.02126	0.01962	0.03216	
0.00801  1300.0  1400.0  0.00034	0.00248	0.00354	0.005	0.00638	0.00724	0.00674	0.007	0.00788	0.00754	0.00786	0.0083	0.0081	0.0178	0.0163	0.03984	
0.00509  1400.0  1500.0  0.0003	0.00254	0.00286	0.00484	0.00554	0.006	0.00702	0.00608	0.0076	0.00714	0.0066	0.0072	0.00704	0.01756	0.01658	0.0453	
0.00618  1500.0  1750.0  0.00022	0.00234	0.00284	0.00328	0.00484	0.00554	0.0057	0.0055	0.00586	0.00654	0.00634	0.00628	0.0056	0.01446	0.01488	0.0524	
0.00208  1750.0  2000.0  0.00012	0.00194	0.0018	0.00306	0.00318	0.00412	0.00428	0.00452	0.00486	0.00484	0.00524	0.00456	0.0048	0.0116	0.01144	0.0591	
0.00113  2000.0  10000.0  0.00034	0.00176	0.00168	0.00164	0.00164	0.00262	0.00322	0.00356	0.00322	0.00402	0.00376	0.0037	0.00358	0.0086	0.00896	0.06188	
