#===============
# ll~ : tavt
# qq~ : ub~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
11.4504  200.0  300.0  0.0055	0.05656	0.0404	0.00998	0.00034	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1322  300.0  400.0  0.00338	0.03558	0.0428	0.04424	0.03004	0.00888	0.00056	2e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
1.80726  400.0  500.0  0.00196	0.0239	0.02958	0.03378	0.03248	0.0324	0.02028	0.00672	0.00054	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.88796  500.0  600.0  0.00134	0.01698	0.02116	0.0233	0.02564	0.02558	0.02596	0.02392	0.01598	0.00536	0.00062	6e-05	4e-05	0.0	4e-05	0.0	
0.46812  600.0  700.0  0.0011	0.01252	0.01694	0.01828	0.02126	0.0209	0.02182	0.01982	0.02048	0.01872	0.01286	0.0042	0.00058	2e-05	0.0	0.0	
0.2595  700.0  800.0  0.0008	0.00926	0.01368	0.01438	0.01746	0.01676	0.01688	0.01706	0.0173	0.01704	0.0163	0.01466	0.00962	0.0043	6e-05	0.0	
0.15015  800.0  900.0  0.00084	0.00712	0.0111	0.01148	0.01218	0.0137	0.01416	0.01524	0.01412	0.0148	0.01464	0.01324	0.01302	0.02166	0.00138	2e-05	
0.08947  900.0  1000.0  0.00046	0.00524	0.00822	0.00946	0.01144	0.01086	0.01298	0.01286	0.01302	0.01246	0.01248	0.01178	0.01182	0.02666	0.0134	0.00066	
0.05418  1000.0  1100.0  0.00036	0.00396	0.0073	0.00898	0.00996	0.00928	0.00924	0.01116	0.01096	0.00976	0.01088	0.01044	0.01018	0.0256	0.022	0.00788	
0.03358  1100.0  1200.0  0.00036	0.00328	0.00506	0.00712	0.0079	0.0084	0.00952	0.00946	0.00862	0.00932	0.00858	0.00908	0.00924	0.02196	0.02078	0.02098	
0.02107  1200.0  1300.0  0.00038	0.0028	0.00454	0.00568	0.00746	0.0081	0.00866	0.00844	0.00784	0.00844	0.00858	0.00924	0.00846	0.01978	0.01782	0.0307	
0.01343  1300.0  1400.0  0.00044	0.00238	0.0038	0.00448	0.00594	0.00706	0.00728	0.00772	0.0075	0.0078	0.00724	0.00818	0.00754	0.01816	0.0158	0.03924	
0.00858  1400.0  1500.0  0.00024	0.0021	0.00266	0.0043	0.0049	0.00608	0.00562	0.0067	0.00712	0.00664	0.00668	0.00676	0.00662	0.01634	0.01578	0.04488	
0.01056  1500.0  1750.0  0.00016	0.0021	0.00232	0.0035	0.00376	0.00414	0.00562	0.00584	0.00578	0.0057	0.0059	0.0055	0.00556	0.01524	0.01376	0.05192	
0.00369  1750.0  2000.0  0.0002	0.00156	0.00214	0.00272	0.00402	0.00356	0.00388	0.00448	0.00478	0.00426	0.00514	0.00486	0.00476	0.01176	0.01168	0.05974	
0.00197  2000.0  10000.0  0.00022	0.00134	0.00144	0.00216	0.0023	0.0025	0.00276	0.00322	0.00326	0.0038	0.00404	0.00372	0.00324	0.0086	0.00856	0.06164	
