#===============
# ll~ : tavt
# qq~ : sc~
# FF  : vector
# XY  : LL RR  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.03234  200.0  300.0  0.00604	0.065	0.03748	0.00772	0.0001	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00434  300.0  400.0  0.00326	0.03872	0.0476	0.04772	0.02868	0.00556	0.00032	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00092  400.0  500.0  0.00198	0.02586	0.0317	0.03428	0.03528	0.0327	0.02158	0.00568	0.00026	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	
0.00025  500.0  600.0  0.00162	0.01828	0.02364	0.02538	0.02714	0.02558	0.02734	0.02512	0.0159	0.00504	0.00044	4e-05	0.0	0.0	0.0	0.0	
8e-05  600.0  700.0  0.00106	0.01306	0.01692	0.01996	0.02122	0.02126	0.022	0.02132	0.02136	0.02102	0.01238	0.00368	0.00042	2e-05	0.0	2e-05	
3e-05  700.0  800.0  0.00082	0.01064	0.01346	0.01568	0.01744	0.01756	0.01788	0.01804	0.01742	0.01646	0.01656	0.015	0.0094	0.00384	8e-05	0.0	
1e-05  800.0  900.0  0.00062	0.00708	0.01088	0.01172	0.01352	0.01434	0.01448	0.01504	0.016	0.0144	0.01474	0.01378	0.01314	0.0221	0.00114	0.0	
1e-05  900.0  1000.0  0.00046	0.0061	0.00844	0.01082	0.0113	0.01164	0.01202	0.01298	0.01324	0.01366	0.01264	0.01168	0.01162	0.02788	0.01364	0.00042	
0.0  1000.0  1100.0  0.0003	0.00422	0.0077	0.0077	0.0092	0.0099	0.01126	0.0102	0.01122	0.0109	0.01088	0.01074	0.01052	0.02626	0.02158	0.0086	
0.0  1100.0  1200.0  0.00038	0.00354	0.00566	0.00782	0.00794	0.00908	0.00828	0.00934	0.00998	0.00952	0.00982	0.00934	0.01034	0.0217	0.02002	0.02076	
0.0  1200.0  1300.0  0.0004	0.00258	0.0054	0.00622	0.00728	0.0076	0.00844	0.00798	0.00896	0.00908	0.00872	0.00912	0.00822	0.02092	0.01862	0.03226	
0.0  1300.0  1400.0  0.00026	0.0027	0.0039	0.00514	0.0058	0.0066	0.00694	0.00734	0.00654	0.00718	0.007	0.0076	0.00794	0.01878	0.0173	0.03932	
0.0  1400.0  1500.0  0.00012	0.0023	0.0031	0.00426	0.00548	0.00624	0.00644	0.00662	0.007	0.00654	0.00694	0.00732	0.00656	0.01654	0.01624	0.04554	
0.0  1500.0  1750.0  0.00014	0.00198	0.00318	0.00354	0.00454	0.00488	0.00598	0.00548	0.0054	0.00582	0.00606	0.00636	0.00624	0.01536	0.01396	0.05272	
0.0  1750.0  2000.0  0.00014	0.00162	0.00224	0.0025	0.003	0.00394	0.00386	0.00468	0.00466	0.00496	0.00464	0.00498	0.00466	0.01092	0.01166	0.05972	
0.0  2000.0  10000.0  0.00016	0.00162	0.00152	0.002	0.00238	0.00272	0.00316	0.00348	0.00328	0.00418	0.0039	0.00394	0.00318	0.00854	0.0088	0.06234	
