#===============
# ll~ : tavt
# qq~ : bc~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
30.66  200.0  300.0  0.0058	0.05834	0.04354	0.01212	0.00078	0.00016	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.8186  300.0  400.0  0.00334	0.03416	0.04354	0.04428	0.02904	0.00942	0.0009	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
8.73  400.0  500.0  0.00228	0.02456	0.03	0.03236	0.03276	0.03188	0.02084	0.00682	0.0006	0.0	4e-05	0.0	2e-05	0.0	0.0	0.0	
5.0266  500.0  600.0  0.00156	0.01576	0.02096	0.0249	0.02582	0.02614	0.02582	0.02426	0.01624	0.0051	0.00058	2e-05	2e-05	0.0	0.0	0.0	
2.993  600.0  700.0  0.00108	0.01306	0.01626	0.0186	0.02118	0.02072	0.02064	0.0202	0.01956	0.01912	0.01308	0.00458	0.00072	0.0001	0.0	0.0	
1.83214  700.0  800.0  0.00096	0.00986	0.01242	0.01364	0.01644	0.01712	0.01594	0.0171	0.01754	0.01676	0.01588	0.01526	0.01026	0.00398	2e-05	4e-05	
1.14352  800.0  900.0  0.0004	0.00644	0.01132	0.01256	0.01272	0.01372	0.01382	0.0147	0.0159	0.01518	0.01424	0.01374	0.01316	0.02234	0.00144	2e-05	
0.7252  900.0  1000.0  0.00036	0.00538	0.0082	0.00964	0.01156	0.01206	0.01318	0.01306	0.01224	0.01232	0.01272	0.01226	0.01182	0.02634	0.0131	0.00064	
0.464  1000.0  1100.0  0.00024	0.00454	0.00678	0.0081	0.0092	0.01052	0.0105	0.01082	0.01078	0.01108	0.01068	0.0105	0.01092	0.02496	0.02156	0.00894	
0.29908  1100.0  1200.0  0.00028	0.0039	0.00508	0.00748	0.00758	0.0087	0.00886	0.0096	0.01064	0.00978	0.00976	0.01044	0.0097	0.02228	0.02072	0.02206	
0.19592  1200.0  1300.0  0.00022	0.00288	0.00466	0.00642	0.00726	0.0069	0.00788	0.00816	0.008	0.00926	0.00894	0.0088	0.00812	0.02126	0.01922	0.0314	
0.12894  1300.0  1400.0  0.0003	0.0031	0.00324	0.0051	0.0058	0.00688	0.00766	0.00726	0.00734	0.00774	0.0081	0.00738	0.00748	0.01856	0.01632	0.03872	
0.08487  1400.0  1500.0  0.0002	0.00256	0.0032	0.00468	0.00634	0.00604	0.00652	0.00634	0.00686	0.00664	0.00614	0.00672	0.00672	0.01746	0.0153	0.04714	
0.10781  1500.0  1750.0  0.00026	0.0019	0.00278	0.00288	0.00364	0.0046	0.00566	0.00584	0.00544	0.00526	0.00584	0.00586	0.00634	0.01418	0.01452	0.05492	
0.03877  1750.0  2000.0  0.00016	0.00184	0.00196	0.00232	0.00314	0.00316	0.00408	0.0044	0.00436	0.00524	0.00496	0.00406	0.00446	0.01214	0.0116	0.05854	
0.02166  2000.0  10000.0  0.0002	0.00102	0.00172	0.00162	0.00216	0.00264	0.00282	0.00292	0.00316	0.0038	0.00346	0.0033	0.00354	0.00946	0.00814	0.06224	
