#===============
# ll~ : tavt
# qq~ : cb~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
30.892  200.0  300.0  0.00574	0.05714	0.0425	0.01246	0.00064	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.8562  300.0  400.0  0.00326	0.033	0.04234	0.04352	0.02994	0.00946	0.00066	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.7252  400.0  500.0  0.00236	0.0234	0.02908	0.0325	0.03354	0.03202	0.02176	0.00678	0.00086	4e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	
5.0304  500.0  600.0  0.00162	0.01674	0.02112	0.02468	0.0257	0.02618	0.0249	0.02444	0.01652	0.0054	0.00066	6e-05	6e-05	0.0	0.0	2e-05	
2.9978  600.0  700.0  0.00078	0.01196	0.0162	0.01742	0.01962	0.02094	0.0218	0.022	0.0192	0.01918	0.01344	0.00452	0.00078	0.00014	2e-05	2e-05	
1.83342  700.0  800.0  0.0008	0.00956	0.01266	0.01588	0.01628	0.0176	0.01744	0.01864	0.01738	0.01648	0.01756	0.01544	0.00974	0.0047	4e-05	2e-05	
1.1402  800.0  900.0  0.00066	0.00716	0.01074	0.01148	0.0124	0.01332	0.01482	0.01416	0.01456	0.01494	0.01424	0.014	0.01232	0.02134	0.00158	2e-05	
0.71964  900.0  1000.0  0.00058	0.00506	0.00876	0.01016	0.01134	0.0115	0.01186	0.01206	0.01258	0.01298	0.01162	0.01184	0.0123	0.02584	0.01372	0.00048	
0.4625  1000.0  1100.0  0.0003	0.00412	0.00664	0.00838	0.00928	0.0102	0.01004	0.01096	0.01096	0.01046	0.01232	0.01062	0.01074	0.02488	0.02138	0.00756	
0.30084  1100.0  1200.0  0.00046	0.00348	0.00564	0.00684	0.0081	0.00854	0.00956	0.00916	0.00974	0.0095	0.0096	0.00954	0.0088	0.02224	0.02056	0.0207	
0.19473  1200.0  1300.0  0.00052	0.00328	0.00398	0.00636	0.00664	0.00748	0.0078	0.0086	0.00864	0.00842	0.00838	0.00774	0.0082	0.02018	0.01852	0.0319	
0.12841  1300.0  1400.0  0.0002	0.0026	0.00358	0.00512	0.00606	0.00748	0.0073	0.00768	0.00702	0.00758	0.0071	0.00816	0.00776	0.01792	0.01708	0.03914	
0.08486  1400.0  1500.0  0.00036	0.00206	0.00268	0.00428	0.00538	0.00606	0.00594	0.00628	0.00698	0.00668	0.00704	0.0064	0.0064	0.01618	0.01616	0.04674	
0.10747  1500.0  1750.0  0.00016	0.0017	0.00238	0.00352	0.00492	0.00492	0.00508	0.00562	0.00558	0.00594	0.00602	0.00602	0.0055	0.01472	0.01374	0.0521	
0.03865  1750.0  2000.0  0.00022	0.00168	0.00156	0.00264	0.00314	0.00358	0.0044	0.00444	0.00478	0.0049	0.00452	0.00436	0.00472	0.01202	0.0118	0.05932	
0.02157  2000.0  10000.0  0.00014	0.00124	0.00178	0.00176	0.00186	0.00228	0.00288	0.00348	0.00296	0.00354	0.00318	0.00372	0.0038	0.00934	0.00758	0.06172	
