#===============
# ll~ : tavt
# qq~ : du~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
14.0464  200.0  300.0  0.0045	0.06756	0.04388	0.0112	0.00042	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1538  300.0  400.0  0.0033	0.04114	0.04692	0.04636	0.0305	0.00796	0.00046	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	
2.3114  400.0  500.0  0.0023	0.02718	0.03226	0.03374	0.03544	0.03402	0.02238	0.0066	0.00052	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	
1.15852  500.0  600.0  0.00144	0.01896	0.02324	0.0261	0.0286	0.02614	0.02764	0.02662	0.01742	0.00492	0.00058	2e-05	0.0	0.0	0.0	0.0	
0.62298  600.0  700.0  0.001	0.01518	0.01808	0.02	0.02062	0.02256	0.0214	0.0219	0.02104	0.01914	0.01348	0.00418	0.00042	6e-05	0.0	0.0	
0.3516  700.0  800.0  0.00056	0.01162	0.01442	0.01606	0.01724	0.01756	0.0192	0.01864	0.01794	0.01726	0.01694	0.01572	0.0104	0.00414	6e-05	2e-05	
0.20552  800.0  900.0  0.00048	0.00876	0.01192	0.01294	0.01432	0.01518	0.01444	0.01566	0.01538	0.01414	0.01462	0.01496	0.01378	0.02294	0.00132	6e-05	
0.12368  900.0  1000.0  0.00044	0.00648	0.00978	0.01054	0.01192	0.01164	0.01296	0.01274	0.01334	0.01312	0.0127	0.01376	0.01234	0.0279	0.01458	0.00042	
0.07599  1000.0  1100.0  0.00038	0.0052	0.00792	0.00978	0.01008	0.01008	0.01082	0.01178	0.01182	0.01174	0.01134	0.011	0.01102	0.02586	0.0225	0.00718	
0.0474  1100.0  1200.0  0.00026	0.0038	0.00658	0.00788	0.00848	0.00944	0.00896	0.01036	0.00964	0.01048	0.0096	0.01004	0.00932	0.02222	0.02116	0.02072	
0.02997  1200.0  1300.0  0.00034	0.00366	0.00486	0.00718	0.00824	0.00846	0.00748	0.00852	0.00816	0.00936	0.0084	0.00894	0.00796	0.02112	0.01858	0.03258	
0.01915  1300.0  1400.0  0.0002	0.0027	0.00392	0.00578	0.00696	0.00678	0.00714	0.00734	0.0075	0.00834	0.00842	0.00818	0.00774	0.01864	0.01778	0.0415	
0.01233  1400.0  1500.0  0.00016	0.0027	0.00352	0.00454	0.00584	0.00644	0.00574	0.00678	0.00718	0.00704	0.00746	0.00684	0.00714	0.01752	0.01534	0.04706	
0.01521  1500.0  1750.0  0.00028	0.00222	0.003	0.00364	0.0045	0.00508	0.00616	0.00568	0.0057	0.00672	0.00582	0.00612	0.00638	0.01474	0.01412	0.05334	
0.00535  1750.0  2000.0  0.00014	0.00206	0.00202	0.00216	0.00344	0.00386	0.00474	0.00494	0.0049	0.00478	0.00496	0.00474	0.00468	0.01154	0.01198	0.05862	
0.00295  2000.0  10000.0  6e-05	0.00148	0.0017	0.00178	0.0021	0.00262	0.00324	0.00348	0.00378	0.00352	0.00394	0.0039	0.00362	0.00894	0.00894	0.06028	
