#===============
# ll~ : tavt
# qq~ : us~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
890.78  200.0  300.0  0.00528	0.05936	0.04346	0.01438	0.00086	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
627.7  300.0  400.0  0.00306	0.0364	0.04436	0.0455	0.02994	0.00956	0.00106	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
447.7  400.0  500.0  0.00206	0.02508	0.0311	0.03378	0.03382	0.03388	0.02328	0.00742	0.0007	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	
321.84  500.0  600.0  0.00144	0.01868	0.02202	0.02552	0.02692	0.02642	0.026	0.02478	0.01768	0.00588	0.00066	4e-05	4e-05	0.0	0.0	0.0	
234.28  600.0  700.0  0.0011	0.01392	0.01686	0.0183	0.0201	0.02092	0.02176	0.0213	0.02016	0.01928	0.0121	0.0045	0.00046	6e-05	0.0	2e-05	
171.604  700.0  800.0  0.00068	0.01054	0.0137	0.01452	0.01536	0.0172	0.0181	0.01868	0.0177	0.01804	0.01764	0.0153	0.01018	0.00436	0.00012	0.0	
125.602  800.0  900.0  0.00068	0.00754	0.01122	0.01212	0.0139	0.01374	0.0146	0.01482	0.01466	0.01598	0.01432	0.01472	0.01354	0.02148	0.00136	2e-05	
92.462  900.0  1000.0  0.00054	0.0062	0.00972	0.01064	0.01138	0.01164	0.0127	0.01342	0.01378	0.01286	0.0129	0.01354	0.01226	0.0276	0.01456	0.00066	
67.67  1000.0  1100.0  0.00032	0.00414	0.00772	0.00868	0.01018	0.00928	0.01082	0.0111	0.01156	0.01082	0.00942	0.01084	0.01062	0.02498	0.02132	0.00846	
49.792  1100.0  1200.0  0.0003	0.00358	0.0061	0.00758	0.00834	0.00938	0.00998	0.0099	0.00956	0.00984	0.00974	0.00998	0.00978	0.02114	0.02018	0.02248	
36.576  1200.0  1300.0  0.00018	0.00274	0.00492	0.00616	0.00714	0.00806	0.0083	0.00788	0.00826	0.00866	0.0084	0.00898	0.0085	0.0222	0.01864	0.0312	
26.85  1300.0  1400.0  0.00026	0.00236	0.00394	0.00562	0.00658	0.00702	0.00754	0.00752	0.00708	0.00844	0.00788	0.00732	0.0072	0.019	0.01682	0.03908	
19.5274  1400.0  1500.0  0.00034	0.00224	0.00322	0.00428	0.00538	0.00644	0.00718	0.00632	0.00632	0.00674	0.00712	0.0066	0.00688	0.01782	0.01648	0.04478	
28.602  1500.0  1750.0  0.00024	0.00204	0.0025	0.00362	0.00498	0.005	0.00534	0.0053	0.00536	0.0068	0.00634	0.00618	0.0053	0.01416	0.01436	0.05232	
12.5988  1750.0  2000.0  0.0002	0.00186	0.00192	0.00246	0.00292	0.00426	0.00428	0.0046	0.0047	0.00492	0.00432	0.0048	0.00502	0.0124	0.01164	0.05818	
9.3058  2000.0  10000.0  6e-05	0.00128	0.00164	0.00184	0.0023	0.00274	0.0027	0.00302	0.00332	0.004	0.00376	0.00342	0.004	0.0091	0.00918	0.06148	
