#===============
# ll~ : tavt
# qq~ : ub~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
91.048  200.0  300.0  0.00528	0.06224	0.05554	0.01838	0.00128	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63.788  300.0  400.0  0.00198	0.02866	0.04592	0.05412	0.04192	0.01438	0.00116	0.0001	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	
45.14  400.0  500.0  0.00108	0.01432	0.02482	0.03202	0.03882	0.04304	0.03154	0.01096	0.00104	0.00012	4e-05	4e-05	2e-05	0.0	0.0	0.0	
32.188  500.0  600.0  0.00064	0.00868	0.01454	0.0207	0.02602	0.03004	0.03206	0.0325	0.02402	0.00858	0.00098	0.00016	0.0	2e-05	0.0	0.0	
23.148  600.0  700.0  0.0004	0.00552	0.00878	0.01296	0.01694	0.02006	0.02294	0.02568	0.0259	0.02502	0.01858	0.00632	0.00082	0.00012	6e-05	0.0	
16.7816  700.0  800.0  8e-05	0.00382	0.00562	0.0086	0.01144	0.01376	0.01644	0.01848	0.01988	0.02032	0.02206	0.02046	0.01482	0.00644	2e-05	2e-05	
12.1354  800.0  900.0  0.00016	0.00206	0.00442	0.00618	0.00796	0.00976	0.01116	0.01434	0.01528	0.01616	0.01862	0.01716	0.01786	0.0327	0.00248	2e-05	
8.862  900.0  1000.0  4e-05	0.00174	0.00312	0.00508	0.00602	0.00742	0.00824	0.0109	0.01136	0.01342	0.01338	0.01378	0.01466	0.03716	0.01976	0.00082	
6.4806  1000.0  1100.0  0.0001	0.00116	0.00244	0.00342	0.00444	0.00556	0.00656	0.00844	0.00914	0.00956	0.00988	0.01142	0.0118	0.03216	0.0313	0.01256	
4.7354  1100.0  1200.0  0.00012	0.00076	0.0015	0.00268	0.0036	0.00468	0.0053	0.00604	0.0075	0.00768	0.00878	0.00904	0.00942	0.02546	0.02704	0.03002	
3.4626  1200.0  1300.0  0.0	0.0005	0.0011	0.00216	0.00298	0.0041	0.00486	0.00506	0.00548	0.0059	0.00764	0.00758	0.00942	0.01984	0.02276	0.04308	
2.533  1300.0  1400.0  2e-05	0.00054	0.00146	0.00154	0.0027	0.00306	0.00346	0.00386	0.00502	0.00494	0.00516	0.00632	0.0069	0.01794	0.02066	0.05294	
1.86028  1400.0  1500.0  4e-05	0.00042	0.00082	0.00172	0.00222	0.00206	0.00328	0.00302	0.00396	0.0047	0.00516	0.00544	0.00588	0.01602	0.018	0.06024	
2.7488  1500.0  1750.0  6e-05	0.00048	0.00058	0.00078	0.00136	0.0017	0.00236	0.0026	0.0032	0.00328	0.0037	0.00392	0.00428	0.01116	0.01362	0.0671	
1.24176  1750.0  2000.0  4e-05	0.00032	0.00034	0.00048	0.001	0.00114	0.00164	0.00184	0.00198	0.00222	0.0021	0.00286	0.00268	0.00838	0.00904	0.07278	
0.94208  2000.0  10000.0  0.0	0.00024	0.0004	0.00046	0.0004	0.00074	0.00116	0.00124	0.00132	0.00142	0.0015	0.00198	0.0023	0.0051	0.0057	0.06768	
