#===============
# ll~ : tavt
# qq~ : ud~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1231.02  200.0  300.0  0.00536	0.05828	0.0475	0.0147	0.0006	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
924.76  300.0  400.0  0.0028	0.03888	0.04458	0.04574	0.03186	0.01004	0.00072	8e-05	2e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	
700.4  400.0  500.0  0.00236	0.0264	0.03214	0.03364	0.0338	0.03334	0.02264	0.00806	0.00068	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
531.54  500.0  600.0  0.00126	0.01766	0.0234	0.02588	0.02678	0.02794	0.02696	0.02518	0.0169	0.00644	0.00072	4e-05	6e-05	4e-05	2e-05	0.0	
402.1  600.0  700.0  0.00102	0.01512	0.0179	0.01994	0.02026	0.02202	0.02136	0.02118	0.02052	0.02014	0.01334	0.00488	0.0005	0.0002	0.0	0.0	
304.16  700.0  800.0  0.00064	0.0107	0.01386	0.01512	0.01686	0.01726	0.01914	0.01886	0.01822	0.01678	0.01624	0.0154	0.01102	0.00464	6e-05	2e-05	
229.48  800.0  900.0  0.0003	0.00818	0.01142	0.01374	0.01434	0.01506	0.01496	0.01568	0.01604	0.01504	0.01376	0.01382	0.01362	0.02328	0.00148	2e-05	
171.758  900.0  1000.0  0.00036	0.00544	0.00924	0.011	0.01154	0.01156	0.01206	0.01206	0.01274	0.01324	0.01216	0.0126	0.0117	0.0279	0.01456	0.00048	
127.734  1000.0  1100.0  0.00032	0.00466	0.00768	0.00944	0.0099	0.00976	0.01088	0.01142	0.01174	0.0116	0.01062	0.01084	0.01056	0.02448	0.02192	0.00806	
94.874  1100.0  1200.0  0.0003	0.0044	0.00556	0.00778	0.00866	0.0092	0.01012	0.00914	0.0097	0.00976	0.00924	0.0094	0.01002	0.02196	0.02126	0.02054	
69.474  1200.0  1300.0  0.00036	0.0033	0.00478	0.00656	0.0084	0.00776	0.00802	0.0088	0.00812	0.0085	0.0093	0.00868	0.00858	0.02054	0.02022	0.03244	
50.702  1300.0  1400.0  0.0002	0.00324	0.004	0.00508	0.00684	0.00672	0.0072	0.0073	0.00754	0.00826	0.00794	0.0078	0.00756	0.0188	0.0169	0.03986	
36.444  1400.0  1500.0  0.0002	0.00256	0.00322	0.00398	0.00584	0.00646	0.00658	0.00692	0.00594	0.00712	0.00688	0.00696	0.00698	0.01702	0.0156	0.04506	
51.91  1500.0  1750.0  0.00016	0.002	0.00346	0.00372	0.00462	0.00518	0.00586	0.00558	0.00614	0.00546	0.0062	0.00628	0.00594	0.01498	0.01322	0.05204	
20.934  1750.0  2000.0  0.0001	0.00218	0.00228	0.00252	0.00314	0.00374	0.00488	0.00434	0.00466	0.00462	0.00424	0.00468	0.00508	0.01272	0.01114	0.05948	
10.3396  2000.0  10000.0  0.00016	0.00144	0.00188	0.00196	0.00212	0.00272	0.00288	0.00344	0.0034	0.0034	0.00378	0.0036	0.00348	0.00896	0.00888	0.06006	
