#===============
# ll~ : tavt
# qq~ : us~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
56.591  200.0  300.0  0.00502	0.06292	0.0438	0.0107	0.0006	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
20.715  300.0  400.0  0.00302	0.03782	0.04414	0.0446	0.03096	0.00834	0.0006	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
9.2324  400.0  500.0  0.00198	0.0257	0.03288	0.03494	0.0335	0.03238	0.02084	0.00656	0.00062	2e-05	2e-05	0.0	4e-05	0.0	0.0	0.0	
4.575  500.0  600.0  0.00166	0.019	0.02254	0.026	0.02918	0.0267	0.02692	0.02478	0.0162	0.00546	0.00034	2e-05	2e-05	0.0	2e-05	0.0	
2.4366  600.0  700.0  0.0013	0.01358	0.0162	0.01924	0.02154	0.02242	0.02166	0.02142	0.0206	0.01956	0.0123	0.0044	0.00038	0.00012	2e-05	2e-05	
1.3729  700.0  800.0  0.0008	0.01056	0.01478	0.01544	0.01674	0.01736	0.0188	0.01738	0.01798	0.01742	0.01512	0.01514	0.01024	0.00378	4e-05	2e-05	
0.79574  800.0  900.0  0.00048	0.00828	0.01172	0.0126	0.01286	0.014	0.01396	0.01608	0.01498	0.01536	0.0146	0.01304	0.01234	0.02288	0.00122	0.0	
0.47874  900.0  1000.0  0.00018	0.00616	0.00842	0.01046	0.01076	0.0121	0.0116	0.01276	0.01318	0.01396	0.01308	0.0125	0.01148	0.02788	0.01452	0.00046	
0.29213  1000.0  1100.0  0.0003	0.0049	0.00746	0.00968	0.0094	0.0095	0.0106	0.0109	0.01086	0.01178	0.01104	0.0106	0.01016	0.02548	0.02192	0.00762	
0.18051  1100.0  1200.0  0.00016	0.00368	0.00606	0.00762	0.00872	0.0089	0.0091	0.01036	0.0094	0.00978	0.01032	0.00932	0.0099	0.0231	0.02264	0.02018	
0.11431  1200.0  1300.0  0.00026	0.00342	0.00452	0.00654	0.00728	0.00706	0.00758	0.00902	0.0085	0.00888	0.00952	0.0084	0.00852	0.021	0.01858	0.03126	
0.07283  1300.0  1400.0  0.00038	0.00294	0.0039	0.00518	0.00646	0.00694	0.00736	0.00734	0.00748	0.00808	0.00834	0.00824	0.00824	0.0178	0.01708	0.0409	
0.04633  1400.0  1500.0  0.00036	0.00228	0.00276	0.00414	0.00532	0.0062	0.00676	0.00698	0.0066	0.00678	0.00792	0.00714	0.00656	0.0174	0.01572	0.04728	
0.05605  1500.0  1750.0  0.00014	0.0024	0.00292	0.00358	0.00476	0.00548	0.00564	0.00632	0.00554	0.00586	0.00612	0.00568	0.00578	0.01468	0.01332	0.05228	
0.01886  1750.0  2000.0  0.0002	0.00178	0.00234	0.00242	0.0032	0.00376	0.00466	0.00484	0.00484	0.00484	0.00392	0.0044	0.00438	0.01196	0.01096	0.05962	
0.00973  2000.0  10000.0  0.00014	0.00134	0.00194	0.0018	0.00236	0.00282	0.00278	0.0035	0.00374	0.00348	0.00352	0.00368	0.00396	0.00908	0.00968	0.0605	
