#===============
# ll~ : tavt
# qq~ : du~
# FF  : tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
574.98  200.0  300.0  0.00456	0.06292	0.05772	0.01894	0.00134	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
370.18  300.0  400.0  0.00212	0.03112	0.04616	0.0546	0.04108	0.01388	0.00132	8e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	
244.96  400.0  500.0  0.00124	0.01688	0.02836	0.03404	0.03996	0.04216	0.03274	0.01064	0.0014	0.00012	0.0	2e-05	0.0	2e-05	0.0	0.0	
163.776  500.0  600.0  0.00054	0.0093	0.01508	0.02076	0.02612	0.03066	0.0328	0.03282	0.0232	0.00862	0.00114	0.00012	2e-05	0.0	0.0	0.0	
111.324  600.0  700.0  0.00042	0.00574	0.00936	0.01266	0.01682	0.02152	0.0232	0.02528	0.02822	0.0258	0.01852	0.00718	0.00142	0.00014	0.0	0.0	
76.284  700.0  800.0  0.00022	0.00444	0.00684	0.00918	0.01154	0.01486	0.01672	0.02018	0.02146	0.02032	0.02184	0.01994	0.01534	0.0071	4e-05	4e-05	
52.486  800.0  900.0  0.0002	0.0033	0.00482	0.00666	0.00826	0.01116	0.012	0.01484	0.0155	0.0171	0.01838	0.0184	0.01816	0.03212	0.00306	8e-05	
36.372  900.0  1000.0  0.00016	0.00174	0.0035	0.00486	0.00678	0.00792	0.00816	0.01028	0.01276	0.01262	0.01416	0.01486	0.01448	0.03798	0.02016	0.00092	
25.324  1000.0  1100.0  4e-05	0.00124	0.00236	0.0039	0.00458	0.0058	0.00742	0.00748	0.00922	0.01002	0.0113	0.01118	0.01242	0.03202	0.02908	0.01172	
17.631  1100.0  1200.0  4e-05	0.00078	0.00184	0.00282	0.0037	0.00494	0.00594	0.0064	0.00668	0.00768	0.00882	0.0094	0.01014	0.02652	0.0273	0.03156	
12.3028  1200.0  1300.0  2e-05	0.00104	0.00116	0.00264	0.00356	0.00362	0.00444	0.00526	0.006	0.00706	0.00708	0.00766	0.00792	0.02234	0.0235	0.04682	
8.5992  1300.0  1400.0  2e-05	0.0006	0.00086	0.00196	0.00288	0.00302	0.0037	0.00446	0.00452	0.00538	0.0064	0.00684	0.00636	0.01952	0.0208	0.05454	
6.017  1400.0  1500.0  2e-05	0.00066	0.00068	0.00162	0.00264	0.00254	0.00264	0.00406	0.00386	0.00432	0.00494	0.00552	0.0056	0.01566	0.01754	0.06268	
8.2394  1500.0  1750.0  6e-05	0.00054	0.00068	0.00122	0.0016	0.00216	0.00236	0.00258	0.0028	0.00334	0.00398	0.00412	0.0043	0.01242	0.01418	0.06804	
3.3456  1750.0  2000.0  6e-05	0.0003	0.0005	0.00042	0.00108	0.00116	0.002	0.00198	0.00232	0.00212	0.00266	0.00306	0.00294	0.00854	0.00932	0.07082	
2.2314  2000.0  10000.0  2e-05	0.00032	0.00024	0.00032	0.0005	0.00074	0.00122	0.0013	0.00132	0.00156	0.00182	0.00192	0.002	0.00502	0.00604	0.06782	
