#===============
# ll~ : tavt
# qq~ : du~
# FF  : vector
# XY  : LR RL  
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.05756  200.0  300.0  0.00478	0.06666	0.04078	0.00834	0.00038	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01016  300.0  400.0  0.00306	0.04168	0.0489	0.0479	0.02864	0.00734	0.00034	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00268  400.0  500.0  0.00246	0.02766	0.03254	0.03626	0.03506	0.03384	0.0212	0.0057	0.00046	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.00088  500.0  600.0  0.0016	0.0192	0.02514	0.0267	0.02884	0.0275	0.0271	0.0247	0.01594	0.00414	0.00048	6e-05	0.0	2e-05	0.0	0.0	
0.00034  600.0  700.0  0.00094	0.0147	0.01794	0.01978	0.02164	0.02082	0.02318	0.0201	0.02166	0.0189	0.01286	0.00392	0.0005	6e-05	0.0	2e-05	
0.00014  700.0  800.0  0.00086	0.01086	0.0148	0.01624	0.01748	0.01756	0.0188	0.01846	0.0181	0.01784	0.01726	0.01524	0.00958	0.00376	2e-05	2e-05	
6e-05  800.0  900.0  0.00052	0.0076	0.01214	0.01264	0.014	0.01504	0.01508	0.01604	0.01606	0.01614	0.01532	0.01366	0.01372	0.02178	0.00152	2e-05	
3e-05  900.0  1000.0  0.0005	0.00632	0.00946	0.01098	0.012	0.01256	0.01268	0.01278	0.01346	0.01326	0.01312	0.0119	0.01244	0.02736	0.01486	0.00028	
2e-05  1000.0  1100.0  0.00034	0.00486	0.00732	0.00988	0.01042	0.01072	0.01138	0.01098	0.01162	0.01082	0.0114	0.01072	0.00988	0.02518	0.02286	0.0087	
1e-05  1100.0  1200.0  0.00032	0.00378	0.00598	0.00712	0.0087	0.00958	0.00982	0.00932	0.00908	0.01048	0.00974	0.00984	0.01014	0.0222	0.0208	0.02202	
0.0  1200.0  1300.0  0.00026	0.003	0.00488	0.00682	0.008	0.00812	0.00868	0.00872	0.00854	0.00944	0.00888	0.00984	0.00904	0.02024	0.01898	0.03268	
0.0  1300.0  1400.0  0.00024	0.00262	0.00398	0.00578	0.0066	0.00704	0.00662	0.00746	0.00764	0.00798	0.00826	0.00766	0.00794	0.01898	0.01712	0.04052	
0.0  1400.0  1500.0  0.00016	0.00252	0.00324	0.00484	0.00546	0.00632	0.00678	0.0061	0.00642	0.00674	0.00692	0.0069	0.00692	0.0169	0.01678	0.04654	
0.0  1500.0  1750.0  0.00028	0.00228	0.00244	0.00398	0.00442	0.00552	0.00582	0.00624	0.00614	0.00586	0.00606	0.0061	0.00636	0.01436	0.01464	0.05212	
0.0  1750.0  2000.0  0.00014	0.0021	0.00202	0.00264	0.00292	0.00422	0.00442	0.0052	0.00494	0.00462	0.00522	0.00514	0.00432	0.01218	0.01194	0.05902	
0.0  2000.0  10000.0  0.00014	0.00146	0.00172	0.00182	0.00208	0.00294	0.00278	0.00368	0.0036	0.00396	0.0038	0.0041	0.00384	0.00876	0.00894	0.06206	
