#===============
# ll~ : tavt
# qq~ : su~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
3.5886  200.0  300.0  0.00572	0.06566	0.04442	0.01012	0.0004	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
1.064  300.0  400.0  0.00294	0.04156	0.04766	0.04928	0.02964	0.00802	0.0005	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.39988  400.0  500.0  0.00224	0.02582	0.03358	0.03542	0.03504	0.03374	0.02258	0.00682	0.00044	8e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	
0.17342  500.0  600.0  0.00138	0.0193	0.02238	0.02642	0.02632	0.02828	0.02672	0.02496	0.01596	0.00528	0.00046	2e-05	0.0	0.0	0.0	0.0	
0.08204  600.0  700.0  0.0012	0.0138	0.01812	0.02026	0.02052	0.02184	0.02186	0.02198	0.02184	0.01928	0.01322	0.00438	0.00078	6e-05	2e-05	2e-05	
0.04161  700.0  800.0  0.00086	0.0108	0.01386	0.01472	0.01698	0.01734	0.01924	0.0178	0.01774	0.0171	0.01746	0.01622	0.00968	0.00362	2e-05	4e-05	
0.02204  800.0  900.0  0.00048	0.00824	0.0107	0.01298	0.01426	0.01454	0.01594	0.01514	0.01504	0.0147	0.0145	0.01382	0.01364	0.02392	0.00142	8e-05	
0.01223  900.0  1000.0  0.00058	0.00594	0.0096	0.01046	0.01228	0.01276	0.01334	0.01286	0.01366	0.01312	0.01304	0.01224	0.01172	0.02732	0.01404	0.00054	
0.00697  1000.0  1100.0  0.00028	0.00526	0.00806	0.00906	0.00988	0.01108	0.01072	0.01098	0.01184	0.01174	0.01024	0.01082	0.01052	0.0257	0.02268	0.0076	
0.00407  1100.0  1200.0  0.00044	0.00328	0.00572	0.00856	0.00882	0.00874	0.00862	0.01058	0.01014	0.0099	0.01004	0.00984	0.0105	0.02232	0.02082	0.02118	
0.00243  1200.0  1300.0  0.00028	0.00292	0.0054	0.00672	0.00856	0.00772	0.008	0.00886	0.00856	0.00894	0.0089	0.00848	0.0093	0.0208	0.01938	0.03308	
0.00149  1300.0  1400.0  0.0002	0.00262	0.00396	0.00548	0.00684	0.00682	0.00632	0.0074	0.00788	0.00804	0.0084	0.00822	0.00708	0.0181	0.01632	0.03964	
0.00092  1400.0  1500.0  0.00034	0.00262	0.0036	0.00462	0.00548	0.00628	0.00702	0.00636	0.0067	0.0067	0.00646	0.0069	0.00694	0.01822	0.01544	0.04646	
0.00109  1500.0  1750.0  0.00018	0.00214	0.00304	0.00304	0.00468	0.00506	0.00542	0.00562	0.00568	0.0062	0.00574	0.00594	0.00636	0.01394	0.01374	0.05382	
0.00037  1750.0  2000.0  0.0002	0.00146	0.00244	0.00232	0.00306	0.00358	0.00426	0.00494	0.00466	0.00482	0.00482	0.0049	0.0047	0.0121	0.01178	0.05742	
0.00021  2000.0  10000.0  0.00016	0.00132	0.00148	0.00188	0.00224	0.00272	0.00284	0.00384	0.00366	0.0033	0.00356	0.00392	0.00374	0.00962	0.00866	0.06254	
