#===============
# ll~ : tavt
# qq~ : bu~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.02842  200.0  300.0  0.00586	0.06326	0.04106	0.01012	0.00064	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.00786  300.0  400.0  0.00366	0.03796	0.04686	0.04654	0.0296	0.00684	0.0005	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.00276  400.0  500.0  0.00222	0.02488	0.03002	0.03446	0.03404	0.03404	0.02154	0.00642	0.00044	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.00112  500.0  600.0  0.00164	0.01804	0.02342	0.02532	0.02596	0.02706	0.02732	0.02318	0.01574	0.00494	0.00048	6e-05	2e-05	0.0	0.0	0.0	
0.0005  600.0  700.0  0.0013	0.01332	0.01584	0.01904	0.02128	0.02236	0.02182	0.02168	0.0192	0.01918	0.01298	0.00422	0.00068	0.0001	0.0	0.0	
0.00024  700.0  800.0  0.00086	0.00956	0.01386	0.01496	0.01674	0.01736	0.0171	0.0179	0.01716	0.01778	0.01692	0.01582	0.0105	0.00362	4e-05	0.0	
0.00012  800.0  900.0  0.00064	0.00736	0.01084	0.01212	0.01342	0.01386	0.01448	0.01586	0.01492	0.01488	0.01566	0.0146	0.01352	0.02188	0.00128	4e-05	
6e-05  900.0  1000.0  0.0002	0.00614	0.00836	0.00978	0.01132	0.01258	0.01206	0.01286	0.0124	0.01354	0.01214	0.01264	0.01118	0.02634	0.01302	0.00044	
3e-05  1000.0  1100.0  0.0003	0.0045	0.00686	0.0084	0.0091	0.01026	0.01072	0.01018	0.01126	0.01094	0.01058	0.01034	0.01102	0.02518	0.02248	0.0073	
2e-05  1100.0  1200.0  0.00038	0.00352	0.00564	0.00686	0.0083	0.00844	0.00924	0.00946	0.00984	0.00968	0.00966	0.01028	0.00892	0.02344	0.0206	0.02106	
1e-05  1200.0  1300.0  0.00036	0.00306	0.00472	0.00708	0.00718	0.00778	0.0078	0.0086	0.00876	0.00842	0.00928	0.00896	0.00822	0.01972	0.01832	0.03068	
1e-05  1300.0  1400.0  0.00034	0.00254	0.00338	0.00534	0.0065	0.00664	0.00716	0.00748	0.00718	0.00754	0.0073	0.00734	0.00818	0.01852	0.01722	0.04022	
0.0  1400.0  1500.0  0.00026	0.00226	0.00342	0.00404	0.00464	0.00692	0.0065	0.00652	0.00672	0.00696	0.00722	0.00744	0.00698	0.01686	0.01644	0.04564	
0.0  1500.0  1750.0  0.0003	0.00248	0.00246	0.00298	0.004	0.00484	0.00556	0.0065	0.00602	0.00588	0.00572	0.00564	0.00578	0.01388	0.01436	0.05284	
0.0  1750.0  2000.0  0.0003	0.00158	0.00192	0.00252	0.0032	0.00328	0.00418	0.0043	0.00438	0.0049	0.00486	0.00438	0.00416	0.0109	0.01082	0.05978	
0.0  2000.0  10000.0  0.00026	0.0013	0.00182	0.0019	0.00208	0.00244	0.00296	0.00322	0.0034	0.00338	0.00424	0.00356	0.00358	0.00888	0.00884	0.06004	
