#===============
# ll~ : tavt
# qq~ : du~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
584.68  200.0  300.0  0.00414	0.05608	0.0407	0.013	0.0005	2e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
411.62  300.0  400.0  0.0025	0.03744	0.04522	0.04424	0.03156	0.00948	0.00086	2e-05	2e-05	2e-05	0.0	4e-05	0.0	0.0	2e-05	0.0	
292.68  400.0  500.0  0.00196	0.0245	0.03174	0.03342	0.0343	0.0329	0.02194	0.00796	0.00062	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	
210.06  500.0  600.0  0.00144	0.01942	0.0224	0.02508	0.02492	0.02682	0.02642	0.02568	0.0176	0.0063	0.00064	6e-05	0.0	0.0	0.0	0.0	
151.434  600.0  700.0  0.001	0.01382	0.01742	0.01996	0.02096	0.02122	0.0218	0.02158	0.02062	0.02002	0.0136	0.00442	0.00058	4e-05	4e-05	0.0	
110.088  700.0  800.0  0.00066	0.01076	0.01462	0.01556	0.01738	0.01732	0.0183	0.01756	0.01786	0.01712	0.0163	0.01494	0.01066	0.00496	4e-05	2e-05	
80.168  800.0  900.0  0.00046	0.00864	0.01184	0.01302	0.01354	0.01424	0.01474	0.01544	0.01558	0.01504	0.01414	0.0141	0.0134	0.02186	0.00158	8e-05	
58.494  900.0  1000.0  0.00034	0.00616	0.00944	0.01184	0.01084	0.01202	0.01264	0.01294	0.01142	0.0135	0.01294	0.0124	0.0117	0.02844	0.01314	0.00054	
42.77  1000.0  1100.0  0.00052	0.00438	0.00732	0.00922	0.00932	0.01106	0.01084	0.01074	0.01128	0.01094	0.0108	0.01082	0.01076	0.0245	0.02166	0.00846	
31.27  1100.0  1200.0  0.0003	0.00378	0.00656	0.00804	0.00852	0.00874	0.00942	0.00944	0.01042	0.01012	0.00946	0.01024	0.00884	0.02162	0.0208	0.0213	
22.794  1200.0  1300.0  0.00018	0.00326	0.00458	0.00704	0.00744	0.00786	0.00788	0.00864	0.00856	0.00834	0.00874	0.0097	0.0089	0.02028	0.01854	0.0311	
16.6506  1300.0  1400.0  0.00028	0.00264	0.0044	0.00556	0.00714	0.00696	0.00786	0.00724	0.00852	0.00824	0.00828	0.00876	0.00766	0.01806	0.01676	0.04038	
12.1016  1400.0  1500.0  0.00028	0.00232	0.00362	0.00462	0.00576	0.00676	0.0068	0.00682	0.0071	0.0067	0.00668	0.00676	0.00668	0.0176	0.01586	0.04688	
17.9046  1500.0  1750.0  0.00024	0.00178	0.00296	0.00374	0.00408	0.00532	0.00568	0.00542	0.00694	0.00564	0.00576	0.00592	0.00592	0.01392	0.01452	0.05334	
7.9812  1750.0  2000.0  0.00024	0.00178	0.00184	0.00258	0.00346	0.00424	0.00372	0.00484	0.00422	0.00488	0.0049	0.0048	0.00502	0.01118	0.01198	0.0603	
6.302  2000.0  10000.0  8e-05	0.00164	0.00162	0.00172	0.00196	0.0025	0.00298	0.00306	0.00366	0.00382	0.0038	0.00386	0.00332	0.00878	0.00826	0.0622	
