#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : db~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1~*S1~ S3*S3 U1*U1 U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
0.60356  200.0  300.0  0.02072	0.0416	0.01022	0.00056	0.00018	6e-05	6e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.51596  300.0  400.0  0.00042	0.0065	0.06104	0.06802	0.01664	0.0018	0.00038	0.0002	0.00012	8e-05	4e-05	6e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.43742  400.0  500.0  0.00014	0.0005	0.00134	0.01506	0.08296	0.08642	0.0244	0.00314	0.00042	0.0003	0.0002	0.00018	0.0001	4e-05	2e-05	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.36922  500.0  600.0  0.00012	0.0002	0.00046	0.00078	0.00332	0.02412	0.09126	0.0902	0.03226	0.00758	0.00108	0.00072	0.0002	8e-05	6e-05	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.3811  600.0  725.0  0.00012	0.00014	0.00026	0.00052	0.00052	0.00154	0.00564	0.02758	0.0799	0.11938	0.03594	0.00702	0.00084	0.00024	0.0001	0.0001	2e-05	4e-05	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.192868  725.0  800.0  0.00012	0.00014	8e-05	0.00024	0.00032	0.00036	0.00086	0.0023	0.0073	0.05796	0.14872	0.06822	0.00832	0.00176	0.00038	0.0001	6e-05	4e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.22178  800.0  900.0  0.0001	0.00014	8e-05	0.00016	0.00036	0.00034	0.00038	0.0009	0.00184	0.01012	0.0532	0.16672	0.0614	0.01034	0.00264	0.00084	0.00038	0.00014	0.0001	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	
0.187334  900.0  1000.0  6e-05	0.0001	0.00018	0.0002	0.00016	0.0002	0.0003	0.00062	0.0008	0.00296	0.00884	0.06674	0.15524	0.06552	0.01348	0.00318	0.00138	0.00076	0.00032	6e-05	0.0001	2e-05	2e-05	4e-05	0.0	0.0	
0.15819  1000.0  1100.0  2e-05	8e-05	0.00012	8e-05	6e-05	0.00016	0.00028	0.00036	0.00022	0.00108	0.00328	0.01462	0.07214	0.14228	0.0698	0.01778	0.00558	0.00258	0.00052	0.00026	0.00014	4e-05	2e-05	0.0	2e-05	2e-05	
0.133584  1100.0  1200.0  0.0	0.00014	0.00012	8e-05	0.00018	0.00012	0.00028	0.00022	0.00028	0.00074	0.00134	0.00506	0.01866	0.07526	0.12702	0.07198	0.0218	0.00882	0.00232	0.00088	0.00038	0.00012	4e-05	0.0	0.0	0.0	
0.20858  1200.0  1400.0  0.0	4e-05	0.0	8e-05	4e-05	6e-05	4e-05	0.00014	0.00014	0.00068	0.00072	0.00224	0.00518	0.01676	0.05364	0.097	0.08778	0.05952	0.01422	0.00402	0.0014	0.00064	0.0002	0.00016	4e-05	2e-05	
0.20732  1400.0  1700.0  4e-05	2e-05	0.00014	6e-05	0.0001	0.0002	0.00026	0.0001	0.00014	0.00028	0.00044	0.00082	0.00124	0.00336	0.0068	0.0202	0.04478	0.11158	0.09208	0.04452	0.0157	0.00686	0.00216	0.0009	0.00042	0.00028	
0.125478  1700.0  2000.0  2e-05	0.0001	0.00012	4e-05	8e-05	0.00012	6e-05	6e-05	8e-05	0.00018	0.00016	0.00044	0.00044	0.00072	0.00168	0.00292	0.0057	0.0232	0.05808	0.09366	0.07822	0.05422	0.0192	0.008	0.0022	0.00148	
0.09362  2000.0  2400.0  2e-05	6e-05	2e-05	0.0001	8e-05	6e-05	6e-05	6e-05	6e-05	0.00012	0.00024	0.00016	0.00018	0.00042	0.00058	0.00102	0.00156	0.00462	0.01196	0.02678	0.05246	0.09284	0.07642	0.05844	0.01802	0.01036	
0.038576  2400.0  2700.0  0.0	2e-05	2e-05	0.0	2e-05	4e-05	4e-05	0.0001	2e-05	0.00016	0.00016	0.00018	0.00028	0.0003	0.00026	0.0003	0.00074	0.0016	0.00316	0.00692	0.0127	0.03678	0.06336	0.10718	0.06682	0.04762	
0.023146  2700.0  3000.0  4e-05	4e-05	2e-05	0.0	8e-05	6e-05	0.0001	4e-05	6e-05	6e-05	8e-05	0.0001	0.00012	0.00014	0.00032	0.00022	0.0003	0.00068	0.00136	0.00242	0.00562	0.0131	0.02844	0.07586	0.08834	0.122	
0.03343  3000.0  15000.0  0.0	0.0	4e-05	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	8e-05	6e-05	2e-05	0.00012	8e-05	0.0001	0.00024	0.00026	0.00042	0.00064	0.00072	0.00152	0.00392	0.00836	0.02352	0.03998	0.22594	
