#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : ds~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
3.1922  200.0  300.0  0.0259	0.05008	0.01088	0.0005	0.0001	8e-05	0.0	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.7654  300.0  400.0  0.00052	0.00738	0.07024	0.08476	0.01958	0.00136	0.0003	0.00022	0.00012	4e-05	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3684  400.0  500.0  0.00012	0.00036	0.00118	0.01516	0.09146	0.10002	0.02572	0.003	0.00062	0.00034	0.00014	6e-05	8e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.0164  500.0  600.0  0.00014	0.00016	0.00058	0.00078	0.003	0.025	0.1041	0.10512	0.03412	0.0066	0.00094	0.0002	0.0001	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1088  600.0  725.0  0.00012	6e-05	0.0002	0.0004	0.00056	0.00134	0.00442	0.028	0.09	0.13582	0.03868	0.00494	0.0007	0.00032	0.0001	0.0001	2e-05	4e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.07252  725.0  800.0  4e-05	6e-05	0.0003	0.00012	0.00034	0.00064	0.00102	0.00202	0.00542	0.05922	0.17238	0.07232	0.0068	0.0012	0.00036	8e-05	0.00012	6e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	
1.24286  800.0  900.0  2e-05	0.0001	0.00014	0.00014	0.0003	0.00038	0.00048	0.0008	0.0017	0.00792	0.05466	0.1937	0.066	0.00844	0.00164	0.00072	0.00026	0.00012	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
1.0516  900.0  1000.0  2e-05	8e-05	8e-05	0.00018	0.00016	0.00042	0.00024	0.00034	0.00048	0.00216	0.0075	0.0688	0.1755	0.07138	0.01194	0.00272	0.00084	0.0004	0.00012	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	
0.8946  1000.0  1100.0  0.0	6e-05	6e-05	8e-05	0.00016	0.00014	0.00028	0.00034	0.00042	0.00108	0.00256	0.01246	0.07572	0.1669	0.0741	0.01564	0.00428	0.00176	0.00048	0.00012	6e-05	2e-05	8e-05	0.0	0.0	0.0	
0.75682  1100.0  1200.0  6e-05	4e-05	4e-05	0.0001	0.0001	0.00016	0.00024	0.00026	0.00038	0.00068	0.00138	0.00374	0.01694	0.08056	0.14998	0.07696	0.0196	0.00626	0.0017	0.0007	0.0002	0.00012	6e-05	6e-05	0.0	0.0	
1.18562  1200.0  1400.0  0.0	2e-05	8e-05	0.0001	6e-05	0.0002	0.0001	0.00014	0.00018	0.00036	0.00048	0.00158	0.00406	0.01522	0.05862	0.1127	0.09782	0.05792	0.0113	0.00286	0.00084	0.00034	0.00014	6e-05	2e-05	2e-05	
1.17444  1400.0  1700.0  0.0	6e-05	4e-05	4e-05	2e-05	8e-05	0.0001	0.00014	0.0001	0.00024	0.00018	0.00062	0.00112	0.0022	0.0054	0.0179	0.04926	0.12464	0.1015	0.04478	0.01482	0.0056	0.00158	0.00062	0.0002	4e-05	
0.70282  1700.0  2000.0  2e-05	2e-05	0.0	8e-05	4e-05	2e-05	4e-05	0.0	0.0003	0.00016	0.00024	0.00026	0.00038	0.00056	0.00126	0.0022	0.0051	0.02294	0.06554	0.1041	0.08984	0.05834	0.01862	0.00706	0.0015	0.0011	
0.51618  2000.0  2400.0  2e-05	0.0	2e-05	0.0	4e-05	4e-05	2e-05	8e-05	4e-05	0.00026	0.00012	0.00028	0.00022	0.0002	0.00032	0.00076	0.00092	0.00396	0.01108	0.02902	0.05456	0.10552	0.08548	0.05898	0.0169	0.0075	
0.20662  2400.0  2700.0  0.0	4e-05	0.0	2e-05	8e-05	8e-05	6e-05	4e-05	0.0	8e-05	0.0001	0.00016	0.00016	4e-05	0.00028	0.00038	0.00046	0.0011	0.00258	0.00566	0.01224	0.0359	0.06738	0.11656	0.07016	0.04444	
0.120144  2700.0  3000.0  0.0	0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	4e-05	8e-05	8e-05	8e-05	0.0002	0.00012	0.00016	0.00028	0.0003	0.00056	0.00112	0.00252	0.004	0.01316	0.02784	0.07858	0.09546	0.11854	
0.158562  3000.0  15000.0  0.0	0.0	0.0	2e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	6e-05	4e-05	0.00012	0.00014	0.00014	0.00012	8e-05	0.00026	0.00054	0.00084	0.00154	0.00402	0.0076	0.0235	0.0444	0.22276	
