#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : ub~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : S1*S1 S3*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
0.24442  200.0  300.0  0.00054	0.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.21766  300.0  400.0  0.00316	0.01302	0.00034	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.18949  400.0  500.0  0.00526	0.0366	0.01064	0.00018	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.1635  500.0  600.0  0.00524	0.04236	0.0296	0.0078	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.14024  600.0  700.0  0.00458	0.03908	0.03564	0.02226	0.00666	0.00018	0.0001	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.11982  700.0  800.0  0.0033	0.0363	0.03504	0.0283	0.01594	0.0053	0.00028	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.10171  800.0  900.0  0.00398	0.0347	0.03396	0.02986	0.02274	0.0133	0.00444	0.00024	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.086226  900.0  1000.0  0.00322	0.0302	0.0319	0.02884	0.02534	0.0181	0.01098	0.00328	0.00026	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.072958  1000.0  1100.0  0.00296	0.02608	0.02936	0.02646	0.02418	0.0199	0.01444	0.00942	0.0028	0.00014	2e-05	0.0	0.0	0.0	0.0	2e-05	
0.061484  1100.0  1200.0  0.0027	0.02352	0.0272	0.0263	0.0231	0.01948	0.01528	0.01262	0.00796	0.00246	0.0001	2e-05	0.0	0.0	0.0	0.0	
0.051788  1200.0  1300.0  0.00268	0.02098	0.0247	0.02416	0.02302	0.02114	0.01692	0.014	0.01014	0.00664	0.00228	0.0001	0.0	0.0	0.0	0.0	
0.043462  1300.0  1400.0  0.0018	0.01958	0.0227	0.02152	0.0218	0.02034	0.01608	0.01458	0.01146	0.00914	0.00656	0.00154	0.00018	4e-05	0.0	0.0	
0.03646  1400.0  1500.0  0.00184	0.0181	0.01972	0.02106	0.02	0.01866	0.01682	0.01496	0.01306	0.0102	0.00798	0.00506	0.00188	0.00026	2e-05	0.0	
0.067212  1500.0  1750.0  0.00152	0.01536	0.01716	0.0195	0.0199	0.01774	0.01608	0.0148	0.01364	0.01072	0.0097	0.00728	0.00532	0.004	0.0001	0.0	
0.042674  1750.0  2000.0  0.00104	0.01198	0.01476	0.01568	0.01644	0.01518	0.01512	0.01286	0.01236	0.01166	0.01066	0.0082	0.00782	0.01214	0.00278	6e-05	
0.071112  2000.0  10000.0  0.00054	0.0072	0.0098	0.0112	0.01112	0.01166	0.01138	0.0109	0.01058	0.01018	0.00868	0.0081	0.00788	0.0161	0.01076	0.0126	
