#===============
# Experiment : ATLAS
# Search : ATLAS_CONF_2021_025
# ll~ : tavt
# qq~ : du~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200 300 400 500 600 700 800 900 1000 1100 1200 1300 1400 1500 1750 2000 10000 
0.31014  200.0  300.0  0.0005	0.0003	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.27432  300.0  400.0  0.0045	0.02012	0.00042	0.0	0.0	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.2391  400.0  500.0  0.00518	0.0506	0.01626	0.00042	0.0	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.20756  500.0  600.0  0.00428	0.05186	0.0446	0.01252	0.00048	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.179526  600.0  700.0  0.0035	0.04558	0.0471	0.03232	0.00912	0.00044	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.15484  700.0  800.0  0.0027	0.03574	0.04224	0.03718	0.02596	0.00796	0.00032	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.132726  800.0  900.0  0.00242	0.02998	0.03704	0.03636	0.03136	0.02088	0.0062	0.00044	2e-05	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	
0.113812  900.0  1000.0  0.0021	0.02488	0.033	0.03318	0.03128	0.0264	0.01644	0.0052	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.097306  1000.0  1100.0  0.00148	0.02102	0.02956	0.0294	0.02876	0.02638	0.02166	0.01408	0.00398	0.00038	2e-05	4e-05	0.0	2e-05	0.0	0.0	
0.082724  1100.0  1200.0  0.00134	0.0196	0.0238	0.02576	0.0275	0.02578	0.0226	0.01814	0.01162	0.00332	0.00024	2e-05	2e-05	0.0	0.0	0.0	
0.070348  1200.0  1300.0  0.00108	0.0149	0.0226	0.02286	0.0253	0.02516	0.02156	0.01994	0.0148	0.00998	0.0034	0.00034	0.0	2e-05	2e-05	4e-05	
0.059572  1300.0  1400.0  0.00096	0.01354	0.01886	0.02028	0.02296	0.022	0.02164	0.01952	0.01568	0.01356	0.00864	0.00274	0.00022	6e-05	0.0	2e-05	
0.050394  1400.0  1500.0  0.00086	0.01136	0.01668	0.01982	0.02148	0.02134	0.02036	0.01904	0.0167	0.01436	0.01142	0.00666	0.00234	0.0003	0.0	0.0	
0.094104  1500.0  1750.0  0.00064	0.00992	0.01288	0.01594	0.01802	0.01862	0.01796	0.01718	0.01718	0.01486	0.0127	0.0104	0.00806	0.00574	0.0001	0.0	
0.060738  1750.0  2000.0  0.00046	0.00652	0.01012	0.01216	0.01408	0.01344	0.01516	0.0158	0.01518	0.01422	0.0134	0.01148	0.00988	0.01766	0.00498	0.0002	
0.103822  2000.0  10000.0  0.00026	0.00312	0.00638	0.00654	0.00842	0.00994	0.0101	0.01066	0.01048	0.0111	0.00958	0.01028	0.00942	0.01972	0.01514	0.01744	
