#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  :  LL LR RL RR
# coef : 0 0
# type : A*U3 A*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
-1.446234  200.0  300.0  0.0	0.0	4e-05	0.0003	0.00076	0.0034	0.05922	0.09312	0.08948	0.08416	0.07712	0.0349	0.0005	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.651868  300.0  400.0  0.0	0.0	0.0	0.00012	0.00012	0.0003	0.00046	0.00072	0.0011	0.0017	0.00538	0.08716	0.152	0.14014	0.11908	0.02042	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.349671  400.0  500.0  0.0	0.0	2e-05	6e-05	4e-05	6e-05	0.00014	0.00014	0.00042	0.00062	0.00064	0.00108	0.00176	0.00302	0.02998	0.18312	0.19878	0.13738	0.01574	0.00046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.208013  500.0  600.0  0.0	0.0	0.0	0.0	2e-05	6e-05	4e-05	0.00012	0.0002	0.00012	0.0003	0.0003	0.00066	0.00104	0.00148	0.00244	0.00618	0.07362	0.245	0.21898	0.05846	0.00238	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.132327  600.0  700.0  0.0	0.0	0.0	2e-05	6e-05	2e-05	2e-05	4e-05	6e-05	0.00012	0.0002	0.00036	0.0003	0.00066	0.00066	0.001	0.0013	0.00254	0.00562	0.04868	0.25254	0.24894	0.06426	0.0029	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.088438  700.0  800.0  0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	4e-05	0.00016	0.00012	0.00024	0.00034	0.00022	0.0004	0.0005	0.00078	0.00108	0.00174	0.00278	0.00842	0.07122	0.29264	0.23066	0.0349	0.0023	0.00012	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.061247  800.0  900.0  0.0	0.0	0.0	4e-05	0.0	0.0	6e-05	2e-05	8e-05	2e-05	8e-05	8e-05	0.0002	0.0004	0.00034	0.00046	0.00062	0.00062	0.001	0.0015	0.00236	0.00498	0.01952	0.16238	0.32574	0.13014	0.0113	0.0008	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.043545  900.0  1000.0  0.0	0.0	0.0	8e-05	0.0	0.0	0.0	6e-05	4e-05	2e-05	0.0	8e-05	0.00022	0.00026	0.00026	0.00044	0.0003	0.0006	0.00068	0.00076	0.0013	0.00176	0.00346	0.0118	0.0769	0.30764	0.22718	0.03578	0.00332	0.0004	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.055047  1000.0  1200.0  0.0	0.0	2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	0.0	8e-05	4e-05	6e-05	6e-05	2e-05	0.00022	0.00018	0.00028	0.00038	0.00046	0.0005	0.00082	0.00096	0.0013	0.00224	0.00586	0.03146	0.16228	0.2606	0.1715	0.04374	0.00422	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.030853  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	4e-05	6e-05	4e-05	0.00012	0.0001	0.00022	0.0004	0.00024	0.00046	0.00032	0.00058	0.00056	0.00086	0.00162	0.00302	0.00582	0.02818	0.13992	0.26706	0.18998	0.05216	0.0076	0.00074	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.018042  1400.0  1600.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	6e-05	4e-05	4e-05	2e-05	6e-05	8e-05	8e-05	8e-05	0.00014	8e-05	0.00024	0.00026	0.00034	0.00036	0.00052	0.00076	0.00092	0.00094	0.00152	0.00294	0.00868	0.04346	0.16804	0.27212	0.1602	0.0389	0.0053	0.00114	0.0002	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.010876  1600.0  1800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	2e-05	4e-05	4e-05	4e-05	0.00018	2e-05	0.00024	0.00018	0.00024	0.00048	0.00028	0.00058	0.00078	0.00066	0.00078	0.00136	0.00264	0.00496	0.0203	0.08808	0.23174	0.23278	0.1012	0.02142	0.00338	0.0005	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.006695  1800.0  2000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6e-05	0.0	6e-05	6e-05	4e-05	0.0001	0.00014	0.00014	0.00022	0.00024	0.00026	0.00018	0.0004	0.00034	0.00056	0.001	0.00144	0.00218	0.00406	0.0132	0.05594	0.17264	0.2522	0.15854	0.04738	0.00878	0.00156	0.00026	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-0.004956  2000.0  2250.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	2e-05	2e-05	0.0001	0.00012	0.00012	2e-05	0.00014	0.00022	0.00018	0.0003	0.0003	0.0005	0.00058	0.0008	0.00082	0.001	0.00194	0.00362	0.01078	0.04046	0.12502	0.22168	0.19184	0.08552	0.02164	0.00406	0.0007	0.00016	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.002788  2250.0  2500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	4e-05	8e-05	4e-05	0.0	0.0001	8e-05	0.00016	0.0002	6e-05	0.00024	0.00012	0.00032	0.00032	0.00042	0.00052	0.00096	0.00108	0.00164	0.0032	0.00702	0.02808	0.08678	0.17962	0.20008	0.12156	0.04404	0.01096	0.00232	0.00036	0.0001	0.0	2e-05	0.0	0.0	
-0.001581  2500.0  2750.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	0.0	2e-05	4e-05	8e-05	0.00012	6e-05	0.00012	0.00016	0.00012	0.00018	0.0003	0.00032	0.0003	0.0006	0.00046	0.00052	0.00104	0.0015	0.00314	0.0079	0.02218	0.07016	0.14554	0.18392	0.13272	0.05964	0.01642	0.00374	0.00076	0.0002	4e-05	0.0	0.0	
-0.000898  2750.0  3000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	6e-05	4e-05	4e-05	4e-05	0.0	6e-05	4e-05	0.00014	6e-05	0.00028	0.0003	0.00026	0.00032	0.00038	0.00038	0.00056	0.00078	0.00106	0.00166	0.00342	0.0074	0.0229	0.06334	0.1237	0.16334	0.13202	0.06676	0.0243	0.0065	0.00178	0.00018	6e-05	0.0	
-0.000799  3000.0  3500.0  0.0	0.0	0.0	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	4e-05	2e-05	6e-05	2e-05	4e-05	8e-05	4e-05	8e-05	8e-05	0.00018	0.00012	0.0002	0.00012	0.00016	0.0002	0.0002	0.00042	0.00038	0.00068	0.00092	0.00166	0.00292	0.00688	0.0194	0.04932	0.09054	0.1303	0.1233	0.07976	0.03928	0.0184	0.00346	0.00028	0.0	
-0.000251  3500.0  4000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	4e-05	2e-05	2e-05	2e-05	4e-05	4e-05	0.0	0.00012	8e-05	8e-05	8e-05	8e-05	0.00016	0.00014	0.00016	0.00028	0.0002	0.00036	0.0004	0.00052	0.00074	0.0009	0.00216	0.00442	0.01094	0.02524	0.0518	0.08576	0.1073	0.09124	0.07966	0.0272	0.00476	0.00048	
-9.9e-05  4000.0  15000.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	6e-05	2e-05	6e-05	0.00012	0.0001	8e-05	0.00018	0.0001	0.00018	0.00016	0.00012	0.00016	0.00026	0.0004	0.00068	0.00064	0.00152	0.003	0.00682	0.01262	0.02568	0.04578	0.06336	0.09918	0.08866	0.03486	0.01262	
