#===============
# ll~ : tavt
# qq~ : sc~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
69.984  200.0  300.0  0.00562	0.05966	0.04424	0.01272	0.00074	4e-05	4e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
38.18  300.0  400.0  0.00322	0.037	0.04294	0.04368	0.02994	0.00908	0.00058	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.214  400.0  500.0  0.0023	0.0231	0.0307	0.03408	0.03354	0.0324	0.0223	0.0081	0.00068	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	
13.485  500.0  600.0  0.00186	0.01754	0.02228	0.0249	0.02676	0.02652	0.02458	0.02442	0.0172	0.00594	0.00036	2e-05	0.0	2e-05	0.0	0.0	
8.4416  600.0  700.0  0.0011	0.01246	0.01752	0.01892	0.02	0.02164	0.02142	0.02096	0.02008	0.01956	0.01348	0.00466	0.00076	6e-05	4e-05	0.0	
5.4236  700.0  800.0  0.00086	0.01018	0.01314	0.01568	0.01556	0.0171	0.01832	0.01778	0.01744	0.0172	0.01562	0.0148	0.01054	0.00432	6e-05	2e-05	
3.547  800.0  900.0  0.00036	0.0075	0.01084	0.01158	0.01386	0.01356	0.01568	0.01532	0.0144	0.01484	0.01516	0.01388	0.01366	0.02158	0.0015	2e-05	
2.3604  900.0  1000.0  0.00036	0.00568	0.0088	0.00962	0.0117	0.01206	0.0132	0.01214	0.01292	0.01262	0.01332	0.01112	0.0115	0.02698	0.01472	0.0007	
1.59216  1000.0  1100.0  0.00024	0.00454	0.00746	0.00872	0.0094	0.00916	0.01086	0.0109	0.01094	0.01228	0.01134	0.0115	0.0098	0.0246	0.02254	0.00786	
1.07922  1100.0  1200.0  0.00026	0.0041	0.00602	0.00716	0.00824	0.0101	0.00986	0.0102	0.00968	0.00932	0.00872	0.00958	0.00872	0.02262	0.02024	0.02224	
0.74136  1200.0  1300.0  0.0004	0.00294	0.00404	0.00624	0.0067	0.00722	0.00888	0.00846	0.00894	0.0085	0.0089	0.00834	0.00816	0.02054	0.0188	0.0312	
0.51894  1300.0  1400.0  0.00032	0.00238	0.00362	0.00548	0.00596	0.00722	0.00702	0.00716	0.00752	0.0084	0.0073	0.00802	0.00814	0.01894	0.01708	0.0402	
0.36188  1400.0  1500.0  0.0003	0.00246	0.00348	0.00474	0.0058	0.0063	0.00606	0.00648	0.00712	0.00658	0.00672	0.0069	0.00744	0.01782	0.016	0.04726	
0.5089  1500.0  1750.0  0.0002	0.00168	0.00296	0.00348	0.00482	0.0049	0.00564	0.00534	0.0055	0.00576	0.00598	0.00562	0.00552	0.01412	0.01372	0.05356	
0.21666  1750.0  2000.0  0.00026	0.00192	0.00208	0.0027	0.00304	0.00448	0.00406	0.00456	0.0045	0.00478	0.00484	0.0049	0.0051	0.01298	0.01074	0.05958	
0.17561  2000.0  10000.0  0.0002	0.00114	0.00144	0.00184	0.0018	0.00226	0.00294	0.00294	0.0033	0.00378	0.00366	0.0037	0.0034	0.00896	0.00876	0.06132	
