#===============
# ll~ : tavt
# qq~ : ub~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
482.66  200.0  300.0  0.00562	0.0547	0.04172	0.0133	0.0008	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
328.24  300.0  400.0  0.00354	0.03558	0.04286	0.04334	0.0288	0.00998	0.00076	2e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
226.7  400.0  500.0  0.002	0.02142	0.03058	0.03226	0.03372	0.03118	0.02198	0.0074	0.00066	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
159.136  500.0  600.0  0.0014	0.01554	0.02034	0.02396	0.02524	0.02568	0.0253	0.02538	0.01522	0.00594	0.00094	8e-05	4e-05	0.0	0.0	2e-05	
113.328  600.0  700.0  0.00112	0.01262	0.0164	0.01882	0.01974	0.01966	0.02046	0.02066	0.02042	0.01916	0.01346	0.00458	0.00058	0.00014	2e-05	0.0	
80.632  700.0  800.0  0.0009	0.00914	0.01238	0.01502	0.01594	0.01594	0.01722	0.0176	0.01682	0.0174	0.01508	0.0153	0.00972	0.00434	0.00012	0.0	
58.168  800.0  900.0  0.00038	0.00784	0.01024	0.01204	0.01194	0.0134	0.01494	0.01482	0.0145	0.01498	0.01446	0.0141	0.01278	0.02282	0.00198	0.00012	
41.934  900.0  1000.0  0.00046	0.00512	0.00756	0.00972	0.01144	0.01166	0.01222	0.01148	0.01232	0.01274	0.01186	0.01208	0.01248	0.02798	0.01398	0.00062	
30.398  1000.0  1100.0  0.00048	0.00382	0.00692	0.0082	0.0089	0.00864	0.00902	0.01058	0.01034	0.01206	0.01082	0.01038	0.00978	0.02548	0.02212	0.00782	
22.046  1100.0  1200.0  0.0004	0.00354	0.00602	0.00756	0.00758	0.00866	0.00926	0.00964	0.00918	0.00974	0.00994	0.01026	0.00964	0.02308	0.02032	0.01962	
15.9798  1200.0  1300.0  0.00034	0.00304	0.00406	0.00598	0.00636	0.00668	0.00798	0.00792	0.00806	0.00766	0.00902	0.00866	0.00872	0.02112	0.01864	0.03324	
11.6684  1300.0  1400.0  0.00022	0.00248	0.00326	0.00534	0.00624	0.00716	0.0069	0.00726	0.00708	0.00738	0.00752	0.00742	0.00758	0.01888	0.01694	0.03924	
8.421  1400.0  1500.0  0.00018	0.00262	0.00264	0.004	0.00524	0.00608	0.00642	0.00666	0.00656	0.00686	0.0068	0.0069	0.00676	0.01698	0.01632	0.0452	
12.3962  1500.0  1750.0  0.00016	0.002	0.0024	0.00336	0.0045	0.00498	0.00574	0.0055	0.0056	0.00602	0.00514	0.00608	0.00556	0.01526	0.01396	0.0531	
5.5182  1750.0  2000.0  0.00014	0.0015	0.00196	0.00206	0.00256	0.00368	0.00452	0.00392	0.00476	0.00432	0.00472	0.00488	0.00476	0.01096	0.01062	0.05874	
4.1296  2000.0  10000.0  4e-05	0.00106	0.00176	0.00188	0.0019	0.0026	0.00268	0.00346	0.00344	0.00338	0.00396	0.00324	0.00346	0.00876	0.00728	0.06022	
