#===============
# ll~ : tavt
# qq~ : cd~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
20.698  200.0  300.0  0.00496	0.07542	0.06466	0.01856	0.00108	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.7078  300.0  400.0  0.00214	0.03398	0.04882	0.06076	0.0456	0.01468	0.00082	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
6.9414  400.0  500.0  0.00104	0.01546	0.02722	0.03736	0.0411	0.04708	0.03194	0.01166	0.001	4e-05	6e-05	0.0	6e-05	0.0	0.0	0.0	
4.2226  500.0  600.0  0.00058	0.00948	0.01522	0.02154	0.02694	0.03226	0.03476	0.03562	0.02364	0.00892	0.00102	0.0001	6e-05	0.0	0.0	0.0	
2.6132  600.0  700.0  0.0005	0.0065	0.01076	0.01286	0.01746	0.02146	0.02418	0.0267	0.0286	0.02728	0.01942	0.00674	0.0011	6e-05	2e-05	0.0	
1.64204  700.0  800.0  0.0002	0.0042	0.0067	0.00906	0.01206	0.01528	0.01686	0.01846	0.0197	0.0225	0.0218	0.02208	0.01354	0.00662	2e-05	0.0	
1.03994  800.0  900.0  0.00016	0.00298	0.00516	0.00694	0.00866	0.01126	0.01184	0.0147	0.01586	0.01638	0.01738	0.01856	0.01902	0.03334	0.00228	4e-05	
0.6622  900.0  1000.0  0.00018	0.00176	0.00388	0.00504	0.0064	0.00772	0.00954	0.01086	0.01234	0.01306	0.01382	0.01562	0.01526	0.03756	0.02064	0.00078	
0.4264  1000.0  1100.0  2e-05	0.00122	0.00264	0.00426	0.005	0.00588	0.00708	0.0082	0.00922	0.01012	0.0108	0.0118	0.01174	0.03162	0.03096	0.01214	
0.27212  1100.0  1200.0  8e-05	0.00098	0.00194	0.00298	0.00396	0.00512	0.00542	0.00596	0.00674	0.00796	0.00906	0.0097	0.01008	0.02696	0.02898	0.03104	
0.17415  1200.0  1300.0  6e-05	0.00066	0.00168	0.00198	0.0033	0.00342	0.00484	0.0058	0.00576	0.00636	0.00704	0.00804	0.0082	0.02356	0.02382	0.04606	
0.11142  1300.0  1400.0  4e-05	0.00062	0.00096	0.00194	0.00236	0.0032	0.00384	0.00438	0.0044	0.00574	0.0062	0.00668	0.00744	0.01948	0.0204	0.05342	
0.07026  1400.0  1500.0  4e-05	0.00062	0.00094	0.00136	0.00186	0.0028	0.0036	0.00356	0.00412	0.00442	0.00556	0.00512	0.0059	0.01576	0.0177	0.06172	
0.08308  1500.0  1750.0  2e-05	0.00048	0.00076	0.00092	0.00138	0.00212	0.00254	0.00258	0.00306	0.00336	0.00376	0.00394	0.00496	0.01306	0.0128	0.06824	
0.02454  1750.0  2000.0  2e-05	0.00048	0.0003	0.00066	0.00126	0.00114	0.0016	0.0022	0.00246	0.0027	0.00278	0.00304	0.00318	0.00788	0.00912	0.07194	
0.00695  2000.0  10000.0  4e-05	0.00032	0.00032	0.00054	0.00044	0.00064	0.00104	0.00136	0.0013	0.00174	0.0018	0.00174	0.0016	0.00536	0.0057	0.06892	
