#===============
# ll~ : tavt
# qq~ : dc~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
350.92  200.0  300.0  0.0043	0.0533	0.04034	0.01232	0.00086	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
231.64  300.0  400.0  0.00302	0.03564	0.04236	0.04224	0.03032	0.0097	0.00076	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
155.714  400.0  500.0  0.0019	0.0242	0.02886	0.03242	0.03378	0.03122	0.02238	0.0071	0.00068	8e-05	6e-05	0.0	0.0	2e-05	0.0	2e-05	
106.456  500.0  600.0  0.00142	0.0176	0.02326	0.02502	0.02558	0.02662	0.02592	0.02428	0.01658	0.00566	0.00066	8e-05	0.0	0.0	0.0	0.0	
74.14  600.0  700.0  0.00108	0.01388	0.01582	0.01932	0.02012	0.02172	0.02242	0.02042	0.0198	0.01834	0.01286	0.00476	0.00076	6e-05	0.0	0.0	
51.91  700.0  800.0  0.00064	0.01036	0.01326	0.01474	0.01604	0.01686	0.01774	0.01926	0.01724	0.01718	0.01782	0.01548	0.01012	0.00468	4e-05	4e-05	
36.694  800.0  900.0  0.00056	0.00788	0.01082	0.0126	0.01354	0.0139	0.01566	0.01514	0.01542	0.01516	0.01434	0.01412	0.01374	0.02324	0.00182	2e-05	
26.07  900.0  1000.0  0.0003	0.00592	0.00906	0.0098	0.01124	0.01112	0.01212	0.01238	0.01294	0.01332	0.01358	0.01258	0.0118	0.0268	0.01444	0.00052	
18.599  1000.0  1100.0  0.00036	0.00368	0.00782	0.0087	0.01002	0.00966	0.01074	0.01074	0.01048	0.01144	0.01094	0.01072	0.01058	0.02484	0.0203	0.00768	
13.3134  1100.0  1200.0  0.00028	0.0036	0.00632	0.00742	0.00886	0.0094	0.00864	0.00928	0.00998	0.01016	0.00932	0.00938	0.0097	0.02272	0.0208	0.0209	
9.5738  1200.0  1300.0  0.00036	0.00318	0.00474	0.00652	0.00778	0.00804	0.00824	0.00816	0.0086	0.00878	0.00902	0.0089	0.0085	0.0208	0.01882	0.03152	
6.8914  1300.0  1400.0  0.00022	0.00264	0.00362	0.00554	0.00598	0.00782	0.00714	0.00742	0.00746	0.0074	0.00816	0.0077	0.00836	0.01862	0.0179	0.03966	
4.9498  1400.0  1500.0  0.00028	0.00256	0.00306	0.00426	0.00542	0.00628	0.0061	0.00688	0.00724	0.00716	0.00668	0.00718	0.00676	0.01594	0.01576	0.04614	
7.1944  1500.0  1750.0  0.00018	0.00182	0.00276	0.00378	0.00498	0.00588	0.00608	0.00542	0.0057	0.00578	0.00594	0.00602	0.0061	0.01488	0.01436	0.0529	
3.1392  1750.0  2000.0  0.00018	0.0017	0.00232	0.0027	0.00312	0.00376	0.00438	0.00448	0.00534	0.00466	0.00508	0.00514	0.00484	0.0117	0.01174	0.05834	
2.3642  2000.0  10000.0  0.00016	0.00148	0.00154	0.00224	0.00206	0.00306	0.00264	0.00332	0.00364	0.00336	0.00358	0.00358	0.00328	0.00802	0.0092	0.06242	
