#===============
# ll~ : tavt
# qq~ : us~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
21.423  200.0  300.0  0.00494	0.0584	0.04388	0.01368	0.00066	6e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
14.961  300.0  400.0  0.0032	0.03744	0.04456	0.04624	0.03104	0.0103	0.00112	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
10.638  400.0  500.0  0.00192	0.02518	0.03168	0.03336	0.03424	0.0329	0.02218	0.00692	0.00096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.639  500.0  600.0  0.00202	0.01774	0.02318	0.02412	0.02588	0.02684	0.02702	0.02454	0.0166	0.0058	0.0006	4e-05	0.0	2e-05	0.0	0.0	
5.5501  600.0  700.0  0.00098	0.0136	0.0169	0.01936	0.0205	0.02048	0.02128	0.02024	0.02118	0.0192	0.0129	0.00452	0.00066	0.00014	4e-05	2e-05	
4.0641  700.0  800.0  0.00076	0.01038	0.01392	0.01504	0.01594	0.0158	0.0181	0.017	0.01754	0.0163	0.01618	0.01462	0.00982	0.00466	8e-05	0.0	
2.9755  800.0  900.0  0.00064	0.00704	0.01128	0.01232	0.01436	0.01498	0.0152	0.0154	0.01506	0.0149	0.01418	0.0137	0.01324	0.02266	0.002	2e-05	
2.1888  900.0  1000.0  0.00042	0.00556	0.009	0.01052	0.01148	0.01216	0.01248	0.01332	0.01288	0.01314	0.01146	0.01176	0.01236	0.02732	0.01404	0.00064	
1.6004  1000.0  1100.0  0.0001	0.00416	0.00762	0.00882	0.01012	0.0114	0.00992	0.01094	0.0116	0.01112	0.01156	0.01172	0.01126	0.02462	0.02216	0.0085	
1.177  1100.0  1200.0  0.00026	0.00372	0.00548	0.00684	0.00814	0.00856	0.00956	0.00834	0.00974	0.00978	0.01078	0.00938	0.01016	0.02234	0.02124	0.01996	
0.86511  1200.0  1300.0  0.0002	0.0033	0.00464	0.00648	0.0081	0.0077	0.00774	0.00858	0.00908	0.00842	0.00814	0.00872	0.00822	0.02014	0.01786	0.03266	
0.63479  1300.0  1400.0  0.0003	0.00252	0.00438	0.00604	0.0065	0.00714	0.00696	0.00708	0.00734	0.008	0.00768	0.00742	0.00724	0.01866	0.01718	0.03934	
0.46188  1400.0  1500.0  0.00032	0.0023	0.00296	0.00466	0.00558	0.00652	0.00644	0.00634	0.00694	0.00734	0.00704	0.00722	0.00678	0.01706	0.01658	0.04526	
0.67646  1500.0  1750.0  0.00014	0.00218	0.00228	0.0038	0.00438	0.00496	0.00554	0.00522	0.00602	0.00556	0.00568	0.0063	0.00546	0.0144	0.01354	0.05414	
0.29785  1750.0  2000.0  0.00022	0.00182	0.0019	0.00262	0.00346	0.00426	0.0039	0.0047	0.00438	0.00448	0.00498	0.00502	0.00514	0.01106	0.01108	0.05966	
0.21994  2000.0  10000.0  0.00018	0.00142	0.00166	0.0018	0.00212	0.00246	0.00308	0.00264	0.0037	0.0036	0.00352	0.00364	0.00358	0.0087	0.00772	0.05966	
