#===============
# ll~ : tavt
# qq~ : sc~
# FF  : dipole
# XY  : LL LR RL RR
# coef : 0 0
# type : W*W
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
1.9646  200.0  300.0  0.00618	0.06642	0.0418	0.00984	0.00064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.5515  300.0  400.0  0.0032	0.03986	0.04546	0.0469	0.02852	0.00786	0.00046	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.19878  400.0  500.0  0.00228	0.02512	0.03156	0.03528	0.03546	0.03272	0.02154	0.00584	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0827  500.0  600.0  0.00162	0.01856	0.0232	0.02582	0.02722	0.02738	0.02786	0.02482	0.01698	0.00516	0.00054	6e-05	2e-05	0.0	0.0	2e-05	
0.03816  600.0  700.0  0.00128	0.01384	0.01766	0.02026	0.0206	0.02198	0.02136	0.0223	0.02154	0.01854	0.01262	0.00414	0.00042	0.00012	0.0	0.0	
0.01879  700.0  800.0  0.00064	0.01068	0.01358	0.01618	0.0172	0.0169	0.01744	0.01814	0.01792	0.0169	0.01742	0.01584	0.00976	0.00368	2e-05	0.0	
0.0098  800.0  900.0  0.00066	0.00874	0.01104	0.0128	0.01316	0.01438	0.01442	0.01568	0.0155	0.0147	0.014	0.01402	0.01348	0.02284	0.00124	0.0	
0.00532  900.0  1000.0  0.00042	0.00612	0.00912	0.01004	0.01186	0.01244	0.01262	0.0127	0.01228	0.01362	0.0125	0.01202	0.0122	0.02796	0.01412	0.00038	
0.00296  1000.0  1100.0  0.00038	0.00458	0.00744	0.00878	0.00938	0.0115	0.01078	0.011	0.01146	0.01134	0.01188	0.01022	0.01018	0.0255	0.02116	0.00816	
0.0017  1100.0  1200.0  0.00026	0.00384	0.00484	0.00732	0.00782	0.00914	0.00918	0.0094	0.0087	0.00946	0.00988	0.01006	0.00912	0.02232	0.02008	0.02216	
0.00101  1200.0  1300.0  0.00024	0.00316	0.00478	0.00714	0.00696	0.00758	0.00776	0.00832	0.00844	0.0086	0.00906	0.00824	0.0082	0.02062	0.01824	0.03184	
0.00062  1300.0  1400.0  0.00028	0.00286	0.00394	0.0065	0.00574	0.0064	0.0078	0.00696	0.0071	0.0078	0.00782	0.00786	0.00784	0.01924	0.0173	0.03968	
0.00038  1400.0  1500.0  0.00016	0.00222	0.0032	0.00414	0.00578	0.006	0.00606	0.0072	0.00652	0.00666	0.00688	0.00714	0.00696	0.01654	0.01522	0.04566	
0.00044  1500.0  1750.0  0.00016	0.00202	0.00244	0.00366	0.00426	0.00484	0.00552	0.00612	0.0055	0.006	0.00598	0.006	0.00688	0.01474	0.0135	0.0527	
0.00014  1750.0  2000.0  0.0002	0.00226	0.00256	0.00252	0.0029	0.004	0.00426	0.00458	0.00498	0.00472	0.0054	0.00506	0.00444	0.0118	0.01142	0.05936	
8e-05  2000.0  10000.0  0.0001	0.00132	0.00174	0.00218	0.00196	0.00248	0.00308	0.00304	0.00396	0.00358	0.0037	0.00366	0.00364	0.00906	0.00828	0.06012	
