#===============
# ll~ : tavt
# qq~ : ub~
# FF  : scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.12748  200.0  300.0  0.0044	0.05738	0.05256	0.0179	0.00136	0.0001	2e-05	2e-05	0.0	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	
-0.888  300.0  400.0  0.00222	0.02802	0.04314	0.05024	0.03962	0.01324	0.00142	0.00018	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	
-0.41172  400.0  500.0  0.00092	0.01326	0.0232	0.03174	0.03866	0.03956	0.03044	0.0105	0.00138	0.00018	2e-05	0.0	0.0	0.0	0.0	0.0	
-0.3414  500.0  600.0  0.00064	0.00772	0.01354	0.01996	0.02472	0.02712	0.03108	0.03282	0.02318	0.00856	0.0013	0.00016	6e-05	4e-05	4e-05	0.0	
0.18994  600.0  700.0  0.0005	0.005	0.00806	0.0118	0.0175	0.02132	0.02378	0.02494	0.0255	0.02538	0.01748	0.00642	0.00118	0.00016	4e-05	0.0	
0.02221  700.0  800.0  0.00018	0.00372	0.00626	0.00812	0.01136	0.01448	0.0167	0.01852	0.01868	0.02182	0.02224	0.0209	0.01486	0.00642	6e-05	4e-05	
-0.04411  800.0  900.0  0.00026	0.0023	0.00436	0.006	0.00782	0.00934	0.01152	0.01294	0.01454	0.01602	0.01726	0.01752	0.01746	0.0301	0.00316	0.0001	
-0.01566  900.0  1000.0  8e-05	0.00162	0.00366	0.00454	0.0059	0.00782	0.00808	0.01012	0.01134	0.01218	0.01326	0.01438	0.01486	0.03554	0.01924	0.00108	
-0.0029  1000.0  1100.0  4e-05	0.00112	0.00244	0.00316	0.00478	0.0055	0.00716	0.00746	0.00872	0.01034	0.01034	0.01262	0.01224	0.03132	0.02876	0.01276	
0.0043  1100.0  1200.0  6e-05	0.00086	0.002	0.00298	0.00408	0.00422	0.00562	0.00604	0.00746	0.00768	0.00864	0.00932	0.00944	0.02566	0.02716	0.03122	
-0.04215  1200.0  1300.0  2e-05	0.00056	0.0012	0.00198	0.00258	0.00328	0.00398	0.00484	0.00552	0.00712	0.00678	0.00784	0.00888	0.02134	0.0237	0.04378	
-0.04528  1300.0  1400.0  6e-05	0.00066	0.00094	0.00164	0.00254	0.00268	0.00344	0.0038	0.00454	0.00508	0.00562	0.00636	0.00788	0.01958	0.01944	0.0555	
0.0184  1400.0  1500.0  0.0	0.00048	0.00052	0.0014	0.00178	0.00222	0.00272	0.00298	0.00378	0.00454	0.00514	0.00548	0.00592	0.01566	0.01656	0.06046	
-0.0145  1500.0  1750.0  0.0	0.00026	0.00064	0.00098	0.00138	0.00192	0.00234	0.00244	0.00308	0.0035	0.00344	0.00418	0.0041	0.01178	0.01312	0.06794	
-0.00729  1750.0  2000.0  4e-05	0.00018	0.00034	0.00052	0.00072	0.0014	0.00166	0.0019	0.0022	0.00228	0.00236	0.00278	0.0026	0.00812	0.00998	0.0714	
-0.00905  2000.0  10000.0  2e-05	0.0003	0.0003	0.00046	0.0005	0.00052	0.00092	0.00122	0.00152	0.00142	0.00192	0.00156	0.00166	0.0057	0.0057	0.069	
