#===============
# ll~ : tavt
# qq~ : bc~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
6.14  200.0  300.0  0.00582	0.06986	0.06108	0.01746	0.00108	2e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
3.226  300.0  400.0  0.00174	0.02918	0.04912	0.05806	0.04216	0.01246	0.00106	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.8088  400.0  500.0  0.001	0.0142	0.0266	0.033	0.03978	0.04356	0.03042	0.00984	0.00098	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	
1.05638  500.0  600.0  0.00058	0.00806	0.01454	0.01998	0.02614	0.02984	0.03326	0.03462	0.02298	0.00774	0.00096	6e-05	0.0	0.0	0.0	0.0	
0.63672  600.0  700.0  0.00034	0.00528	0.0085	0.01262	0.01648	0.01986	0.02534	0.02566	0.02692	0.0266	0.01822	0.00658	0.00094	8e-05	0.0	0.0	
0.39226  700.0  800.0  0.00026	0.00364	0.00554	0.00848	0.01078	0.01422	0.01704	0.0187	0.02096	0.02146	0.02266	0.02194	0.01432	0.0064	8e-05	4e-05	
0.24592  800.0  900.0  0.00016	0.00254	0.00478	0.00582	0.00796	0.01094	0.01144	0.0131	0.01516	0.01592	0.0179	0.01788	0.01736	0.0323	0.00242	8e-05	
0.15727  900.0  1000.0  8e-05	0.0016	0.00306	0.005	0.00566	0.00744	0.00894	0.01152	0.01284	0.01214	0.01376	0.01474	0.01482	0.03634	0.02034	0.00112	
0.10135  1000.0  1100.0  2e-05	0.0012	0.0026	0.00378	0.00474	0.00484	0.0068	0.00802	0.00936	0.01058	0.0115	0.01212	0.01202	0.03174	0.0287	0.01286	
0.06615  1100.0  1200.0  4e-05	0.00074	0.00188	0.00316	0.00346	0.00502	0.00532	0.00646	0.00818	0.00792	0.00924	0.01028	0.01048	0.02668	0.0274	0.02968	
0.04326  1200.0  1300.0  4e-05	0.00054	0.00136	0.0024	0.00282	0.0036	0.00454	0.00546	0.00608	0.0059	0.00678	0.0073	0.00816	0.02212	0.0231	0.04446	
0.02872  1300.0  1400.0  4e-05	0.0005	0.0008	0.00172	0.0025	0.00342	0.004	0.00374	0.00472	0.00558	0.0064	0.00658	0.00652	0.01826	0.02006	0.05324	
0.01889  1400.0  1500.0  4e-05	0.00032	0.00052	0.00134	0.00202	0.00226	0.00286	0.00334	0.00376	0.00364	0.00458	0.00562	0.00592	0.01582	0.01612	0.061	
0.02424  1500.0  1750.0  4e-05	0.00026	0.00054	0.00072	0.0014	0.00158	0.00248	0.00278	0.00288	0.00366	0.0038	0.00468	0.00452	0.01224	0.01412	0.0673	
0.00882  1750.0  2000.0  0.0	0.0004	0.00036	0.00076	0.00116	0.00122	0.00164	0.00174	0.00228	0.00214	0.0028	0.00336	0.00284	0.00876	0.00946	0.07228	
0.005  2000.0  10000.0  0.0	0.00014	0.00012	0.00042	0.0004	0.00076	0.00108	0.00128	0.00164	0.00132	0.0016	0.00194	0.0019	0.00542	0.00634	0.06896	
