#===============
# ll~ : tavt
# qq~ : ub~
# FF  : vector
# XY  : LL RR  
# coef : 1 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.07575  200.0  300.0  0.00538	0.05486	0.04272	0.01266	0.00084	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05116  300.0  400.0  0.00306	0.03416	0.0446	0.04312	0.0301	0.00974	0.00086	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.03528  400.0  500.0  0.00224	0.02408	0.0297	0.0323	0.03234	0.03098	0.02192	0.00738	0.00054	8e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	
0.02468  500.0  600.0  0.00178	0.01682	0.02102	0.02412	0.02574	0.02672	0.02518	0.024	0.01722	0.00558	0.00056	0.00014	2e-05	4e-05	0.0	0.0	
0.01755  600.0  700.0  0.00102	0.01278	0.01478	0.01882	0.01964	0.02016	0.02164	0.02202	0.0195	0.01862	0.01302	0.00524	0.00084	0.00012	0.0	0.0	
0.01248  700.0  800.0  0.00074	0.00944	0.01412	0.01396	0.01544	0.01714	0.01792	0.01698	0.01804	0.01558	0.01658	0.01468	0.00962	0.00496	2e-05	0.0	
0.009  800.0  900.0  0.00068	0.00786	0.01114	0.01174	0.01304	0.01362	0.015	0.01366	0.01476	0.01432	0.014	0.01436	0.01294	0.02148	0.00188	2e-05	
0.00648  900.0  1000.0  0.00028	0.00562	0.00788	0.00964	0.01092	0.01172	0.01158	0.01272	0.01264	0.0126	0.01176	0.01272	0.01182	0.0268	0.0129	0.00068	
0.0047  1000.0  1100.0  0.00028	0.00412	0.0063	0.00878	0.00922	0.01006	0.0106	0.01174	0.01072	0.01054	0.01132	0.00982	0.01016	0.02428	0.0209	0.00842	
0.00341  1100.0  1200.0  0.00048	0.0035	0.00532	0.00734	0.00774	0.00846	0.00884	0.00922	0.00986	0.00964	0.00986	0.00944	0.00924	0.02204	0.02126	0.02052	
0.00246  1200.0  1300.0  0.0003	0.00256	0.00416	0.0059	0.00716	0.00688	0.00776	0.00818	0.00812	0.00852	0.00846	0.00864	0.00806	0.02008	0.01872	0.03224	
0.0018  1300.0  1400.0  0.00018	0.00244	0.00378	0.00526	0.00544	0.00676	0.0072	0.00696	0.00744	0.0077	0.0073	0.00762	0.00744	0.01768	0.01714	0.0411	
0.0013  1400.0  1500.0  0.00014	0.00214	0.00316	0.00438	0.00486	0.00602	0.00624	0.00672	0.00618	0.00634	0.007	0.00686	0.00674	0.01718	0.01548	0.0457	
0.00191  1500.0  1750.0  0.0002	0.00174	0.00262	0.00296	0.00442	0.00528	0.00544	0.00568	0.00578	0.00524	0.0064	0.00638	0.00566	0.01498	0.01396	0.05318	
0.00085  1750.0  2000.0  0.00026	0.0017	0.00176	0.00228	0.00268	0.00366	0.00392	0.00436	0.00486	0.0047	0.00478	0.0045	0.00394	0.0119	0.01038	0.0612	
0.00064  2000.0  10000.0  6e-05	0.00118	0.00172	0.0017	0.00188	0.00246	0.00286	0.00286	0.00364	0.00346	0.00356	0.00342	0.00326	0.0082	0.00858	0.06024	
