#===============
# ll~ : tavt
# qq~ : cb~
# FF  : vector
# XY  : LL LR  
# coef : 0 0
# type : W*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
#
0.42035  200.0  300.0  0.00622	0.06102	0.0414	0.01016	0.00038	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.11016  300.0  400.0  0.00358	0.03568	0.04604	0.04476	0.02822	0.0078	0.00038	0.00012	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.03704  400.0  500.0  0.00252	0.02392	0.03038	0.03368	0.03488	0.03368	0.02076	0.00612	0.00062	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	
0.0145  500.0  600.0  0.0014	0.01628	0.02116	0.02428	0.02568	0.0262	0.02736	0.02526	0.0163	0.00512	0.00044	6e-05	0.0	2e-05	0.0	0.0	
0.00627  600.0  700.0  0.00112	0.01236	0.01678	0.01908	0.02006	0.0212	0.02148	0.0213	0.01998	0.01928	0.01174	0.00394	0.00052	2e-05	0.0	2e-05	
0.00292  700.0  800.0  0.00068	0.00954	0.01234	0.01462	0.01658	0.01646	0.01756	0.018	0.01726	0.0163	0.01756	0.0149	0.0102	0.004	2e-05	0.0	
0.00143  800.0  900.0  0.00048	0.00706	0.00998	0.0123	0.01392	0.01334	0.01502	0.0151	0.0147	0.01428	0.01426	0.01492	0.01298	0.0222	0.00172	2e-05	
0.00073  900.0  1000.0  0.00064	0.00502	0.00858	0.00984	0.01044	0.01172	0.01236	0.01242	0.01338	0.01286	0.01234	0.01226	0.0114	0.02746	0.01322	0.00034	
0.00039  1000.0  1100.0  0.00044	0.00418	0.00734	0.00824	0.0088	0.00962	0.01058	0.0109	0.0111	0.01142	0.01032	0.01072	0.0104	0.02448	0.02274	0.0078	
0.00021  1100.0  1200.0  0.0003	0.00356	0.00624	0.0071	0.00774	0.00854	0.00936	0.00878	0.00974	0.00924	0.00992	0.0099	0.009	0.02182	0.01954	0.02118	
0.00012  1200.0  1300.0  0.00018	0.0028	0.00464	0.00572	0.00694	0.00774	0.00736	0.00728	0.008	0.00902	0.00874	0.00866	0.00868	0.0215	0.0179	0.03174	
7e-05  1300.0  1400.0  0.00024	0.00254	0.00372	0.00488	0.00682	0.00644	0.00658	0.00734	0.00848	0.00768	0.00804	0.00696	0.00768	0.01876	0.01676	0.0392	
4e-05  1400.0  1500.0  0.00022	0.002	0.00294	0.0048	0.0051	0.00552	0.00648	0.0068	0.00696	0.00628	0.00668	0.00664	0.00686	0.01766	0.0158	0.04584	
4e-05  1500.0  1750.0  0.0003	0.00176	0.00268	0.00338	0.00384	0.00512	0.0056	0.00612	0.00602	0.00542	0.0063	0.00564	0.006	0.01426	0.01412	0.05344	
1e-05  1750.0  2000.0  0.00012	0.00156	0.00216	0.00268	0.00312	0.00348	0.00476	0.00516	0.00468	0.00506	0.00482	0.0049	0.00496	0.01204	0.01138	0.0614	
0.0  2000.0  10000.0  4e-05	0.00146	0.00136	0.00202	0.00216	0.00246	0.00304	0.00282	0.0034	0.0042	0.0038	0.00376	0.0034	0.00986	0.0086	0.06248	
