#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : dd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
7.8396  200.0  300.0  0.00026	0.00074	0.00038	0.001	0.00568	0.05712	0.06132	0.06326	0.06498	0.05672	0.00394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.0308  300.0  400.0  0.0001	0.00014	0.00014	8e-05	0.00018	0.00048	0.00068	0.00108	0.0014	0.00996	0.06796	0.0729	0.07194	0.07004	0.05938	0.00502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.2462  400.0  500.0  8e-05	8e-05	8e-05	0.0001	6e-05	0.00014	0.0003	0.00036	0.00042	0.00052	0.00074	0.00096	0.00118	0.00204	0.01256	0.07302	0.07874	0.0761	0.07274	0.06284	0.00704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.514  500.0  600.0  4e-05	4e-05	6e-05	6e-05	6e-05	8e-05	0.00018	0.0002	0.00022	0.0002	0.0003	0.0003	0.0006	0.0005	0.00064	0.00084	0.00116	0.00118	0.0022	0.01528	0.07416	0.0804	0.07852	0.07576	0.06026	0.00878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8546  600.0  700.0  0.0	2e-05	2e-05	2e-05	2e-05	8e-05	8e-05	0.0002	0.0002	0.00016	0.00018	0.00024	0.00014	0.00036	0.00034	0.00046	0.00058	0.00054	0.00062	0.00062	0.00082	0.00132	0.00154	0.00208	0.01796	0.11936	0.12154	0.11138	0.0344	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.2654  700.0  800.0  2e-05	2e-05	2e-05	0.0	0.0	6e-05	8e-05	4e-05	0.0001	0.0001	8e-05	0.00022	0.00018	0.00012	0.00028	0.0003	0.00032	0.00024	0.00022	0.00024	0.00028	0.00048	0.0007	0.0006	0.00094	0.00148	0.00208	0.00648	0.0883	0.12388	0.11912	0.06776	0.00216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7332  800.0  900.0  0.0	0.0	0.0	2e-05	2e-05	4e-05	4e-05	0.00016	6e-05	0.0001	0.00012	0.0001	0.0001	0.0002	0.00022	0.00018	0.0002	0.0002	0.00022	0.00034	0.00024	0.00026	0.00034	0.00034	0.00042	0.00066	0.0011	0.00116	0.00142	0.00196	0.00392	0.05466	0.12688	0.11946	0.09772	0.01192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.2606  900.0  1000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	8e-05	0.0001	0.0001	8e-05	4e-05	8e-05	4e-05	4e-05	0.00016	0.00018	0.00024	0.0002	0.00018	0.00026	0.00016	0.00024	0.00026	0.00038	0.00042	0.00066	0.00066	0.0009	0.0013	0.00178	0.0016	0.0028	0.02536	0.19846	0.1745	0.01328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.3186  1000.0  1200.0  2e-05	0.0	0.0	0.0	0.0	6e-05	4e-05	0.0	4e-05	4e-05	0.0	2e-05	8e-05	0.00012	6e-05	8e-05	8e-05	0.00016	0.00016	0.00012	0.00016	8e-05	0.00018	0.0002	0.00022	0.0002	0.00038	0.00044	0.00036	0.00058	0.00042	0.00046	0.0007	0.00094	0.00108	0.00212	0.01684	0.10746	0.10688	0.09628	0.0804	0.0072	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9944  1200.0  1400.0  0.0	2e-05	0.0	0.0	0.0	0.0	4e-05	0.0	2e-05	2e-05	2e-05	4e-05	4e-05	4e-05	4e-05	0.0	0.0001	0.00016	6e-05	2e-05	0.00014	4e-05	8e-05	0.00012	0.00012	8e-05	0.00012	0.0002	0.0003	0.0003	0.00028	0.00046	0.00036	0.00012	0.00042	0.00066	0.00104	0.00128	0.00172	0.00242	0.01888	0.10444	0.12542	0.11584	0.04884	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9712  1400.0  1600.0  0.0	0.0	4e-05	0.0	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	4e-05	2e-05	4e-05	8e-05	6e-05	4e-05	6e-05	2e-05	4e-05	8e-05	6e-05	6e-05	4e-05	8e-05	8e-05	0.00014	0.00014	0.00014	0.0002	0.00024	0.00018	0.00022	0.00024	0.0003	0.00048	0.00046	0.00042	0.00074	0.00086	0.00098	0.00104	0.00196	0.00444	0.0765	0.13084	0.1195	0.08172	0.00354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1842  1600.0  1800.0  0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	2e-05	2e-05	4e-05	6e-05	0.00012	8e-05	0.00014	2e-05	0.0001	4e-05	6e-05	0.00012	0.0001	0.00012	0.00012	0.0001	6e-05	0.00012	6e-05	0.00014	0.0002	0.00034	0.0004	0.00046	0.00034	0.00038	0.00068	0.00052	0.00078	0.00102	0.0015	0.00184	0.0035	0.0375	0.15436	0.13898	0.0819	0.0013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
