#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : ee
# qq~ : dd~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*S1~ Z*S3 Z*U1 Z*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150.0 160.0 170.0 180.0 190.0 200.0 220.0 240.0 260.0 280.0 300.0 320.0 340.0 360.0 380.0 400.0 420.0 440.0 460.0 480.0 500.0 520.0 540.0 560.0 580.0 600.0 630.0 660.0 690.0 720.0 750.0 780.0 810.0 840.0 870.0 900.0 950.0 1000.0 1050.0 1100.0 1150.0 1200.0 1250.0 1310.0 1370.0 1430.0 1490.0 1550.0 1610.0 1680.0 1750.0 1820.0 1890.0 1970.0 2050.0 2130.0 2210.0 2290.0 2370.0 2450.0 2530.0 2610.0 2690.0 2770.0 2850.0 2930.0 3010.0 3090.0 3170.0 3250.0 3330.0 3410.0 3490.0 3570.0 3650.0 3730.0 3810.0 3890.0 3970.0 4070.0 4170.0 4270.0 4370.0 4470.0 4570.0 4670.0 4770.0 4870.0 4970.0 5070.0 5170.0 5270.0 5370.0 5470.0 5570.0 5670.0 5770.0 5870.0 5970.0 6070.0 
-28.73858  200.0  300.0  0.00038	0.00064	0.00076	0.00102	0.00756	0.07346	0.0641	0.05512	0.04624	0.03632	0.00256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-11.87302  300.0  400.0  0.0001	0.0001	0.00014	0.00016	0.0002	0.0005	0.00064	0.00102	0.00164	0.0117	0.07722	0.07384	0.0654	0.05776	0.04406	0.00372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-6.161952  400.0  500.0  6e-05	4e-05	4e-05	6e-05	0.00014	0.00018	0.0003	0.00032	0.00038	0.00036	0.0006	0.00098	0.00128	0.00208	0.01414	0.08108	0.07776	0.06986	0.06264	0.04712	0.00588	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-3.600248  500.0  600.0  2e-05	0.0	6e-05	2e-05	6e-05	0.0002	0.00018	0.00024	0.00016	0.00026	0.00046	0.00038	0.00042	0.00064	0.0007	0.001	0.00138	0.0014	0.00244	0.01724	0.0805	0.08092	0.07212	0.06534	0.04954	0.00654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-2.26544  600.0  700.0  2e-05	6e-05	0.0	4e-05	2e-05	4e-05	0.00018	0.00012	0.00014	0.00014	0.00014	0.00022	0.00026	0.00028	0.00028	0.00036	0.00042	0.00054	0.00074	0.00076	0.00086	0.00128	0.00176	0.00232	0.01956	0.12044	0.11498	0.10084	0.02836	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-1.500918  700.0  800.0  0.0	2e-05	0.0	0.0	2e-05	8e-05	4e-05	8e-05	6e-05	0.0002	0.00012	2e-05	0.0002	0.00012	0.00018	0.00018	0.00018	0.00016	0.0002	0.00038	0.00048	0.00046	0.0005	0.00078	0.00082	0.0018	0.00248	0.00718	0.09606	0.12062	0.10532	0.05782	0.00176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-1.031858  800.0  900.0  2e-05	0.0	4e-05	0.0	0.0	0.0	2e-05	6e-05	0.0001	2e-05	0.0001	4e-05	0.00018	6e-05	0.00018	0.00016	0.00028	0.00012	0.0002	0.00018	0.00026	0.0004	0.00022	0.00036	0.00026	0.00078	0.00076	0.00104	0.0016	0.00234	0.0043	0.05636	0.12364	0.11272	0.08328	0.01038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.729188  900.0  1000.0  2e-05	0.0	0.0	0.0	0.0	6e-05	4e-05	0.0	0.00012	8e-05	6e-05	6e-05	0.0001	0.00024	0.00012	8e-05	0.0001	0.00016	0.00012	0.00022	0.00016	0.00018	0.00018	0.00032	0.00034	0.00038	0.00048	0.00068	0.00064	0.00074	0.0012	0.0015	0.00156	0.00322	0.02474	0.19304	0.15808	0.0113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.913106  1000.0  1200.0  2e-05	2e-05	2e-05	2e-05	2e-05	2e-05	6e-05	2e-05	2e-05	4e-05	8e-05	6e-05	4e-05	8e-05	0.0001	4e-05	0.0001	0.0001	0.0002	0.00012	0.0003	0.00012	0.00016	0.0002	0.00014	0.0002	0.00028	0.00034	0.00036	0.00054	0.0005	0.0006	0.00066	0.00098	0.00114	0.00274	0.0186	0.11246	0.10164	0.0892	0.0679	0.00586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.505223  1200.0  1400.0  2e-05	0.0	0.0	0.0	6e-05	0.0	2e-05	4e-05	4e-05	2e-05	6e-05	6e-05	6e-05	8e-05	8e-05	4e-05	0.00014	8e-05	0.0001	0.0001	4e-05	6e-05	0.0001	0.00016	0.00012	6e-05	0.00012	0.00012	0.00024	0.00018	0.00036	0.0002	0.00024	0.00034	0.00044	0.0009	0.00126	0.00122	0.00206	0.0022	0.0202	0.10888	0.12188	0.10204	0.04174	0.00022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
