#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : Z*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
1239.512  150.0  200.0  0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
375.398  200.0  250.0  0.0	0.0003	0.00028	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
56.95694  250.0  300.0  0.0	0.00088	0.00544	0.00058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
99.761  300.0  350.0  0.0	0.00102	0.0104	0.00776	0.00062	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
66.1264  350.0  400.0  4e-05	0.00098	0.01172	0.01458	0.00662	0.00074	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
19.503  400.0  450.0  0.0	0.00064	0.00958	0.01434	0.01342	0.0057	0.00066	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
37.38468  450.0  500.0  0.0	0.00076	0.00874	0.01414	0.01406	0.01192	0.00592	0.0008	0.0	0.0	0.0	0.0	0.0	0.0	
55.9602  500.0  600.0  0.0	0.00062	0.00692	0.011	0.01374	0.01342	0.01164	0.00986	0.00056	0.0	0.0	0.0	0.0	0.0	
12.99026  600.0  700.0  0.0	0.00042	0.00534	0.009	0.0108	0.01278	0.01148	0.02278	0.00792	0.00032	0.0	0.0	0.0	0.0	
32.43248  700.0  800.0  0.0	0.0003	0.00388	0.0062	0.00822	0.01058	0.01178	0.02232	0.01882	0.00744	0.00038	2e-05	0.0	0.0	
26.47596  800.0  900.0  0.0	0.00022	0.00326	0.00542	0.00728	0.00794	0.00964	0.02166	0.02056	0.0157	0.00602	0.00046	4e-05	0.0	
4.305046  900.0  1000.0  0.0	8e-05	0.00216	0.00372	0.00576	0.00632	0.00864	0.01806	0.01942	0.01856	0.01528	0.0046	0.00042	4e-05	
26.84848  1000.0  1150.0  0.0	0.00012	0.0017	0.003	0.00488	0.0057	0.007	0.0148	0.0161	0.01802	0.01572	0.01276	0.00626	0.0004	
8.800918  1150.0  15000.0  0.0	4e-05	0.00078	0.00198	0.0023	0.0029	0.00394	0.01002	0.01086	0.01258	0.01294	0.01306	0.01716	0.03504	
