#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
2.276  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.9375  200.0  250.0  2e-05	0.00038	0.00032	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.64738  250.0  300.0  2e-05	0.00122	0.00604	0.00114	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.40274  300.0  350.0  0.0	0.0015	0.01294	0.00896	0.00074	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.19768  350.0  400.0  2e-05	0.00138	0.01308	0.01528	0.00788	0.00076	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
1.02682  400.0  450.0  0.0	0.00122	0.01236	0.01654	0.0144	0.00738	0.00064	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.8835  450.0  500.0  4e-05	0.00096	0.01034	0.01634	0.01748	0.01308	0.00602	0.00086	0.0	0.0	0.0	0.0	0.0	0.0	
1.4221  500.0  600.0  0.0	0.00054	0.00776	0.013	0.01482	0.01502	0.01268	0.0115	0.00044	2e-05	2e-05	0.0	0.0	0.0	
1.06896  600.0  700.0  0.0	0.0005	0.00584	0.01002	0.01302	0.01318	0.01444	0.02346	0.00882	0.00038	4e-05	0.0	0.0	0.0	
0.81072  700.0  800.0  0.0	0.0005241529688024153	0.004591580006709158	0.00840741361959074	0.009183160013418316	0.011489433076148943	0.012034552163703456	0.023041764508554177	0.019435592083193558	0.007002683663200268	0.00031449178128144917	2.0966118752096612e-05	0.0	0.0	
0.6197  800.0  900.0  0.0	0.00034	0.00336	0.00646	0.00776	0.00892	0.01012	0.02132	0.02086	0.01608	0.00634	0.00042	2e-05	0.0	
0.47688  900.0  1000.0  0.0	0.00026	0.00238	0.00548	0.0066	0.00802	0.00826	0.0198	0.0191	0.01838	0.01426	0.0051	0.0003	0.0	
0.52158  1000.0  1150.0  0.0	0.0002	0.0018	0.00402	0.00452	0.00616	0.0068	0.01598	0.0184	0.01734	0.01624	0.0128	0.0068	0.00024	
1.20786  1150.0  15000.0  0.0	0.0	0.00084	0.00192	0.00272	0.00304	0.0039	0.00916	0.01108	0.01232	0.01264	0.01244	0.01624	0.03244	
