#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : cc~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
5.25432  150.0  200.0  0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.67914  200.0  250.0  0.0	0.00036	0.00028	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.51158  250.0  300.0  2e-05	0.00116	0.00544	0.00056	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.91812  300.0  350.0  2e-05	0.00184	0.01346	0.0091	0.00084	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.586274  350.0  400.0  0.0	0.0012	0.01368	0.01704	0.00722	0.0008	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.389908  400.0  450.0  4e-05	0.00132	0.0116	0.0179	0.01518	0.00712	0.00058	2e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	
0.267456  450.0  500.0  0.0	0.00092	0.01056	0.01584	0.0165	0.01318	0.0056	0.0008	4e-05	4e-05	0.0	0.0	0.0	0.0	
0.32269  500.0  600.0  0.0	0.00082	0.00798	0.01394	0.0146	0.01494	0.01256	0.01088	0.0005	0.0	0.0	0.0	0.0	0.0	
0.172046  600.0  700.0  0.0	0.00066	0.006	0.01062	0.0119	0.013	0.0136	0.02416	0.0091	0.00048	0.0	0.0	0.0	0.0	
0.097056  700.0  800.0  0.0	0.00028	0.00414	0.0077	0.00954	0.01134	0.01322	0.02474	0.02076	0.00712	0.00044	0.0	2e-05	2e-05	
0.057125  800.0  900.0  0.0	0.00024	0.00292	0.00668	0.00766	0.01024	0.01058	0.0227	0.02096	0.01736	0.00682	0.00056	8e-05	0.0	
0.034815  900.0  1000.0  0.0	0.00032	0.00264	0.00512	0.00638	0.00784	0.00834	0.01996	0.02042	0.01948	0.01516	0.00592	0.00054	8e-05	
0.029602  1000.0  1150.0  0.0	0.00016	0.00162	0.00318	0.00468	0.00554	0.00652	0.01584	0.01858	0.01934	0.01594	0.014	0.00676	0.00032	
0.035117  1150.0  15000.0  0.0	4e-05	0.00084	0.00178	0.00312	0.00354	0.00418	0.00984	0.01176	0.0134	0.015	0.014	0.01902	0.02676	
