#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : uu~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : Z*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
-40.4598  150.0  200.0  0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-20.4966  200.0  250.0  0.0	0.00034	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-12.3628  250.0  300.0  0.0	0.00096	0.005	0.00052	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-8.1812  300.0  350.0  0.0	0.00102	0.01088	0.00734	0.00048	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-5.72052  350.0  400.0  0.0	0.001	0.01124	0.0133	0.00696	0.00074	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	
-4.17826  400.0  450.0  0.0	0.00076	0.01048	0.01512	0.01358	0.0066	0.00074	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
-3.14214  450.0  500.0  0.0	0.0005	0.00932	0.01404	0.01462	0.01242	0.0058	0.0007	0.0	0.0	0.0	0.0	0.0	0.0	
-4.29566  500.0  600.0  0.0	0.00064	0.00742	0.01198	0.01284	0.01394	0.01196	0.01074	0.0003	2e-05	2e-05	0.0	0.0	0.0	
-2.70782  600.0  700.0  0.0	0.00028	0.00454	0.009	0.01074	0.01154	0.01284	0.02346	0.00908	0.00046	0.0	0.0	0.0	0.0	
-1.78606  700.0  800.0  0.0	0.00026	0.00374	0.0064	0.00974	0.01106	0.0116	0.02332	0.02016	0.0085	0.00062	2e-05	2e-05	2e-05	
-1.21604  800.0  900.0  0.0	0.0002	0.00258	0.00556	0.00672	0.00758	0.00972	0.0214	0.02126	0.01822	0.00662	0.00034	4e-05	4e-05	
-0.85054  900.0  1000.0  0.0	0.00026	0.00216	0.00446	0.00538	0.00668	0.00748	0.0196	0.02088	0.01936	0.0161	0.00602	0.00052	4e-05	
-0.84458  1000.0  1150.0  0.0	6e-05	0.00172	0.00308	0.00448	0.00502	0.00654	0.0159	0.0174	0.01876	0.0176	0.01346	0.00776	0.00036	
-1.52728  1150.0  15000.0  0.0	4e-05	0.00058	0.0015	0.00236	0.00262	0.00334	0.0086	0.01074	0.01334	0.0134	0.01388	0.01746	0.0355	
