#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : ds~
# FF  : scalar
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
8.843  150.0  200.0  0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.3308  200.0  250.0  0.0	0.0004	0.00032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.753  250.0  300.0  2e-05	0.00132	0.00664	0.00098	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.1708  300.0  350.0  0.0	0.00138	0.01438	0.00984	0.00114	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
6.6054  350.0  400.0  2e-05	0.00136	0.0133	0.0179	0.00966	0.00146	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.0844  400.0  450.0  0.0	0.00124	0.01106	0.01874	0.01704	0.00906	0.001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	
5.5856  450.0  500.0  2e-05	0.00094	0.01024	0.01542	0.01976	0.01576	0.00766	0.00114	4e-05	0.0	0.0	0.0	0.0	0.0	
9.8194  500.0  600.0  0.0	0.0008	0.00606	0.0126	0.01602	0.01624	0.0155	0.01424	0.00062	0.0	4e-05	0.0	0.0	0.0	
8.2454  600.0  700.0  2e-05	0.0005	0.0049	0.0093	0.01218	0.01386	0.01514	0.02728	0.01146	0.00052	0.0	0.0	0.0	0.0	
6.8964  700.0  800.0  0.0	0.0003	0.00354	0.00716	0.00878	0.01106	0.01242	0.02462	0.02428	0.01028	0.00082	0.0	0.0	0.0	
5.7454  800.0  900.0  0.0	0.00032	0.00224	0.0052	0.00696	0.00824	0.00916	0.02318	0.02468	0.02076	0.00928	0.00054	0.00014	0.0	
4.7856  900.0  1000.0  0.0	6e-05	0.00164	0.00366	0.005	0.0069	0.00766	0.01958	0.02124	0.02216	0.01928	0.00816	0.00046	8e-05	
5.7118  1000.0  1150.0  0.0	0.00012	0.00182	0.0026	0.00392	0.00532	0.00672	0.015	0.01926	0.01902	0.0196	0.01734	0.00908	0.0002	
17.3538  1150.0  15000.0  0.0	4e-05	0.00064	0.00158	0.00172	0.00256	0.00278	0.00744	0.00972	0.01108	0.01294	0.01406	0.01928	0.04708	
