#===============
# Experiment : ATLAS
# Search : 2002_12223
# ll~ : tata
# qq~ : db~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : R2*R2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 150 200 250 300 350 400 450 500 600 700 800 900 1000 1150 15000 
0.41526  150.0  200.0  0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.38946  200.0  250.0  2e-05	0.00032	0.00042	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.35928  250.0  300.0  2e-05	0.00076	0.00532	0.00086	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.32864  300.0  350.0  0.0	0.001	0.00936	0.00612	0.00072	0.0001	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
0.2985  350.0  400.0  2e-05	0.0009	0.00978	0.01176	0.00606	0.00048	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.2723  400.0  450.0  0.0	0.0007	0.00828	0.01284	0.0117	0.00586	0.00068	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.24636  450.0  500.0  0.0	0.0006	0.00744	0.01224	0.01292	0.0109	0.0049	0.0007	0.0	0.0	0.0	0.0	0.0	0.0	
0.42378  500.0  600.0  0.0	0.0006	0.00572	0.00988	0.0108	0.01156	0.00996	0.00838	0.00038	6e-05	2e-05	0.0	0.0	0.0	
0.34654  600.0  700.0  0.0	0.0003	0.00376	0.00728	0.00918	0.01002	0.01036	0.0197	0.00748	0.00032	6e-05	0.0	0.0	0.0	
0.281  700.0  800.0  0.0	0.00026	0.00248	0.00548	0.0068	0.00886	0.00922	0.02014	0.01572	0.00626	0.00016	4e-05	2e-05	2e-05	
0.2259  800.0  900.0  0.0	0.00014	0.0021	0.00408	0.00528	0.0069	0.0072	0.01716	0.01776	0.01438	0.00544	0.00042	2e-05	2e-05	
0.182312  900.0  1000.0  0.0	6e-05	0.00174	0.00398	0.00412	0.00562	0.0064	0.01412	0.01644	0.0171	0.01262	0.00516	0.00056	2e-05	
0.2084  1000.0  1150.0  0.0	0.00012	0.00148	0.00236	0.00374	0.00416	0.00484	0.01156	0.0135	0.01434	0.01356	0.01108	0.0064	0.00024	
0.51582  1150.0  15000.0  0.0	2e-05	0.00048	0.0009	0.00192	0.00192	0.00252	0.00618	0.0076	0.00864	0.01018	0.01024	0.01402	0.03298	
