#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : bu~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : U3*U3 U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.2211  200.0  300.0  0.0058	0.01326	0.02164	0.02924	0.0374	0.0465	0.06466	0.07984	0.08226	0.0715	0.05556	0.03084	0.00688	0.00114	0.00034	0.00014	0.0001	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.166102  300.0  400.0  0.00298	0.00662	0.0101	0.01238	0.01712	0.02076	0.02444	0.0305	0.03648	0.04598	0.05654	0.0819	0.09702	0.08668	0.05854	0.01882	0.00304	0.00044	0.00014	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12585  400.0  500.0  0.00146	0.00316	0.00526	0.007	0.0097	0.01192	0.01458	0.01706	0.02048	0.02552	0.0307	0.03576	0.045	0.0594	0.07958	0.10956	0.0977	0.05596	0.0134	0.0017	0.00042	0.00018	6e-05	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.096284  500.0  600.0  0.00108	0.00218	0.00298	0.00462	0.00564	0.00754	0.00832	0.01082	0.01416	0.0162	0.02042	0.02374	0.02826	0.03496	0.04316	0.05358	0.0677	0.09338	0.11576	0.07762	0.02344	0.0034	0.00052	0.0002	8e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.074346  600.0  700.0  0.00086	0.00148	0.00206	0.0028	0.0036	0.0053	0.00598	0.0081	0.00966	0.01186	0.01346	0.01716	0.02062	0.02496	0.02982	0.03588	0.0423	0.05196	0.07014	0.09328	0.11358	0.07578	0.0199	0.00296	0.00076	0.00032	2e-05	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.057814  700.0  800.0  0.00054	0.00094	0.00138	0.00212	0.00294	0.0037	0.00442	0.00574	0.00736	0.00878	0.01036	0.01134	0.0155	0.01878	0.02218	0.026	0.03072	0.03684	0.04598	0.05624	0.0728	0.09874	0.11512	0.05554	0.01154	0.0021	0.00044	0.0001	0.00016	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.045266  800.0  900.0  0.00042	0.00084	0.00108	0.00168	0.00204	0.00264	0.00394	0.004	0.00524	0.0065	0.00782	0.00964	0.01078	0.01422	0.01696	0.02086	0.02462	0.03004	0.03362	0.04048	0.05122	0.06202	0.08526	0.11108	0.08802	0.02818	0.0049	0.0008	0.00026	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.035654  900.0  1000.0  0.00032	0.00038	0.00102	0.00098	0.00174	0.00188	0.00282	0.00306	0.00334	0.00578	0.00588	0.00728	0.00944	0.0107	0.0134	0.01558	0.01896	0.02312	0.02824	0.03326	0.0399	0.04628	0.0587	0.07632	0.1041	0.10208	0.0435	0.00938	0.00192	0.00046	0.00014	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.05065  1000.0  1200.0  0.00028	0.00036	0.0006	0.00074	0.00108	0.0015	0.00134	0.00214	0.0033	0.00404	0.0041	0.00528	0.00664	0.0083	0.01066	0.01184	0.01444	0.01736	0.01952	0.02438	0.02872	0.03652	0.04104	0.05244	0.06376	0.08624	0.10134	0.0778	0.0344	0.01	0.00168	0.00048	0.00014	6e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.032214  1200.0  1400.0  0.0001	0.00026	0.00034	0.00066	0.0007	0.0009	0.0016	0.00154	0.00172	0.00252	0.00264	0.0042	0.0046	0.0049	0.00682	0.00796	0.01004	0.01164	0.0146	0.01782	0.02104	0.02452	0.0308	0.03576	0.0433	0.04966	0.06476	0.08396	0.09772	0.07366	0.03264	0.0094	0.00204	0.00048	0.00012	4e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
