#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ub~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*U3 W*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.10557  200.0  300.0  0.007	0.0152	0.02262	0.03076	0.03982	0.05006	0.06284	0.07546	0.06902	0.05656	0.04224	0.0197	0.00614	0.00134	0.00052	0.00018	0.0002	6e-05	0.0	0.0	4e-05	0.0	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.044245  300.0  400.0  0.00316	0.00626	0.01062	0.01384	0.01824	0.02064	0.02736	0.03244	0.0411	0.05076	0.06236	0.08384	0.09294	0.07308	0.04676	0.0166	0.00404	0.00086	0.00028	0.00014	0.00018	0.0001	8e-05	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.022793  400.0  500.0  0.0016	0.00422	0.00598	0.0086	0.01094	0.0129	0.01584	0.01804	0.02182	0.0278	0.03262	0.03966	0.048	0.06074	0.08106	0.09968	0.08892	0.04898	0.01272	0.00294	0.00102	0.00042	0.00016	0.0001	4e-05	0.0	4e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.013116  500.0  600.0  0.0014	0.00256	0.00374	0.00528	0.00666	0.00866	0.00942	0.01282	0.01608	0.01688	0.02198	0.02544	0.02996	0.03512	0.0434	0.055	0.07234	0.09396	0.10458	0.06804	0.02354	0.00524	0.00168	0.0004	0.00026	0.00012	6e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0081  600.0  700.0  0.0008	0.00194	0.0032	0.00422	0.005	0.0068	0.00664	0.00842	0.00912	0.0122	0.01512	0.01686	0.02104	0.0252	0.02996	0.03526	0.04452	0.056	0.0723	0.09446	0.1048	0.07022	0.02284	0.00586	0.0014	0.00046	0.00018	0.0001	8e-05	4e-05	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.005259  700.0  800.0  0.0006	0.0016	0.00218	0.00276	0.00332	0.00436	0.00592	0.0067	0.00796	0.00888	0.0114	0.01312	0.01598	0.01878	0.02198	0.02696	0.03102	0.038	0.04778	0.05672	0.07508	0.10176	0.1014	0.0556	0.01492	0.00376	0.00118	0.00046	0.00014	6e-05	0.0001	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.003541  800.0  900.0  0.00052	0.00092	0.00176	0.0023	0.00264	0.0032	0.00406	0.00544	0.00608	0.0074	0.00884	0.0107	0.0124	0.01434	0.01648	0.01988	0.02502	0.02902	0.03542	0.0422	0.05378	0.0654	0.08718	0.10394	0.08118	0.02956	0.0078	0.0021	0.00078	0.00032	8e-05	6e-05	8e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002452  900.0  1000.0  0.00042	0.0009	0.00132	0.00168	0.00164	0.00268	0.00296	0.00386	0.00456	0.0055	0.00664	0.00806	0.00958	0.01164	0.01436	0.01654	0.0197	0.02282	0.02812	0.033	0.04018	0.04904	0.06058	0.07898	0.1018	0.09464	0.0443	0.01208	0.00346	0.00112	0.00036	0.00014	6e-05	4e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.002989  1000.0  1200.0  0.00032	0.00068	0.00086	0.00138	0.00198	0.00214	0.00216	0.003	0.0035	0.0044	0.0058	0.00554	0.00746	0.0096	0.01036	0.01206	0.01528	0.01766	0.01914	0.02428	0.02952	0.0361	0.04226	0.05274	0.06738	0.0864	0.09454	0.07232	0.03338	0.0102	0.00274	0.00082	0.00032	0.0002	0.00014	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.001598  1200.0  1400.0  0.00022	0.00036	0.00056	0.00102	0.00112	0.0014	0.00128	0.00198	0.00254	0.00264	0.00314	0.00498	0.00488	0.00628	0.00748	0.00916	0.0102	0.01282	0.01552	0.01812	0.02086	0.02562	0.02954	0.03644	0.04442	0.054	0.06714	0.08722	0.0945	0.06922	0.03284	0.01036	0.00298	0.00082	0.0004	0.0001	0.00012	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000897  1400.0  1600.0  0.00018	0.00034	0.00062	0.00062	0.00092	0.00092	0.00134	0.0014	0.0016	0.00192	0.00266	0.00324	0.00386	0.00448	0.0052	0.00668	0.00848	0.00938	0.01136	0.01352	0.01594	0.01808	0.02212	0.02594	0.03132	0.03768	0.04674	0.05676	0.07196	0.08702	0.08716	0.05786	0.0252	0.008	0.00252	0.00058	0.0004	0.00022	8e-05	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000521  1600.0  1800.0  0.0001	4e-05	0.00036	0.00046	0.0004	0.0006	0.00088	0.00098	0.00108	0.00156	0.00208	0.00224	0.0028	0.0033	0.00436	0.00534	0.00674	0.00726	0.00904	0.0105	0.0129	0.01492	0.0175	0.02034	0.02438	0.02828	0.03578	0.04172	0.05212	0.064	0.08092	0.08746	0.07228	0.03824	0.01588	0.00526	0.00184	0.00056	0.00026	8e-05	4e-05	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000312  1800.0  2000.0  8e-05	0.00018	0.00018	0.00022	0.0004	0.0005	0.0006	0.00084	0.00104	0.00138	0.00192	0.00172	0.00202	0.00322	0.00348	0.00386	0.00522	0.00616	0.0065	0.0089	0.01032	0.01194	0.01494	0.0159	0.01988	0.02182	0.02834	0.03212	0.04072	0.04776	0.05964	0.07488	0.08218	0.07518	0.04982	0.02382	0.00882	0.0026	0.0008	0.00034	0.00012	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.000225  2000.0  2250.0  6e-05	0.0002	0.00018	0.00022	0.00028	0.00046	0.0005	0.0004	0.00064	0.00076	0.00122	0.00156	0.00182	0.00204	0.0029	0.00326	0.00386	0.00476	0.0059	0.00754	0.00852	0.00986	0.01138	0.01294	0.01534	0.01896	0.02294	0.02634	0.03218	0.03742	0.04424	0.05704	0.06996	0.07674	0.0743	0.05286	0.0304	0.013	0.0043	0.00156	0.00046	0.00012	2e-05	4e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	
0.000125  2250.0  2500.0  0.0001	4e-05	4e-05	0.00022	0.00016	0.00022	0.00032	0.00032	0.00056	0.00064	0.00096	0.00108	0.00138	0.00166	0.00228	0.00262	0.00314	0.00412	0.00448	0.00542	0.00696	0.00794	0.0085	0.01038	0.01468	0.01614	0.01872	0.02194	0.02536	0.03088	0.03602	0.0431	0.05302	0.06192	0.072	0.074	0.05742	0.03676	0.01804	0.00736	0.0027	0.00088	0.00026	0.0001	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7e-05  2500.0  2750.0  6e-05	0.0001	6e-05	0.00014	0.00012	6e-05	0.00026	0.00018	0.00022	0.0004	0.00062	0.0007	0.00088	0.00136	0.00154	0.0021	0.00266	0.00374	0.0031	0.00412	0.00566	0.00684	0.0081	0.00964	0.01042	0.0127	0.015	0.01956	0.02112	0.02414	0.03044	0.03506	0.04262	0.04914	0.06104	0.06852	0.06806	0.05778	0.04012	0.02108	0.00958	0.00384	0.00154	0.00054	0.0002	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	
4e-05  2750.0  3000.0  2e-05	0.0	6e-05	2e-05	6e-05	4e-05	0.00016	0.00026	0.00026	0.0003	0.00036	0.0007	0.00062	0.00086	0.00108	0.0014	0.00202	0.00236	0.00322	0.004	0.00502	0.00544	0.00662	0.00814	0.00958	0.011	0.0133	0.01436	0.01758	0.02254	0.02476	0.02862	0.0347	0.04374	0.05096	0.0576	0.0672	0.06692	0.0559	0.03834	0.0228	0.01084	0.00444	0.00208	0.00066	0.00016	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
3.7e-05  3000.0  3500.0  4e-05	4e-05	4e-05	0.0	6e-05	0.0001	4e-05	0.0001	0.00018	0.00022	0.0003	0.00036	0.00038	0.00066	0.00076	0.00108	0.00158	0.00202	0.00262	0.00314	0.00416	0.00504	0.00586	0.00684	0.00808	0.01004	0.01036	0.0128	0.01422	0.01778	0.02128	0.02602	0.02866	0.03512	0.0405	0.04652	0.05376	0.059	0.06056	0.05472	0.04072	0.02706	0.01498	0.00696	0.0031	0.00134	0.00058	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	
1.3e-05  3500.0  4000.0  0.0	2e-05	2e-05	2e-05	4e-05	6e-05	6e-05	4e-05	8e-05	0.00012	0.00016	0.00016	0.0003	0.00036	0.0004	0.00058	0.00094	0.00108	0.00212	0.00206	0.00318	0.00352	0.0045	0.0053	0.0062	0.0072	0.00862	0.00934	0.01172	0.01374	0.01614	0.01914	0.0233	0.02806	0.03126	0.03564	0.04324	0.04794	0.05354	0.056	0.05444	0.04478	0.03528	0.02238	0.01244	0.00686	0.00278	0.00144	0.00074	0.00028	8e-05	2e-05	0.0	0.0	
7e-06  4000.0  15000.0  6e-05	0.0	2e-05	0.0	4e-05	2e-05	0.0	2e-05	2e-05	8e-05	4e-05	6e-05	0.00012	0.00016	0.00012	0.00026	0.00046	0.00048	0.00114	0.00128	0.00182	0.0022	0.00298	0.00348	0.0045	0.00624	0.00672	0.0075	0.00878	0.0105	0.01344	0.01542	0.01808	0.021	0.0245	0.0283	0.0338	0.0371	0.04046	0.04502	0.04818	0.0481	0.04484	0.03848	0.0298	0.02014	0.01316	0.00862	0.00502	0.00252	0.00194	0.00062	0.00038	0.0002	
