#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : bc~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1 V2*V2 V2~*V2~
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.59288  100.0  200.0  0.0003	0.00042	0.0005	0.00112	0.00294	0.00678	0.02036	0.05168	0.07336	0.08154	0.07942	0.08252	0.08108	0.07858	0.06708	0.03502	0.00888	0.0024	0.00088	0.00048	0.0002	0.0001	0.00014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2773  200.0  300.0  6e-05	4e-05	0.0001	0.0001	0.00014	0.00016	0.00018	0.0002	0.00038	0.00058	0.00086	0.0021	0.00354	0.00722	0.024	0.08486	0.13484	0.14108	0.12924	0.10572	0.04804	0.01086	0.00268	0.00104	0.00034	0.00014	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.141152  300.0  400.0  4e-05	0.0	6e-05	0.0	2e-05	0.0	4e-05	0.00012	0.0	0.00012	0.00016	0.00028	0.00038	0.00056	0.00082	0.00134	0.00158	0.00412	0.0114	0.04372	0.13638	0.18836	0.16552	0.1038	0.03214	0.00684	0.00192	0.00098	0.00034	0.00022	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.075714  400.0  500.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	6e-05	0.0001	0.00016	0.00012	0.00032	0.00024	0.00024	0.00046	0.0009	0.0015	0.0034	0.00896	0.0317	0.11776	0.20826	0.18618	0.09756	0.02686	0.00672	0.00182	0.00074	0.0003	0.00014	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.041978  500.0  600.0  2e-05	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	2e-05	2e-05	0.0001	0.00012	0.0001	0.0001	0.00022	0.00028	0.00032	0.00042	0.0006	0.00134	0.00264	0.00504	0.0164	0.06848	0.17692	0.21906	0.13502	0.04578	0.01112	0.00298	0.00088	0.00038	0.00014	8e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024046  600.0  700.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	6e-05	4e-05	0.0001	0.00012	4e-05	0.00018	0.0002	0.0004	0.0006	0.00138	0.00246	0.00582	0.01914	0.06816	0.17116	0.2108	0.13474	0.04844	0.01212	0.00298	0.00112	0.00056	0.00012	4e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014018  700.0  800.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	2e-05	0.0	4e-05	0.0	4e-05	0.00014	0.0001	0.00012	0.00016	0.00018	0.00038	0.0008	0.00154	0.00268	0.00852	0.03084	0.09514	0.18592	0.19082	0.10598	0.03584	0.00924	0.00254	0.00098	0.0003	0.00018	0.00016	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.008255  800.0  900.0  0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0	0.0	2e-05	8e-05	2e-05	2e-05	4e-05	0.00012	0.00018	0.0002	0.00024	0.0005	0.00088	0.0026	0.00566	0.01884	0.06062	0.13834	0.18902	0.14444	0.06946	0.02088	0.0068	0.0021	0.00074	0.00036	0.00012	0.0001	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004922  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0	0.00012	6e-05	8e-05	0.0001	0.00028	0.00044	0.00058	0.0007	0.00196	0.00482	0.01512	0.04766	0.10828	0.17354	0.1577	0.09238	0.03722	0.0112	0.00372	0.0013	0.00056	0.00012	0.00014	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004753  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4e-05	0.00012	6e-05	0.0001	0.0001	8e-05	6e-05	0.0002	0.00032	0.00032	0.00074	0.00152	0.00434	0.01172	0.03178	0.07618	0.13208	0.15002	0.12046	0.06924	0.03236	0.0115	0.00374	0.00144	0.00032	0.00016	4e-05	2e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
