#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : U1*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
5.8276  200.0  300.0  0.00344	0.00884	0.01434	0.0201	0.02634	0.0356	0.05266	0.07262	0.07804	0.07358	0.05996	0.036	0.00764	0.00088	0.00018	0.00016	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.4692  300.0  400.0  0.00166	0.0034	0.00562	0.00798	0.0103	0.01332	0.01704	0.02092	0.0283	0.03784	0.0498	0.07542	0.10116	0.0962	0.06836	0.02436	0.00374	0.0006	0.00014	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.0346  400.0  500.0  0.00122	0.002	0.00322	0.00454	0.00566	0.00688	0.00852	0.01018	0.01354	0.0174	0.02072	0.0276	0.03634	0.0516	0.07602	0.11378	0.11238	0.06956	0.01816	0.00302	0.00044	0.00016	2e-05	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.5934  500.0  600.0  0.00074	0.00116	0.00182	0.00254	0.00332	0.00426	0.0052	0.00728	0.00788	0.01024	0.01264	0.01684	0.02024	0.02542	0.03366	0.04672	0.0676	0.10052	0.12662	0.09332	0.0297	0.00588	0.00114	0.00032	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.1656  600.0  700.0  0.00054	0.00092	0.00142	0.00172	0.00206	0.00242	0.00364	0.00468	0.00566	0.00692	0.00848	0.01064	0.01324	0.01696	0.02084	0.02596	0.03518	0.04688	0.0684	0.0983	0.13462	0.09396	0.03014	0.00594	0.0014	0.00048	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.7636  700.0  800.0  0.0003	0.00062	0.00114	0.00134	0.00168	0.00214	0.00266	0.0028	0.00352	0.0049	0.00592	0.00744	0.00854	0.0109	0.01404	0.01882	0.02334	0.02934	0.04022	0.05094	0.0739	0.112	0.13298	0.0717	0.01864	0.00418	0.00094	0.00038	8e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.3812  800.0  900.0  0.00016	0.0004	0.00056	0.00078	0.00092	0.0014	0.002	0.00282	0.00302	0.00328	0.0042	0.00536	0.0066	0.0083	0.011	0.01346	0.0162	0.02016	0.02648	0.03428	0.04638	0.0629	0.0893	0.1303	0.10852	0.04042	0.00914	0.00274	0.00078	0.00016	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.0276  900.0  1000.0  0.00026	0.0004	0.00046	0.0006	0.00098	0.00142	0.00156	0.00176	0.00218	0.00296	0.00344	0.00452	0.0055	0.00664	0.00842	0.0104	0.01312	0.01558	0.01954	0.02404	0.03258	0.0427	0.0568	0.08094	0.11834	0.12344	0.06172	0.01484	0.00342	0.0011	0.00056	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.1014  1000.0  1200.0  0.00012	0.00018	0.00032	0.00052	0.00058	0.00084	0.0009	0.00164	0.00192	0.00218	0.00246	0.00296	0.00384	0.0048	0.00608	0.00784	0.00934	0.01176	0.01394	0.01798	0.02112	0.02854	0.03386	0.0473	0.06664	0.09236	0.11772	0.09638	0.04598	0.01488	0.00364	0.00094	0.00068	0.0002	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.0038  1200.0  1400.0  0.0001	0.00012	0.00026	0.00022	0.00044	0.00052	0.0006	0.00108	0.00102	0.00126	0.00206	0.00248	0.00288	0.00334	0.0043	0.00472	0.00576	0.00752	0.0093	0.0106	0.01428	0.01922	0.0232	0.02888	0.03694	0.04752	0.06628	0.09304	0.11328	0.09366	0.04762	0.01566	0.00358	0.00138	0.00042	0.0002	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1058  1400.0  1600.0  4e-05	8e-05	0.00016	0.0002	0.0004	0.00046	0.00046	0.00066	0.00076	0.00114	0.00114	0.00152	0.00206	0.00222	0.00302	0.00378	0.00428	0.00552	0.00658	0.00906	0.01054	0.01216	0.01794	0.0213	0.02528	0.03162	0.03962	0.05218	0.07214	0.09744	0.10798	0.07884	0.03594	0.01028	0.00278	0.0011	0.00038	0.00014	0.00012	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.3768  1600.0  1800.0  6e-05	4e-05	0.00012	0.00022	0.00014	0.00024	0.00044	0.00048	0.00048	0.00092	0.00104	0.00122	0.00118	0.00192	0.0021	0.00298	0.00338	0.004	0.0052	0.0062	0.00788	0.0103	0.01204	0.01564	0.01874	0.02378	0.02782	0.03558	0.04538	0.06244	0.0831	0.10328	0.09196	0.05602	0.02248	0.0075	0.00166	0.00058	0.00034	0.00022	8e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.79452  1800.0  2000.0  4e-05	4e-05	2e-05	8e-05	0.00014	0.00022	0.00024	0.0003	0.00044	0.00062	0.00068	0.00104	0.00138	0.00142	0.00202	0.00204	0.0028	0.00334	0.00408	0.00482	0.0063	0.00754	0.00894	0.01194	0.01346	0.01816	0.02138	0.027	0.03278	0.04276	0.0575	0.07606	0.09576	0.09634	0.06626	0.03152	0.0116	0.00366	0.00132	0.00032	0.0002	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.6156  2000.0  2250.0  0.0	2e-05	8e-05	4e-05	0.0001	0.0001	0.00012	0.00022	0.00026	0.00042	0.00066	0.00058	0.00088	0.0011	0.0015	0.00188	0.0025	0.0027	0.00364	0.00406	0.00536	0.00596	0.00694	0.00914	0.0111	0.01422	0.01738	0.02044	0.02554	0.03196	0.03952	0.05368	0.07046	0.08686	0.09246	0.07368	0.04192	0.01754	0.00696	0.00184	0.00058	0.00028	0.0001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.10128  2250.0  2500.0  0.0	0.0	6e-05	6e-05	0.00012	0.00012	0.00014	0.00018	0.00012	0.00018	0.00046	0.0006	0.00066	0.0008	0.00138	0.00148	0.00162	0.00214	0.00282	0.00342	0.00396	0.0049	0.00652	0.00776	0.00906	0.01098	0.01416	0.0169	0.02074	0.02346	0.02876	0.03736	0.04994	0.06312	0.0782	0.0866	0.07438	0.04772	0.02676	0.01046	0.0036	0.00144	0.00034	0.00014	0.0001	4e-05	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
0.73802  2500.0  2750.0  2e-05	8e-05	0.0	4e-05	2e-05	6e-05	6e-05	0.00012	0.0003	0.00032	0.00042	0.00036	0.0005	0.0006	0.0011	0.00112	0.00138	0.0018	0.00244	0.00262	0.00356	0.00412	0.00498	0.00676	0.00804	0.00974	0.01116	0.01352	0.01568	0.02044	0.02344	0.02916	0.03736	0.04774	0.06062	0.0736	0.08096	0.07438	0.05358	0.02886	0.01308	0.00526	0.00194	0.0006	0.00024	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4858  2750.0  3000.0  4e-05	0.0	2e-05	4e-05	2e-05	4e-05	0.0	0.0	0.0001	8e-05	0.00018	0.00034	0.00028	0.0007	0.00052	0.00108	0.00106	0.00166	0.00234	0.00254	0.0028	0.00348	0.00456	0.00556	0.00688	0.00802	0.00998	0.01098	0.01404	0.01532	0.01992	0.0249	0.03106	0.03784	0.0471	0.05884	0.07266	0.0772	0.06744	0.05032	0.03074	0.01488	0.00712	0.00242	0.00096	0.00036	6e-05	6e-05	2e-05	0.0	2e-05	2e-05	0.0	0.0	
