#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*U3 W*U1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
50.22148  200.0  300.0  0.0068	0.01726	0.0236	0.0324	0.03992	0.04946	0.06522	0.08014	0.07262	0.05792	0.0411	0.0196	0.00384	0.00062	0.00022	0.0001	2e-05	4e-05	8e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.2471  300.0  400.0  0.00348	0.00636	0.01072	0.01366	0.01776	0.0217	0.0268	0.03172	0.0387	0.04878	0.06192	0.08304	0.09656	0.07648	0.04674	0.0165	0.0021	0.00054	8e-05	4e-05	4e-05	4e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.09852  400.0  500.0  0.00188	0.00444	0.00672	0.00784	0.01036	0.01278	0.01508	0.01756	0.02288	0.02784	0.0323	0.03846	0.04766	0.061	0.07882	0.10412	0.09236	0.0501	0.0118	0.002	0.00052	0.00014	4e-05	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.345896  500.0  600.0  0.00124	0.00264	0.00346	0.00462	0.00642	0.00856	0.0101	0.01274	0.01454	0.0171	0.02028	0.02396	0.03064	0.036	0.04424	0.05516	0.07198	0.0942	0.1084	0.07068	0.02198	0.0038	0.0008	0.00016	0.00012	8e-05	6e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.781846  600.0  700.0  0.00108	0.00174	0.00284	0.00352	0.00492	0.00624	0.00642	0.00854	0.01036	0.01334	0.01436	0.01762	0.0217	0.02554	0.03	0.03636	0.04588	0.0559	0.07122	0.09408	0.11016	0.06936	0.02114	0.00442	0.001	0.0003	0.00012	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.26954  700.0  800.0  0.00096	0.00114	0.00206	0.00212	0.00318	0.00428	0.0047	0.00658	0.00746	0.00896	0.01092	0.0133	0.01558	0.01902	0.02234	0.0266	0.03168	0.0387	0.04846	0.06012	0.07598	0.10532	0.10486	0.05328	0.01222	0.0026	0.00096	0.00022	0.0001	6e-05	2e-05	4e-05	0.0	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.313064  800.0  900.0  0.00054	0.0008	0.0016	0.00194	0.00246	0.0031	0.00418	0.00516	0.00588	0.00646	0.00898	0.01014	0.01158	0.01482	0.01792	0.01994	0.02386	0.02888	0.03664	0.04264	0.04956	0.06606	0.08898	0.11136	0.08296	0.02836	0.00556	0.00172	0.00032	0.0001	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.68093  900.0  1000.0  0.00042	0.0009	0.001	0.0018	0.00232	0.00258	0.00278	0.00364	0.00496	0.00546	0.0067	0.00792	0.01036	0.01128	0.01374	0.01664	0.01948	0.02334	0.02588	0.03348	0.04064	0.04984	0.06152	0.0783	0.10472	0.09814	0.04422	0.01042	0.00234	0.00082	0.00024	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.188284  1000.0  1200.0  0.0002	0.00058	0.0007	0.00112	0.00132	0.00202	0.00228	0.00276	0.0031	0.0041	0.00482	0.0058	0.00738	0.00824	0.00984	0.01176	0.01464	0.01872	0.02008	0.0247	0.02928	0.0355	0.04294	0.052	0.0663	0.08706	0.09884	0.07846	0.03522	0.00976	0.0025	0.0009	0.00034	0.00012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.27708  1200.0  1400.0  0.00018	0.00038	0.0006	0.00062	0.00114	0.00122	0.0014	0.00182	0.0021	0.003	0.00346	0.00442	0.00544	0.00608	0.00708	0.00786	0.01106	0.01276	0.0159	0.01722	0.0204	0.02402	0.029	0.03562	0.04304	0.05282	0.06862	0.08524	0.09628	0.07518	0.03482	0.01092	0.00254	0.0007	0.00028	0.0001	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
