#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_019
# ll~ : mumu
# qq~ : dd~
# FF  : vector
# XY  : LR RL
# coef : 0 0
# type : A*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 120.0 129.955 140.735 152.41 165.054 178.746 193.574 209.632 227.022 245.855 266.25 288.337 312.257 338.16 366.213 396.592 429.492 465.121 503.706 545.491 590.743 639.749 692.82 750.294 812.536 879.94 952.937 1031.99 1117.6 1210.31 1310.71 1419.44 1537.2 1664.72 1802.82 1952.37 2114.33 2289.73 2479.67 2685.38 2908.15 3149.4 3410.66 3693.59 4000.0 4500.0 5200.0 6000.0 7000.0 
-0.0  200.0  300.0  0.0	0.0	4e-05	0.00068	0.00084	0.00252	0.0675	0.09396	0.0781	0.06498	0.05102	0.0198	0.00024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
-0.0  300.0  400.0  0.0	0.0	2e-05	0.00016	8e-05	0.00024	0.00028	0.00058	0.00086	0.0014	0.00556	0.09916	0.14974	0.11902	0.08338	0.01348	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  400.0  500.0  0.0	0.0	0.0	0.0	4e-05	8e-05	8e-05	0.00032	0.00046	0.0005	0.0006	0.00082	0.0018	0.00266	0.03188	0.18842	0.17706	0.11148	0.01212	0.0002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  500.0  600.0  0.0	0.0	0.0	8e-05	2e-05	0.0	6e-05	0.0001	0.00014	0.0003	0.00024	0.00052	0.00042	0.0009	0.00162	0.00182	0.00606	0.07444	0.24232	0.18978	0.04518	0.00144	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  600.0  700.0  0.0	0.0	0.0	0.0	2e-05	4e-05	4e-05	0.0001	6e-05	0.00012	0.00018	0.00038	0.00032	0.00038	0.00064	0.00102	0.00172	0.00206	0.00516	0.04712	0.25294	0.22486	0.0537	0.00222	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  700.0  800.0  0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	2e-05	4e-05	0.00012	6e-05	0.0002	0.00016	0.00038	0.00032	0.00046	0.00088	0.00116	0.00166	0.00232	0.00822	0.0741	0.2866	0.20482	0.03012	0.00158	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  800.0  900.0  0.0	0.0	2e-05	2e-05	2e-05	0.0	0.0	8e-05	4e-05	4e-05	4e-05	6e-05	0.00022	0.00032	0.00022	0.0005	0.00042	0.00068	0.00084	0.00142	0.00196	0.00444	0.02066	0.1653	0.31502	0.11444	0.00934	0.00072	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  900.0  1000.0  0.0	0.0	0.0	0.0	0.0	2e-05	2e-05	0.0	2e-05	6e-05	6e-05	0.00012	0.00014	0.00012	0.00032	0.00038	0.00042	0.00044	0.00064	0.00068	0.00106	0.0016	0.00318	0.01026	0.0791	0.299	0.21416	0.03164	0.00242	0.00016	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1000.0  1200.0  0.0	0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	4e-05	2e-05	0.0001	0.00016	0.00028	0.00018	0.0003	0.00022	0.00058	0.00064	0.00062	0.00092	0.00148	0.00194	0.0064	0.03248	0.16642	0.25276	0.15368	0.03606	0.00424	0.00048	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1200.0  1400.0  0.0	0.0	0.0	0.0	0.0	2e-05	4e-05	0.0	4e-05	2e-05	2e-05	2e-05	6e-05	0.0	8e-05	0.00014	0.00022	0.0002	0.00032	0.00026	0.0006	0.00044	0.00076	0.00098	0.00126	0.00282	0.00618	0.0274	0.14178	0.26508	0.17808	0.04748	0.0061	0.00078	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1400.0  1600.0  0.0	0.0	0.0	2e-05	0.0	4e-05	0.0	2e-05	4e-05	2e-05	2e-05	2e-05	4e-05	0.0	4e-05	4e-05	0.00014	0.00016	0.00018	0.00022	0.00024	0.00046	0.00036	0.0006	0.00098	0.00116	0.00138	0.0035	0.0096	0.04494	0.1705	0.26402	0.14964	0.03564	0.00552	0.00074	0.00014	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1600.0  1800.0  0.0	0.0	0.0	4e-05	2e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	2e-05	2e-05	4e-05	0.0	0.0001	8e-05	0.0001	0.00016	0.0002	8e-05	0.0003	0.0004	0.00056	0.0006	0.00074	0.00124	0.0015	0.00204	0.00524	0.01956	0.08842	0.22744	0.2279	0.0953	0.0191	0.00294	0.00064	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0  1800.0  2000.0  0.0	0.0	0.0	0.0	2e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	4e-05	4e-05	6e-05	0.0001	6e-05	6e-05	0.00014	0.0002	0.00018	0.00024	0.00036	0.00024	0.00034	0.00046	0.00074	0.00092	0.00106	0.00206	0.0047	0.01422	0.0548	0.17396	0.24548	0.14752	0.04302	0.00788	0.00114	0.00036	2e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	
