#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : S1*S1
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
0.091978  200.0  300.0  0.00456	0.01296	0.01822	0.02564	0.03502	0.04484	0.0611	0.08072	0.07802	0.06894	0.05848	0.0296	0.00596	0.00062	0.0001	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.070314  300.0  400.0  0.00204	0.00564	0.00844	0.0106	0.01364	0.01852	0.02224	0.02814	0.03636	0.0437	0.05956	0.08178	0.0978	0.08604	0.05622	0.01802	0.00174	0.00038	0.0001	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.053828  400.0  500.0  0.0011	0.00276	0.00542	0.00636	0.00782	0.01032	0.01314	0.01566	0.01944	0.02354	0.02922	0.0363	0.04548	0.05736	0.07898	0.1054	0.09918	0.05818	0.01076	0.001	0.00016	6e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.041456  500.0  600.0  0.00094	0.00188	0.00248	0.00354	0.00516	0.00648	0.0068	0.00996	0.01176	0.01592	0.0191	0.02278	0.02686	0.0348	0.0415	0.05188	0.06658	0.09404	0.1143	0.07894	0.02274	0.0028	0.00044	8e-05	4e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.032078  600.0  700.0  0.00036	0.0008	0.00198	0.0023	0.0035	0.0038	0.00554	0.00728	0.0088	0.00976	0.01224	0.0151	0.01842	0.02258	0.02736	0.03518	0.04268	0.05092	0.06608	0.0949	0.12018	0.0785	0.02104	0.0027	0.0003	0.00012	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.024928  700.0  800.0  0.00054	0.00056	0.00102	0.00154	0.00234	0.00308	0.00388	0.00424	0.00568	0.00778	0.00892	0.01164	0.01388	0.01578	0.02058	0.02502	0.02966	0.03628	0.04432	0.05584	0.0719	0.10372	0.11622	0.05968	0.01092	0.00142	0.00026	4e-05	6e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.019358  800.0  900.0  0.00022	0.00034	0.00062	0.00114	0.0014	0.002	0.00236	0.00292	0.0041	0.00492	0.00658	0.00718	0.01004	0.0136	0.01592	0.01872	0.02222	0.028	0.03352	0.04186	0.05188	0.0621	0.08792	0.11762	0.0972	0.02838	0.00408	0.00048	0.00018	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.015094  900.0  1000.0  0.00024	0.00042	0.0004	0.00086	0.00098	0.00142	0.00174	0.00222	0.00322	0.00372	0.0053	0.00576	0.00832	0.00994	0.01096	0.01458	0.01826	0.02156	0.02506	0.0312	0.03608	0.04746	0.05742	0.07954	0.10998	0.11044	0.04874	0.00874	0.00158	0.0004	0.0001	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.020994  1000.0  1200.0  0.00016	0.00032	0.00052	0.00058	0.00082	0.00106	0.00126	0.0017	0.00206	0.0028	0.00384	0.00454	0.00594	0.00688	0.00892	0.01026	0.0128	0.01574	0.01906	0.02282	0.02668	0.03314	0.04034	0.0504	0.06478	0.08856	0.10722	0.08354	0.03896	0.00908	0.00146	0.0003	0.0002	0.0	0.0	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.01282  1200.0  1400.0  8e-05	0.00012	0.00022	0.00038	0.00054	0.00062	0.0006	0.00096	0.00156	0.00214	0.00206	0.00278	0.00368	0.00454	0.00536	0.00654	0.0093	0.01062	0.01342	0.01584	0.01896	0.02154	0.0271	0.03266	0.0379	0.05074	0.06398	0.08788	0.10834	0.0853	0.03974	0.00968	0.00182	0.00026	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
