#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : ud~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
1.9506  200.0  300.0  0.00308	0.00742	0.0118	0.01572	0.02254	0.03188	0.04326	0.05698	0.0602	0.0576	0.04786	0.02728	0.00574	0.00066	0.00014	6e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.83516  300.0  400.0  0.0014	0.00344	0.0044	0.00678	0.00932	0.01072	0.01468	0.01914	0.02544	0.0316	0.04244	0.06486	0.08132	0.07392	0.0546	0.0189	0.00276	0.00034	0.0001	2e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.69824  400.0  500.0  0.00054	0.00168	0.00226	0.00342	0.00464	0.00612	0.00786	0.01022	0.0125	0.0172	0.02024	0.02502	0.03332	0.04534	0.06654	0.09136	0.08818	0.05338	0.0145	0.00198	0.00044	0.00014	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.55732  500.0  600.0  0.00048	0.00092	0.00162	0.00188	0.00268	0.00404	0.00518	0.0061	0.00744	0.01014	0.01246	0.0156	0.0197	0.02474	0.03226	0.0425	0.05894	0.0841	0.10148	0.07436	0.02338	0.00422	0.0007	0.00016	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.42188  600.0  700.0  0.00032	0.00054	0.00098	0.00132	0.00196	0.0025	0.00272	0.00434	0.00524	0.00678	0.00848	0.01034	0.0139	0.01658	0.02302	0.02644	0.0343	0.04668	0.06104	0.08376	0.10514	0.07344	0.02224	0.0049	0.00096	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.29262  700.0  800.0  0.0002	0.0004	0.00072	0.0009	0.0014	0.00134	0.00172	0.00266	0.00372	0.00422	0.00582	0.00728	0.00954	0.01262	0.01486	0.01986	0.02354	0.0313	0.03904	0.05314	0.06858	0.09266	0.1024	0.05914	0.01514	0.00346	0.00112	0.00024	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.17038  800.0  900.0  0.00022	0.00026	0.00028	0.0006	0.00086	0.00106	0.00172	0.00234	0.00246	0.00346	0.00394	0.00492	0.0068	0.00964	0.01178	0.01512	0.01918	0.02206	0.0306	0.03642	0.04696	0.05954	0.0796	0.10338	0.0857	0.03152	0.00744	0.00202	0.00046	0.0002	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.05782  900.0  1000.0  8e-05	0.0003	0.0004	0.0005	0.00068	0.00096	0.00114	0.0014	0.00216	0.00256	0.00318	0.0037	0.00506	0.007	0.00832	0.011	0.01452	0.01818	0.023	0.02868	0.03642	0.04354	0.05694	0.0741	0.09478	0.0948	0.0471	0.01236	0.00338	0.00116	0.00034	6e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.80928  1000.0  1200.0  0.0001	0.00012	0.0002	0.00036	0.00062	0.00058	0.00076	0.00126	0.0016	0.0015	0.00252	0.00298	0.00442	0.00486	0.00676	0.00846	0.01096	0.01284	0.01644	0.02122	0.02646	0.03186	0.04068	0.0486	0.06114	0.07702	0.09298	0.07566	0.03772	0.01242	0.00322	0.00108	0.00052	0.0001	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.45306  1200.0  1400.0  8e-05	6e-05	0.00016	0.0002	0.00022	0.00026	0.00042	0.00074	0.00086	0.00112	0.00128	0.00212	0.00262	0.00334	0.00466	0.00556	0.00702	0.00956	0.012	0.0142	0.01776	0.02364	0.02826	0.03434	0.04082	0.04886	0.06006	0.0778	0.09114	0.07184	0.03686	0.01224	0.00348	0.00124	0.00038	0.00022	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.15336  1400.0  1600.0  6e-05	2e-05	4e-05	0.0001	0.0001	0.00016	0.0002	0.0004	0.00038	0.00066	0.00084	0.00124	0.00158	0.00208	0.0034	0.00382	0.0049	0.00676	0.00844	0.011	0.01416	0.01688	0.02068	0.02586	0.03	0.03478	0.04414	0.054	0.06462	0.07886	0.0837	0.06104	0.0275	0.00928	0.00236	0.00098	0.00042	0.00022	8e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.9056  1600.0  1800.0  8e-05	2e-05	2e-05	2e-05	8e-05	0.0001	8e-05	0.00024	0.00044	0.00046	0.0006	0.00086	0.00122	0.00156	0.00228	0.00274	0.00364	0.0044	0.00606	0.00806	0.01046	0.01366	0.01712	0.02064	0.02508	0.02844	0.03486	0.03968	0.04776	0.05724	0.07058	0.07888	0.07178	0.04364	0.01798	0.00582	0.00212	0.0008	0.00018	0.00014	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.70254  1800.0  2000.0  2e-05	2e-05	8e-05	0.0001	0.0	8e-05	0.0001	0.0001	0.00016	0.00036	0.00034	0.00062	0.00062	0.00142	0.00146	0.00182	0.00258	0.00418	0.00504	0.00616	0.00796	0.0106	0.01422	0.0167	0.0207	0.0232	0.02862	0.03448	0.03798	0.04382	0.05438	0.0655	0.07634	0.06944	0.05024	0.0249	0.01002	0.00324	0.00108	0.00038	0.00014	0.0001	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.65156  2000.0  2250.0  2e-05	4e-05	2e-05	0.0	2e-05	6e-05	4e-05	4e-05	0.0002	8e-05	0.00044	0.00042	0.00052	0.00082	0.0008	0.00146	0.00204	0.0023	0.00364	0.0051	0.00704	0.00814	0.01094	0.01464	0.01724	0.0204	0.02408	0.02702	0.02982	0.03806	0.04324	0.0503	0.0618	0.06812	0.0699	0.05384	0.03004	0.0138	0.00616	0.00176	0.00068	0.00034	0.00018	2e-05	6e-05	8e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	
0.46012  2250.0  2500.0  4e-05	2e-05	2e-05	0.0	2e-05	4e-05	8e-05	2e-05	4e-05	0.0001	0.0001	0.00036	0.00044	0.00042	0.00074	0.00076	0.0015	0.00208	0.00276	0.00372	0.00572	0.00698	0.00842	0.0112	0.01388	0.0171	0.01938	0.02332	0.0261	0.0311	0.03584	0.0428	0.04952	0.0567	0.06402	0.06518	0.05496	0.03778	0.01954	0.0092	0.00292	0.00138	0.0002	0.0003	6e-05	8e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.31884  2500.0  2750.0  0.0	4e-05	4e-05	0.0	2e-05	2e-05	2e-05	2e-05	4e-05	0.0001	0.0002	0.00014	0.0001	0.00026	0.0004	0.0004	0.001	0.00152	0.00204	0.0031	0.0043	0.00558	0.00702	0.00928	0.01232	0.01532	0.01792	0.02008	0.02344	0.0264	0.0299	0.03488	0.04046	0.04792	0.05334	0.05978	0.05976	0.052	0.03774	0.02258	0.01034	0.0043	0.00154	0.00084	0.00026	0.0001	2e-05	0.0	4e-05	0.0	2e-05	2e-05	0.0	0.0	
0.2171  2750.0  3000.0  2e-05	4e-05	2e-05	2e-05	4e-05	2e-05	0.0	2e-05	8e-05	6e-05	0.0001	8e-05	0.00022	0.00022	0.00012	0.00048	0.00054	0.00092	0.00142	0.00198	0.00304	0.0041	0.00636	0.00784	0.01024	0.0131	0.01668	0.01882	0.02044	0.0237	0.02634	0.03038	0.0365	0.04188	0.0482	0.05166	0.0577	0.05554	0.04822	0.0369	0.02248	0.01178	0.00558	0.0024	0.0009	0.00024	0.00016	8e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	
0.24042  3000.0  3500.0  0.0	4e-05	0.0	4e-05	0.0	0.0	2e-05	2e-05	0.0	2e-05	4e-05	0.00012	0.00014	0.00018	0.00018	0.00028	0.00048	0.00066	0.00124	0.00188	0.00216	0.00354	0.00484	0.0064	0.00922	0.01128	0.01368	0.01556	0.01746	0.02086	0.02334	0.0254	0.02996	0.03414	0.04034	0.04494	0.04924	0.05272	0.05244	0.04748	0.03728	0.02536	0.01472	0.00828	0.00392	0.00178	0.00076	0.0003	0.00016	0.00012	2e-05	2e-05	0.0	0.0	
