#===============
# Experiment : CMS
# Search : CMS_PAS_EXO_19_014
# ll~ : muta
# qq~ : sd~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
2.516  200.0  300.0  0.02574	0.049	0.01058	0.00044	0.00022	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.95782  300.0  400.0  0.00036	0.00714	0.07094	0.08336	0.01954	0.00122	0.00028	6e-05	0.0	2e-05	0.0	2e-05	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.53032  400.0  500.0  0.00014	0.00054	0.00124	0.01458	0.09728	0.10036	0.026	0.00246	0.00038	0.00024	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.20518  500.0  600.0  4e-05	8e-05	0.0004	0.00082	0.00214	0.02334	0.10812	0.10886	0.03346	0.00524	0.00074	0.00022	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.16024  600.0  725.0  0.0001	8e-05	0.00018	0.00046	0.0004	0.00116	0.00422	0.02556	0.09524	0.14056	0.03638	0.0043	0.0005	0.00012	0.0	8e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.55316  725.0  800.0  6e-05	0.00012	0.00014	0.00018	0.0004	0.0004	0.00068	0.00158	0.00414	0.0581	0.18126	0.07296	0.00492	0.00084	0.0002	0.0001	4e-05	4e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	
0.60672  800.0  900.0  4e-05	6e-05	6e-05	0.0001	0.00032	0.00034	0.0004	0.00076	0.0011	0.0067	0.0534	0.19998	0.06096	0.00556	0.00112	0.00022	0.00018	0.0001	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.48662  900.0  1000.0  0.00012	4e-05	0.0001	0.00014	0.00028	0.00038	0.00028	0.0004	0.00034	0.00122	0.00574	0.06502	0.19106	0.06706	0.00958	0.00152	0.0005	0.00014	0.0001	2e-05	0.0	2e-05	0.0	2e-05	0.0	0.0	
0.39086  1000.0  1100.0  2e-05	2e-05	6e-05	0.00014	0.00018	0.00014	0.00016	0.00014	0.00026	0.0009	0.00186	0.00908	0.07514	0.17062	0.07312	0.01228	0.0024	0.00092	0.00028	0.0001	6e-05	4e-05	0.0	0.0	2e-05	0.0	
0.31476  1100.0  1200.0  2e-05	4e-05	8e-05	0.00014	6e-05	8e-05	0.00026	0.00028	0.00012	0.00026	0.00086	0.00272	0.01306	0.07732	0.15686	0.075	0.0167	0.00466	0.00124	0.00038	6e-05	4e-05	0.0	0.0	0.0	0.0	
0.45912  1200.0  1400.0  0.0	2e-05	0.00012	6e-05	6e-05	0.00012	0.00014	0.00014	0.00016	0.00038	0.00046	0.00122	0.00264	0.01244	0.05456	0.11522	0.10122	0.0566	0.00974	0.00164	0.0007	0.0002	0.0001	2e-05	0.0	0.0	
0.40868  1400.0  1700.0  4e-05	6e-05	6e-05	2e-05	0.0001	8e-05	0.00012	8e-05	0.00016	0.00026	0.00032	0.00042	0.0008	0.00156	0.00424	0.0144	0.04684	0.12644	0.10394	0.04254	0.01118	0.0033	0.0007	0.00034	0.00012	2e-05	
0.2164  1700.0  2000.0  0.0	0.0	0.0	0.0	6e-05	2e-05	8e-05	8e-05	4e-05	0.00012	0.00016	0.0002	0.0003	0.00046	0.00078	0.0013	0.00396	0.01864	0.0643	0.10878	0.0888	0.05478	0.01416	0.00468	0.00066	0.00038	
0.13986  2000.0  2400.0  0.0	0.0	2e-05	4e-05	2e-05	4e-05	2e-05	8e-05	2e-05	6e-05	0.00014	0.00022	0.00016	0.00024	0.00036	0.00048	0.00078	0.00278	0.00826	0.02524	0.0555	0.10586	0.08578	0.05516	0.013	0.00408	
0.049734  2400.0  2700.0  2e-05	2e-05	6e-05	0.0	4e-05	2e-05	0.0001	2e-05	4e-05	2e-05	0.0001	0.00022	0.00016	0.0001	0.0002	0.00024	0.0001	0.0006	0.0017	0.00364	0.00894	0.03214	0.0655	0.1278	0.06782	0.03364	
0.026688  2700.0  3000.0  4e-05	0.0	0.0	0.0	2e-05	2e-05	0.0	4e-05	8e-05	6e-05	6e-05	0.00012	0.00024	8e-05	0.00014	0.00016	0.00014	0.00056	0.00084	0.00112	0.0028	0.00942	0.02328	0.0815	0.10604	0.10672	
0.03111  3000.0  15000.0  0.0	4e-05	4e-05	0.0	4e-05	6e-05	2e-05	2e-05	2e-05	0.0	6e-05	4e-05	8e-05	4e-05	8e-05	0.00012	0.00012	0.00024	0.00018	0.00038	0.00088	0.0021	0.00464	0.01944	0.044	0.22842	
