#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : dc~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
71.62  100.0  200.0  0.01706	0.0374	0.04514	0.04556	0.04296	0.03708	0.0223	0.00694	0.00092	0.00018	0.00016	6e-05	8e-05	2e-05	6e-05	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
63.07  200.0  300.0  0.00672	0.01632	0.02332	0.02952	0.03792	0.04582	0.06164	0.0757	0.07616	0.06596	0.05186	0.02934	0.00682	0.00102	0.00028	0.00016	6e-05	4e-05	2e-05	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
53.086  300.0  400.0  0.00328	0.00718	0.01126	0.01374	0.01916	0.0215	0.02788	0.03284	0.03954	0.04836	0.0624	0.08392	0.09128	0.08002	0.05292	0.0179	0.00288	0.00062	0.00014	0.0001	8e-05	8e-05	4e-05	8e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
43.982  400.0  500.0  0.00218	0.0045	0.00612	0.00772	0.011	0.01398	0.01664	0.01906	0.0239	0.0267	0.03386	0.04066	0.04846	0.06098	0.07778	0.09868	0.08682	0.05234	0.01262	0.00218	0.0007	0.00016	6e-05	4e-05	6e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
36.098  500.0  600.0  0.00146	0.00316	0.00434	0.00646	0.00724	0.00968	0.01208	0.0131	0.01466	0.01928	0.0234	0.02674	0.03116	0.0364	0.04556	0.05518	0.06892	0.08724	0.10296	0.06698	0.02134	0.00382	0.00074	0.0002	0.00016	6e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
29.496  600.0  700.0  0.00104	0.00246	0.0035	0.00398	0.00508	0.00672	0.00848	0.00914	0.01176	0.01418	0.01688	0.01946	0.02306	0.02864	0.03276	0.03896	0.04612	0.05522	0.06848	0.08844	0.10002	0.06626	0.01954	0.00338	0.00086	0.00018	0.00014	6e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.996  700.0  800.0  0.00096	0.00124	0.00256	0.00322	0.00416	0.00528	0.00676	0.00738	0.00894	0.0106	0.0127	0.01478	0.01862	0.02126	0.0262	0.03054	0.0353	0.0407	0.0482	0.06038	0.07158	0.09308	0.0882	0.0475	0.01084	0.0027	0.00064	0.00028	0.00012	0.00016	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.4738  800.0  900.0  0.00066	0.00126	0.00188	0.00264	0.00344	0.00378	0.00526	0.00612	0.00712	0.00926	0.01056	0.0125	0.01462	0.01824	0.02082	0.02394	0.02906	0.03206	0.04006	0.04524	0.05382	0.06498	0.07938	0.09404	0.06696	0.0223	0.00476	0.00094	0.0004	0.00018	8e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.7778  900.0  1000.0  0.00058	0.00112	0.00184	0.00216	0.00308	0.00358	0.0044	0.00602	0.00536	0.00818	0.00894	0.01016	0.01244	0.01442	0.0172	0.02104	0.02414	0.02854	0.0325	0.03888	0.04482	0.05142	0.06128	0.07416	0.08654	0.07722	0.03416	0.0082	0.00148	0.00044	0.00028	6e-05	4e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
23.118  1000.0  1200.0  0.00046	0.00088	0.00108	0.00118	0.00188	0.00276	0.00312	0.00394	0.00504	0.00582	0.00734	0.0087	0.0101	0.01222	0.01382	0.01738	0.01978	0.02326	0.02552	0.0303	0.03686	0.04084	0.0489	0.05484	0.06206	0.0725	0.0755	0.05258	0.02466	0.0063	0.00158	0.00048	0.00022	0.00012	0.0001	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
