#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : cs~
# FF  : scalar tensor scalar-tensor
# XY  : LL LR RL RR
# coef : 0 0
# type : V2*V2
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
27.186  100.0  200.0  0.01828	0.04058	0.0471	0.04786	0.04268	0.03574	0.02212	0.0066	0.00096	0.00036	0.0002	2e-05	2e-05	2e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
19.562  200.0  300.0  0.00616	0.01408	0.02158	0.0287	0.03714	0.04618	0.0648	0.08178	0.07926	0.06714	0.053	0.02984	0.00546	0.00062	0.00026	0.00014	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.9786  300.0  400.0  0.00288	0.00596	0.01052	0.01274	0.0169	0.02036	0.02546	0.03014	0.03666	0.0454	0.0591	0.08326	0.09908	0.08184	0.05542	0.01706	0.00192	0.00032	0.00014	6e-05	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.0744  400.0  500.0  0.00146	0.00326	0.00538	0.00708	0.00994	0.01238	0.01422	0.01836	0.02238	0.0259	0.03268	0.03796	0.04768	0.05872	0.07746	0.10402	0.09022	0.05138	0.01118	0.0017	0.00024	6e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.3108  500.0  600.0  0.00108	0.00218	0.00342	0.00542	0.00584	0.00778	0.0095	0.01146	0.01456	0.01794	0.0214	0.02568	0.0294	0.03684	0.04554	0.05282	0.06594	0.09052	0.10616	0.07046	0.01932	0.0024	0.00038	0.00014	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.3422  600.0  700.0  0.00068	0.00142	0.00224	0.0032	0.00444	0.00534	0.00728	0.0082	0.00974	0.01314	0.01556	0.01782	0.02256	0.02656	0.03162	0.03854	0.0434	0.05278	0.06626	0.0892	0.10448	0.06612	0.0165	0.0025	0.00044	0.00012	6e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9294  700.0  800.0  0.00058	0.00098	0.00198	0.00252	0.003	0.00386	0.00516	0.00636	0.00764	0.00952	0.0114	0.01386	0.01724	0.02128	0.0237	0.02868	0.03344	0.0389	0.04872	0.05616	0.07086	0.09324	0.09622	0.04716	0.00896	0.00136	0.00048	0.0001	0.0	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.9056  800.0  900.0  0.00032	0.00082	0.00118	0.00166	0.0026	0.00314	0.00392	0.0049	0.0063	0.0076	0.00978	0.01118	0.01246	0.0165	0.01936	0.02392	0.0273	0.03196	0.03724	0.04472	0.05224	0.0612	0.0796	0.09608	0.06946	0.02212	0.00314	0.00062	0.00028	6e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1582  900.0  1000.0  0.00038	0.00078	0.00116	0.00174	0.00172	0.00242	0.00292	0.00372	0.0049	0.00654	0.00804	0.0095	0.01136	0.01282	0.01576	0.0197	0.02252	0.0273	0.03052	0.03812	0.04136	0.05112	0.05924	0.07086	0.08902	0.07926	0.03282	0.00616	0.00106	0.0002	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.8202  1000.0  1200.0  0.0002	0.00044	0.00082	0.00124	0.00144	0.00208	0.00248	0.00298	0.00338	0.00466	0.00598	0.00726	0.00914	0.01092	0.0129	0.01476	0.01774	0.02296	0.02688	0.02984	0.03464	0.0405	0.04554	0.05488	0.06142	0.07416	0.07604	0.0542	0.02218	0.00572	0.00108	0.00014	0.00014	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
