#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : dc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
26.488  100.0  200.0  0.0135	0.03046	0.0357	0.03866	0.0349	0.0323	0.0204	0.0054	0.00082	0.00014	0.0	4e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
22.46  200.0  300.0  0.00362	0.0084	0.01292	0.0176	0.02504	0.03408	0.04772	0.06524	0.0665	0.0612	0.04954	0.0278	0.0063	0.00074	0.0002	4e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
17.9196  300.0  400.0  0.00126	0.0032	0.00466	0.00682	0.00956	0.01218	0.01662	0.02046	0.02536	0.0341	0.04766	0.06882	0.092	0.08106	0.05382	0.01966	0.00282	0.0003	0.0001	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
13.8508  400.0  500.0  0.00074	0.00128	0.00272	0.00316	0.00478	0.00616	0.0088	0.00996	0.01376	0.01684	0.02022	0.02774	0.03618	0.05118	0.07116	0.10132	0.09524	0.05684	0.01386	0.00166	0.00048	8e-05	6e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
10.5  500.0  600.0  0.00052	0.0008	0.0013	0.00216	0.00258	0.00334	0.0054	0.00654	0.00766	0.01002	0.0126	0.01574	0.02032	0.02566	0.0335	0.04594	0.06262	0.09382	0.11188	0.08084	0.02534	0.00498	0.00102	0.00024	2e-05	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
7.8554  600.0  700.0  0.00038	0.00058	0.0008	0.00132	0.00172	0.00186	0.00314	0.00388	0.00492	0.00602	0.00818	0.00978	0.01264	0.0154	0.02194	0.02666	0.03442	0.04622	0.06394	0.09352	0.12302	0.08384	0.02506	0.00496	0.00128	0.00032	4e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.8254  700.0  800.0  8e-05	0.00036	0.00054	0.00078	0.00096	0.00148	0.00178	0.00246	0.00268	0.0037	0.00538	0.00686	0.0087	0.01044	0.01384	0.01788	0.02296	0.02936	0.03782	0.0505	0.07066	0.10644	0.12082	0.06486	0.01584	0.00352	0.00108	0.0002	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.2852  800.0  900.0  0.00018	0.00022	0.00042	0.00056	0.00062	0.00092	0.00148	0.00164	0.00244	0.00268	0.00394	0.00498	0.00628	0.00764	0.0095	0.0129	0.0157	0.02142	0.02746	0.0357	0.04742	0.05928	0.0863	0.1235	0.1019	0.0381	0.00772	0.0019	0.0006	0.00022	4e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1436  900.0  1000.0  2e-05	0.00034	0.00024	0.00036	0.00034	0.00056	0.00104	0.00094	0.00134	0.0015	0.00254	0.00346	0.00432	0.00468	0.00758	0.0094	0.0118	0.01494	0.01834	0.0259	0.03212	0.04334	0.05358	0.07692	0.115	0.12034	0.06016	0.01408	0.0032	0.0011	0.00034	0.00014	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9896  1000.0  1200.0  6e-05	0.00014	0.00016	0.00036	0.0004	0.00038	0.00056	0.0006	0.0011	0.00094	0.002	0.0019	0.00306	0.0037	0.00494	0.00544	0.0085	0.01016	0.0137	0.01758	0.02196	0.02634	0.03408	0.04656	0.06432	0.09434	0.11788	0.09486	0.04652	0.01282	0.0034	0.00112	0.00036	0.00016	4e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1468  1200.0  1400.0  2e-05	8e-05	0.00012	0.00012	0.00022	0.0002	0.00026	0.00062	0.0008	0.0007	0.0011	0.00124	0.00132	0.00192	0.00306	0.0035	0.0048	0.00658	0.00864	0.0107	0.01426	0.01724	0.0211	0.02754	0.03506	0.04614	0.06504	0.09228	0.11762	0.09578	0.04832	0.0146	0.00448	0.00112	0.0005	0.0002	0.00012	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.16762  1400.0  1600.0  4e-05	0.0	4e-05	8e-05	6e-05	0.00012	0.00012	0.00016	0.00038	0.00056	0.0007	0.0008	0.00106	0.00112	0.00208	0.00188	0.00324	0.00414	0.0053	0.00812	0.0088	0.01162	0.01504	0.0177	0.02304	0.02956	0.03632	0.04872	0.07262	0.09958	0.11402	0.08462	0.0373	0.01216	0.00306	0.00112	0.00038	0.00018	0.00014	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6431  1600.0  1800.0  2e-05	6e-05	4e-05	4e-05	0.00012	0.00012	0.00012	0.00014	0.00022	0.0002	0.0004	0.00052	0.00068	0.00084	0.0011	0.0017	0.00244	0.00274	0.00372	0.00464	0.00714	0.00834	0.01008	0.01366	0.01652	0.0199	0.02482	0.03284	0.04222	0.06168	0.08734	0.10762	0.10142	0.0608	0.02334	0.00736	0.00228	0.00064	0.00042	8e-05	0.00014	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.35984  1800.0  2000.0  0.0	2e-05	0.0	2e-05	4e-05	8e-05	0.00012	0.0001	0.00012	0.00024	0.00024	0.0004	0.0004	0.00078	0.00066	0.00122	0.00148	0.00166	0.00256	0.00328	0.0053	0.0054	0.00764	0.01004	0.01272	0.01446	0.01918	0.02152	0.03004	0.03826	0.05656	0.08048	0.1009	0.10202	0.07166	0.03712	0.01278	0.00436	0.00158	0.00052	0.00022	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.23932  2000.0  2250.0  0.0	4e-05	0.0	2e-05	8e-05	4e-05	2e-05	8e-05	6e-05	0.00014	8e-05	0.00028	0.0002	0.00062	0.00048	0.0007	0.00102	0.00124	0.00174	0.00218	0.00328	0.00452	0.00538	0.00712	0.00858	0.01208	0.01374	0.01644	0.0219	0.02678	0.03534	0.0505	0.07278	0.09128	0.1008	0.08188	0.04664	0.02196	0.00724	0.00262	0.0008	0.00028	0.0001	0.00016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.12032  2250.0  2500.0  0.0	0.0	4e-05	4e-05	4e-05	2e-05	8e-05	4e-05	6e-05	8e-05	6e-05	8e-05	0.00014	0.00026	0.00026	0.00076	0.00078	0.00082	0.00144	0.00208	0.00266	0.00306	0.004	0.00522	0.00658	0.00872	0.01014	0.0135	0.01554	0.0181	0.02564	0.03324	0.04662	0.06462	0.08404	0.09954	0.08668	0.0581	0.02904	0.01182	0.00432	0.00154	0.00062	8e-05	0.00012	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
