#===============
# Experiment : ATLAS
# Search : 1906_05609
# ll~ : muvm
# qq~ : bc~
# FF  : vector
# XY  :  LL RR
# coef : 0 0
# type : W*S1 W*S3
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 110.0 119.581 129.997 141.32 153.63 167.011 181.558 197.372 214.564 233.253 253.57 275.657 299.667 325.769 354.144 384.991 418.524 454.979 494.609 537.69 584.525 635.438 690.786 750.956 816.366 887.473 964.775 1048.81 1140.16 1239.47 1347.44 1464.8 1592.39 1731.09 1881.87 2045.79 2223.98 2417.69 2628.28 2857.21 3106.08 3376.63 3670.74 3990.47 4338.05 4715.91 5126.68 5573.22 6058.67 6586.39 7160.08 7783.74 8461.73 9198.76 10000.0 
3.0854  100.0  200.0  0.01776	0.03912	0.04642	0.0481	0.04368	0.03564	0.02366	0.00728	0.00108	0.00034	0.00024	0.0001	0.0	2e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
2.1286  200.0  300.0  0.0052	0.01226	0.01946	0.02712	0.0372	0.04702	0.06396	0.08026	0.08276	0.0716	0.0557	0.03048	0.00686	0.00086	0.00024	6e-05	0.0001	6e-05	0.0	2e-05	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
1.4241  300.0  400.0  0.00246	0.00584	0.00798	0.01156	0.01524	0.01828	0.0237	0.03004	0.03554	0.04572	0.05908	0.08452	0.09992	0.08872	0.05886	0.01876	0.00238	0.00064	0.00024	0.00012	8e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.94452  400.0  500.0  0.00136	0.00264	0.00466	0.00624	0.00802	0.01052	0.01294	0.0168	0.01872	0.0236	0.02992	0.03674	0.0436	0.05866	0.08176	0.11056	0.1016	0.0573	0.0143	0.0016	0.0005	0.00016	0.0001	6e-05	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.6252  500.0  600.0  0.00102	0.00186	0.00266	0.0041	0.00498	0.00692	0.00834	0.00932	0.01234	0.01484	0.01726	0.02172	0.02574	0.03326	0.0406	0.0531	0.06924	0.09994	0.12	0.08234	0.02304	0.00378	0.0006	0.00024	2e-05	8e-05	2e-05	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.4134  600.0  700.0  0.00046	0.00108	0.00158	0.00206	0.00306	0.00358	0.00514	0.00664	0.00862	0.00968	0.01122	0.01454	0.01744	0.02032	0.02564	0.03212	0.0409	0.05048	0.06786	0.09988	0.12822	0.0886	0.02304	0.00308	0.0005	0.00014	8e-05	2e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.2738  700.0  800.0  0.00036	0.00074	0.00122	0.0014	0.00196	0.00272	0.00334	0.00468	0.00546	0.00624	0.00772	0.01074	0.01162	0.01476	0.0169	0.0224	0.02622	0.03332	0.04236	0.05422	0.0765	0.11358	0.13092	0.06348	0.01362	0.00244	0.00048	0.00018	8e-05	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.181538  800.0  900.0  0.00026	0.00044	0.00058	0.00098	0.0013	0.00192	0.00198	0.00338	0.0036	0.0047	0.00584	0.00772	0.00894	0.01124	0.01326	0.01492	0.02108	0.02492	0.02944	0.03718	0.0478	0.0602	0.09278	0.13056	0.1061	0.03374	0.00532	0.00114	0.00038	0.00012	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.120956  900.0  1000.0  0.00022	0.00046	0.00058	0.00072	0.0009	0.00146	0.00148	0.00214	0.00262	0.00372	0.00404	0.00542	0.00702	0.0085	0.00952	0.01264	0.01486	0.0179	0.0222	0.0262	0.03438	0.0429	0.05628	0.08298	0.11974	0.12692	0.05582	0.01136	0.00196	0.00052	0.0001	8e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.135484  1000.0  1200.0  0.00018	0.00028	0.0004	0.0004	0.0007	0.0009	0.00112	0.00132	0.00206	0.002	0.00306	0.00344	0.00466	0.0056	0.00718	0.009	0.01014	0.01386	0.01554	0.01972	0.02332	0.0286	0.03586	0.04586	0.06668	0.09602	0.12624	0.0965	0.04292	0.01088	0.0021	0.00054	0.0001	4e-05	2e-05	2e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0621  1200.0  1400.0  8e-05	0.0001	0.0002	0.00024	0.00048	0.00082	0.00062	0.00092	0.00114	0.00126	0.00172	0.00206	0.00258	0.00308	0.0044	0.00542	0.00656	0.00712	0.01008	0.01246	0.01516	0.01868	0.02294	0.02702	0.03458	0.04716	0.06448	0.09826	0.12276	0.09874	0.04716	0.0128	0.0028	0.00058	0.0002	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.02925  1400.0  1600.0  4e-05	0.00012	0.00012	0.00022	0.00018	0.00024	0.00034	0.00044	0.00078	0.00078	0.0012	0.00148	0.00162	0.00194	0.00278	0.00382	0.00426	0.0057	0.0065	0.00766	0.0104	0.01228	0.01574	0.01834	0.02382	0.02902	0.0384	0.05116	0.07456	0.10194	0.11844	0.08464	0.03404	0.00956	0.0025	0.00046	0.00032	2e-05	8e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.014122  1600.0  1800.0  0.00012	0.0001	0.0001	8e-05	0.00014	0.00022	0.0003	0.00038	0.00036	0.00068	0.0009	0.00116	0.0013	0.0013	0.00214	0.0026	0.00318	0.00336	0.00456	0.00608	0.0077	0.00858	0.01044	0.01258	0.01594	0.02158	0.0248	0.03352	0.04464	0.06224	0.08704	0.11378	0.10436	0.05754	0.02286	0.00548	0.00128	0.00032	0.0002	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.006991  1800.0  2000.0  0.0	6e-05	4e-05	0.00012	8e-05	0.00014	0.0001	0.00026	0.0004	0.00046	0.00032	0.00078	0.00064	0.0011	0.0014	0.00174	0.00238	0.0031	0.00402	0.00474	0.00472	0.00628	0.00812	0.00964	0.01342	0.0143	0.0179	0.02374	0.03044	0.04052	0.05604	0.079	0.10592	0.10542	0.07408	0.03462	0.01082	0.00294	0.00076	0.00022	4e-05	4e-05	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.004111  2000.0  2250.0  2e-05	2e-05	6e-05	4e-05	8e-05	4e-05	6e-05	0.00014	0.00026	0.00028	0.00044	0.00052	0.00066	0.0008	0.00118	0.00136	0.00148	0.00208	0.00246	0.00316	0.00416	0.00448	0.00594	0.0083	0.00996	0.01182	0.01306	0.01684	0.02218	0.02704	0.03632	0.05158	0.07264	0.09698	0.10288	0.0831	0.0471	0.01906	0.006	0.00176	0.00042	0.00014	2e-05	0.0	0.0	0.0	0.0	0.0	2e-05	0.0	0.0	0.0	0.0	0.0	
0.001812  2250.0  2500.0  0.0	0.0	2e-05	4e-05	6e-05	0.00012	0.0001	0.00012	0.00016	0.00012	0.00026	0.00046	0.00022	0.0004	0.00074	0.00088	0.00126	0.00134	0.0018	0.002	0.00314	0.00382	0.00524	0.0055	0.00714	0.00874	0.01034	0.01194	0.01576	0.02024	0.02508	0.0333	0.04598	0.06498	0.08646	0.09806	0.0875	0.0583	0.02824	0.01142	0.00356	0.0011	0.00036	8e-05	4e-05	0.0	2e-05	0.0	4e-05	0.0	0.0	0.0	0.0	0.0	
0.000824  2500.0  2750.0  0.0	2e-05	0.0	2e-05	0.0	0.0	2e-05	4e-05	0.00016	4e-05	0.00016	8e-05	0.00018	0.00032	0.00064	0.0006	0.00082	0.00112	0.00098	0.00184	0.00256	0.00326	0.00336	0.00466	0.00482	0.00674	0.00774	0.0099	0.01196	0.01506	0.01964	0.0248	0.03384	0.04678	0.06034	0.07784	0.0901	0.08682	0.06166	0.03464	0.01534	0.0056	0.00182	0.00044	0.00022	8e-05	4e-05	2e-05	2e-05	0.0	0.0	0.0	0.0	0.0	
