#===============
# Ref : CMS-PAS-EXO-19-014
# Experiment : CMS
# ll~ : emu
# qq~ : cu~
# FF  : vector
# XY  :  LL RR
# coef : 00
# type : Reg*Reg
# Nevs : 50000
#===============
#
# XSEC	BIN_MIN	BIN_MAX 	 Kij 
# 200.0 250.0 300.0 350.0 400.0 450.0 500.0 550.0 600.0 650.0 725.0 800.0 900.0 1000.0 1100.0 1200.0 1300.0 1400.0 1550.0 1700.0 1850.0 2000.0 2200.0 2400.0 2700.0 3000.0 15000.0 
27.37  200.0  300.0  0.21016	0.19448	0.00692	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
20.756  300.0  400.0  0.00136	0.01748	0.24054	0.20842	0.01196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
15.9294  400.0  500.0  0.00024	0.00084	0.00176	0.02426	0.25112	0.21254	0.01702	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
12.3538  500.0  600.0  0.00022	0.00046	0.00084	0.0011	0.00164	0.03426	0.24966	0.21066	0.02322	0.0003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
11.744  600.0  725.0  0.00012	0.0001	0.00054	0.00062	0.00074	0.00124	0.00228	0.036	0.2057	0.26376	0.02458	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
5.5538  725.0  800.0  0.00014	0.0001	0.00022	0.00032	0.00038	0.00066	0.00062	0.00078	0.00212	0.0746	0.4063	0.05384	0.00026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
6.0684  800.0  900.0  0.0	0.0001	0.0002	0.00026	0.0002	0.00036	0.00054	0.00076	0.00092	0.00326	0.06724	0.42018	0.04824	0.00056	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.8562  900.0  1000.0  0.0	8e-05	0.00014	0.00012	0.00018	0.00048	0.00036	0.00046	0.00052	0.001	0.00274	0.08026	0.40066	0.0566	0.00104	6e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.9052  1000.0  1100.0  4e-05	8e-05	4e-05	0.00018	0.00016	0.00026	0.00026	0.00032	0.00044	0.0007	0.00088	0.00462	0.093	0.37474	0.0654	0.00232	0.0001	4e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
3.1566  1100.0  1200.0  0.0	8e-05	4e-05	0.00018	0.00016	0.00014	0.0003	0.0003	0.00026	0.00058	0.00058	0.00146	0.00634	0.10536	0.34992	0.07482	0.00348	0.0004	2e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
4.655  1200.0  1400.0  0.0	6e-05	4e-05	6e-05	8e-05	0.00018	0.00014	0.00016	0.0002	0.00048	0.00044	0.00116	0.00154	0.00636	0.06792	0.23384	0.1791	0.04774	0.0018	0.0001	0.0	0.0	0.0	0.0	0.0	0.0	
4.2718  1400.0  1700.0  2e-05	4e-05	0.0001	4e-05	0.0001	2e-05	0.00012	0.00012	0.00028	0.00032	0.00032	0.00042	0.00076	0.00094	0.00138	0.00902	0.0616	0.24876	0.17586	0.03808	0.00294	0.00046	4e-05	0.0	0.0	0.0	
2.3888  1700.0  2000.0  2e-05	0.0	4e-05	4e-05	4e-05	6e-05	2e-05	0.00012	0.00014	0.00012	0.00012	0.0004	0.00024	0.00028	0.00058	0.0006	0.00174	0.00928	0.08658	0.21908	0.16298	0.0518	0.00436	0.00056	4e-05	2e-05	
1.67102  2000.0  2400.0  0.0	0.0	4e-05	0.0	4e-05	6e-05	8e-05	4e-05	0.0001	0.00012	0.0001	0.00018	0.00032	0.00026	0.00032	0.00038	0.0003	0.001	0.00284	0.01494	0.08244	0.2232	0.15536	0.0515	0.00334	0.00034	
0.65578  2400.0  2700.0  2e-05	0.0	4e-05	0.0	2e-05	0.0	4e-05	8e-05	0.0	0.00012	8e-05	6e-05	0.0001	0.00018	0.0001	0.00034	0.00018	0.00046	0.0007	0.00122	0.00398	0.02514	0.11664	0.27636	0.0828	0.00962	
0.3827  2700.0  3000.0  0.0	2e-05	0.0	2e-05	2e-05	0.0	2e-05	0.0	4e-05	0.00012	4e-05	0.0001	0.00018	0.00016	0.00016	0.00018	0.00016	0.00028	0.00038	0.00078	0.00118	0.00376	0.01624	0.13866	0.23844	0.10316	
0.54316  3000.0  15000.0  0.0	0.0	0.0	0.0	2e-05	0.0	0.0	4e-05	2e-05	6e-05	2e-05	0.00012	0.00014	0.0001	0.00016	6e-05	4e-05	0.00036	0.00024	0.00034	0.00038	0.0009	0.00202	0.01438	0.0665	0.36712	
